:Data_list: 20060225_ace_swepam_1m.txt
:Created: 2006 Feb 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 02 25  0000   53791       0    0        3.9      420.8     8.14e+04
2006 02 25  0001   53791      60    0        3.9      420.8     8.14e+04
2006 02 25  0002   53791     120    0        3.7      419.7     8.66e+04
2006 02 25  0003   53791     180    0        3.8      416.2     9.68e+04
2006 02 25  0004   53791     240    0        3.9      417.9     9.53e+04
2006 02 25  0005   53791     300    0        3.9      417.9     9.55e+04
2006 02 25  0006   53791     360    0        3.8      416.3     9.29e+04
2006 02 25  0007   53791     420    0        3.8      415.4     9.32e+04
2006 02 25  0008   53791     480    0        4.0      416.8     9.23e+04
2006 02 25  0009   53791     540    0        3.9      414.9     8.99e+04
2006 02 25  0010   53791     600    0        4.3      415.8     8.63e+04
2006 02 25  0011   53791     660    0        3.9      414.4     9.18e+04
2006 02 25  0012   53791     720    0        3.8      415.8     1.02e+05
2006 02 25  0013   53791     780    0        3.7      415.0     9.67e+04
2006 02 25  0014   53791     840    0        3.8      415.6     1.04e+05
2006 02 25  0015   53791     900    0        4.3      415.0     1.04e+05
2006 02 25  0016   53791     960    0        3.9      416.1     9.91e+04
2006 02 25  0017   53791    1020    0        3.9      416.1     9.91e+04
2006 02 25  0018   53791    1080    9    -9999.9    -9999.9    -1.00e+05
2006 02 25  0019   53791    1140    0        4.0      416.3     9.72e+04
2006 02 25  0020   53791    1200    0        4.1      415.1     1.03e+05
2006 02 25  0021   53791    1260    0        3.9      418.0     1.04e+05
2006 02 25  0022   53791    1320    0        4.1      414.9     9.75e+04
2006 02 25  0023   53791    1380    0        4.4      416.5     9.34e+04
2006 02 25  0024   53791    1440    0        3.5      413.3     1.04e+05
2006 02 25  0025   53791    1500    0        3.7      414.9     8.81e+04
2006 02 25  0026   53791    1560    0        4.2      417.2     8.91e+04
2006 02 25  0027   53791    1620    0        4.3      420.4     8.28e+04
2006 02 25  0028   53791    1680    0        3.8      420.7     8.88e+04
2006 02 25  0029   53791    1740    0        4.3      419.6     8.62e+04
2006 02 25  0030   53791    1800    0        4.1      416.2     9.81e+04
2006 02 25  0031   53791    1860    0        4.0      417.9     8.32e+04
2006 02 25  0032   53791    1920    0        3.7      419.5     8.18e+04
2006 02 25  0033   53791    1980    0        3.7      419.5     8.18e+04
2006 02 25  0034   53791    2040    0        3.9      421.8     8.38e+04
2006 02 25  0035   53791    2100    0        4.1      422.1     1.02e+05
2006 02 25  0036   53791    2160    0        4.6      424.2     9.71e+04
2006 02 25  0037   53791    2220    0        4.2      420.3     1.03e+05
2006 02 25  0038   53791    2280    0        4.3      423.7     9.69e+04
2006 02 25  0039   53791    2340    0        4.2      424.0     1.00e+05
2006 02 25  0040   53791    2400    0        4.1      421.9     9.07e+04
2006 02 25  0041   53791    2460    0        4.3      420.4     1.10e+05
2006 02 25  0042   53791    2520    0        4.3      422.4     1.07e+05
2006 02 25  0043   53791    2580    0        4.1      423.3     1.15e+05
2006 02 25  0044   53791    2640    0        4.3      423.9     1.13e+05
2006 02 25  0045   53791    2700    0        4.1      423.9     1.15e+05
2006 02 25  0046   53791    2760    0        4.2      423.7     1.09e+05
2006 02 25  0047   53791    2820    0        4.1      423.3     1.14e+05
2006 02 25  0048   53791    2880    0        4.3      423.9     1.11e+05
2006 02 25  0049   53791    2940    0        4.3      423.9     1.11e+05
2006 02 25  0050   53791    3000    3    -9999.9    -9999.9    -1.00e+05
2006 02 25  0051   53791    3060    3    -9999.9    -9999.9    -1.00e+05
2006 02 25  0052   53791    3120    0        4.2      417.6     1.12e+05
2006 02 25  0053   53791    3180    0        4.1      417.6     1.12e+05
2006 02 25  0054   53791    3240    0        4.5      421.4     1.08e+05
2006 02 25  0055   53791    3300    0        3.7      420.5     1.00e+05
2006 02 25  0056   53791    3360    0        3.6      421.4     8.81e+04
2006 02 25  0057   53791    3420    0        3.8      417.5     1.12e+05
2006 02 25  0058   53791    3480    0        4.0      419.7     9.63e+04
2006 02 25  0059   53791    3540    0        3.9      417.1     1.08e+05
2006 02 25  0100   53791    3600    0        3.7      422.2     1.08e+05
2006 02 25  0101   53791    3660    0        4.1      417.9     1.24e+05
2006 02 25  0102   53791    3720    0        3.8      416.7     1.08e+05
2006 02 25  0103   53791    3780    0        3.6      415.5     1.20e+05
2006 02 25  0104   53791    3840    0        3.5      417.7     1.13e+05
2006 02 25  0105   53791    3900    0        3.5      417.7     1.13e+05
2006 02 25  0106   53791    3960    0        3.8      415.7     1.09e+05
2006 02 25  0107   53791    4020    0        4.0      417.8     1.22e+05
2006 02 25  0108   53791    4080    0        3.7      416.6     1.24e+05
2006 02 25  0109   53791    4140    1        3.9      420.4     1.27e+05
2006 02 25  0110   53791    4200    0        4.1      417.3     1.24e+05
2006 02 25  0111   53791    4260    0        3.9      418.8     1.19e+05
2006 02 25  0112   53791    4320    0        4.3      416.0     1.24e+05
2006 02 25  0113   53791    4380    1        3.9      418.0     1.28e+05
2006 02 25  0114   53791    4440    0        4.0      417.3     1.22e+05
2006 02 25  0115   53791    4500    0        3.9      417.8     1.09e+05
2006 02 25  0116   53791    4560    0        3.7      420.8     9.29e+04
2006 02 25  0117   53791    4620    0        4.2      421.8     8.53e+04
2006 02 25  0118   53791    4680    0        3.6      421.4     7.90e+04
2006 02 25  0119   53791    4740    0        4.2      419.8     8.39e+04
2006 02 25  0120   53791    4800    0        3.8      422.4     8.41e+04
2006 02 25  0121   53791    4860    0        3.8      422.4     8.41e+04
2006 02 25  0122   53791    4920    0        3.8      415.9     1.06e+05
2006 02 25  0123   53791    4980    0        3.7      421.6     7.37e+04
2006 02 25  0124   53791    5040    9    -9999.9    -9999.9    -1.00e+05
2006 02 25  0125   53791    5100    0        3.6      415.2     7.35e+04
2006 02 25  0126   53791    5160    0        3.3      420.3     6.91e+04
2006 02 25  0127   53791    5220    0        3.7      424.6     7.14e+04
2006 02 25  0128   53791    5280    0        3.7      417.7     9.32e+04
2006 02 25  0129   53791    5340    0        4.0      416.8     1.00e+05
2006 02 25  0130   53791    5400    0        3.9      415.7     1.05e+05
2006 02 25  0131   53791    5460    0        3.8      417.9     9.55e+04
2006 02 25  0132   53791    5520    0        4.2      416.7     1.03e+05
2006 02 25  0133   53791    5580    0        3.9      418.7     9.28e+04
2006 02 25  0134   53791    5640    0        3.7      418.7     8.66e+04
2006 02 25  0135   53791    5700    0        3.7      424.2     6.79e+04
2006 02 25  0136   53791    5760    0        3.7      421.8     7.62e+04
2006 02 25  0137   53791    5820    0        3.7      421.8     7.62e+04
2006 02 25  0138   53791    5880    0        3.8      419.4     7.86e+04
2006 02 25  0139   53791    5940    0        3.5      410.8     9.15e+04
2006 02 25  0140   53791    6000    0        3.3      412.3     8.79e+04
2006 02 25  0141   53791    6060    0        3.3      414.0     8.48e+04
2006 02 25  0142   53791    6120    0        3.1      411.5     8.22e+04
2006 02 25  0143   53791    6180    0        3.2      408.5     8.50e+04
2006 02 25  0144   53791    6240    0        3.3      406.7     9.41e+04
2006 02 25  0145   53791    6300    0        3.2      407.8     9.28e+04
2006 02 25  0146   53791    6360    0        3.4      404.7     1.00e+05
2006 02 25  0147   53791    6420    0        3.2      407.1     9.36e+04
2006 02 25  0148   53791    6480    0        3.6      408.6     9.54e+04
2006 02 25  0149   53791    6540    0        3.1      399.6     7.08e+04
2006 02 25  0150   53791    6600    9    -9999.9    -9999.9    -1.00e+05
2006 02 25  0151   53791    6660    0        3.3      409.4     9.10e+04
2006 02 25  0152   53791    6720    0        3.3      410.8     1.22e+05
2006 02 25  0153   53791    6780    0        3.3      410.8     1.22e+05
2006 02 25  0154   53791    6840    0        3.7      407.9     1.16e+05
2006 02 25  0155   53791    6900    0        3.9      408.4     1.11e+05
2006 02 25  0156   53791    6960    0        3.8      406.8     1.04e+05
2006 02 25  0157   53791    7020    9    -9999.9    -9999.9    -1.00e+05
2006 02 25  0158   53791    7080    0        3.5      405.6     1.19e+05
