:Data_list: 20020314_ace_swepam_1m.txt
:Created: 2002 Mar 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 03 14  0000   52347       0    0        1.4      413.5     1.42e+05
2002 03 14  0001   52347      60    0        1.5      410.4     1.24e+05
2002 03 14  0002   52347     120    0        1.7      410.2     1.33e+05
2002 03 14  0003   52347     180    0        1.5      413.6     1.45e+05
2002 03 14  0004   52347     240    0        1.8      408.4     1.27e+05
2002 03 14  0005   52347     300    0        1.4      412.8     1.28e+05
2002 03 14  0006   52347     360    0        2.3      411.4     1.06e+05
2002 03 14  0007   52347     420    0        2.2      412.3     1.07e+05
2002 03 14  0008   52347     480    0        2.2      409.9     1.08e+05
2002 03 14  0009   52347     540    0        2.3      412.4     1.05e+05
2002 03 14  0010   52347     600    0        2.4      412.8     1.04e+05
2002 03 14  0011   52347     660    0        5.4      432.7     8.06e+04
2002 03 14  0012   52347     720    0        5.4      432.7     8.06e+04
2002 03 14  0013   52347     780    0        4.9      433.4     4.42e+04
2002 03 14  0014   52347     840    0        4.5      428.0     5.34e+04
2002 03 14  0015   52347     900    0        4.7      431.2     5.43e+04
2002 03 14  0016   52347     960    0        3.0      419.5     7.07e+04
2002 03 14  0017   52347    1020    0        4.7      433.9     4.55e+04
2002 03 14  0018   52347    1080    0        4.3      428.8     5.41e+04
2002 03 14  0019   52347    1140    0        3.1      430.3     5.98e+04
2002 03 14  0020   52347    1200    0        3.0      425.7     7.75e+04
2002 03 14  0021   52347    1260    0        3.5      427.5     6.61e+04
2002 03 14  0022   52347    1320    0        2.7      429.4     6.12e+04
2002 03 14  0023   52347    1380    0        3.0      431.8     6.11e+04
2002 03 14  0024   52347    1440    0        3.1      420.0     8.49e+04
2002 03 14  0025   52347    1500    0        2.6      418.4     9.01e+04
2002 03 14  0026   52347    1560    9    -9999.9    -9999.9    -1.00e+05
2002 03 14  0027   52347    1620    0        2.1      419.8     8.50e+04
2002 03 14  0028   52347    1680    0        2.1      419.8     8.50e+04
2002 03 14  0029   52347    1740    0        2.7      423.0     7.87e+04
2002 03 14  0030   52347    1800    0        3.1      419.7     8.27e+04
2002 03 14  0031   52347    1860    0        2.7      422.1     7.21e+04
2002 03 14  0032   52347    1920    0        2.7      422.1     8.37e+04
2002 03 14  0033   52347    1980    0        5.0      430.4     9.78e+04
2002 03 14  0034   52347    2040    0        5.3      438.2     3.62e+04
2002 03 14  0035   52347    2100    0        4.7      450.7     3.18e+04
2002 03 14  0036   52347    2160    0        4.1      445.8     2.80e+04
2002 03 14  0037   52347    2220    0        4.6      437.6     4.01e+04
2002 03 14  0038   52347    2280    0        4.7      437.1     3.93e+04
2002 03 14  0039   52347    2340    0        4.0      441.4     3.46e+04
2002 03 14  0040   52347    2400    0        4.6      435.9     3.85e+04
2002 03 14  0041   52347    2460    0        4.1      434.8     4.14e+04
2002 03 14  0042   52347    2520    0        4.7      441.1     3.65e+04
2002 03 14  0043   52347    2580    0        4.8      440.7     4.06e+04
2002 03 14  0044   52347    2640    0        4.8      440.7     4.06e+04
