:Data_list: 20070817_ace_swepam_1m.txt
:Created: 2007 Aug 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 08 17  0000   54329       0    0        5.7      424.0     1.01e+05
2007 08 17  0001   54329      60    0        6.0      425.1     1.04e+05
2007 08 17  0002   54329     120    0        5.9      426.6     8.99e+04
2007 08 17  0003   54329     180    0        5.9      426.6     8.99e+04
2007 08 17  0004   54329     240    0        5.3      433.2     8.05e+04
2007 08 17  0005   54329     300    0        5.3      430.4     7.77e+04
2007 08 17  0006   54329     360    0        6.1      433.5     8.87e+04
2007 08 17  0007   54329     420    0        5.8      434.1     7.28e+04
2007 08 17  0008   54329     480    0        5.9      429.1     8.20e+04
2007 08 17  0009   54329     540    0        4.9      435.0     7.25e+04
2007 08 17  0010   54329     600    0        5.0      435.2     7.11e+04
2007 08 17  0011   54329     660    0        4.9      434.1     7.77e+04
2007 08 17  0012   54329     720    0        5.2      435.6     7.27e+04
2007 08 17  0013   54329     780    0        5.0      433.6     7.09e+04
2007 08 17  0014   54329     840    0        5.1      433.9     7.46e+04
2007 08 17  0015   54329     900    0        5.0      438.0     7.41e+04
2007 08 17  0016   54329     960    9    -9999.9    -9999.9    -1.00e+05
2007 08 17  0017   54329    1020    1        5.3      436.1     6.37e+04
2007 08 17  0018   54329    1080    0        5.3      437.5     6.60e+04
2007 08 17  0019   54329    1140    0        5.3      437.5     6.60e+04
2007 08 17  0020   54329    1200    0        5.3      437.0     6.51e+04
2007 08 17  0021   54329    1260    0        6.3      432.9     7.32e+04
2007 08 17  0022   54329    1320    0        5.7      435.0     6.58e+04
2007 08 17  0023   54329    1380    0        6.1      436.0     6.59e+04
2007 08 17  0024   54329    1440    0        5.4      439.1     7.04e+04
