:Data_list: 20060220_ace_swepam_1m.txt
:Created: 2006 Feb 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 02 20  0000   53786       0    0        8.2      400.3     6.12e+04
2006 02 20  0001   53786      60    0        8.2      401.5     6.00e+04
2006 02 20  0002   53786     120    0        8.6      399.3     6.36e+04
2006 02 20  0003   53786     180    0        8.6      399.3     6.36e+04
2006 02 20  0004   53786     240    0        7.8      400.5     5.81e+04
2006 02 20  0005   53786     300    0        8.7      404.0     6.22e+04
2006 02 20  0006   53786     360    0        7.9      400.8     5.90e+04
2006 02 20  0007   53786     420    9    -9999.9    -9999.9    -1.00e+05
2006 02 20  0008   53786     480    0        9.3      405.9     5.77e+04
2006 02 20  0009   53786     540    0        9.0      406.3     5.88e+04
2006 02 20  0010   53786     600    0        9.3      404.7     6.09e+04
2006 02 20  0011   53786     660    0        8.8      405.5     6.04e+04
2006 02 20  0012   53786     720    0       10.2      403.6     6.58e+04
2006 02 20  0013   53786     780    0        9.2      404.5     6.80e+04
2006 02 20  0014   53786     840    0        7.9      405.9     6.67e+04
2006 02 20  0015   53786     900    0        8.2      404.1     6.12e+04
2006 02 20  0016   53786     960    0        8.3      405.5     6.11e+04
2006 02 20  0017   53786    1020    0        8.9      407.1     6.21e+04
2006 02 20  0018   53786    1080    0        8.7      406.0     6.70e+04
2006 02 20  0019   53786    1140    0        8.7      406.0     6.70e+04
2006 02 20  0020   53786    1200    0        8.9      405.8     6.97e+04
2006 02 20  0021   53786    1260    0       10.3      407.5     6.60e+04
2006 02 20  0022   53786    1320    0        9.6      408.7     6.74e+04
2006 02 20  0023   53786    1380    0        9.3      406.6     8.42e+04
2006 02 20  0024   53786    1440    0       10.3      410.5     8.71e+04
2006 02 20  0025   53786    1500    0       10.5      419.2     8.74e+04
2006 02 20  0026   53786    1560    0       10.2      404.1     7.90e+04
2006 02 20  0027   53786    1620    0        8.8      400.2     9.31e+04
2006 02 20  0028   53786    1680    0        9.6      400.7     8.59e+04
2006 02 20  0029   53786    1740    0        9.0      401.1     8.15e+04
2006 02 20  0030   53786    1800    0        9.7      404.7     7.83e+04
2006 02 20  0031   53786    1860    0       10.1      409.1     7.35e+04
2006 02 20  0032   53786    1920    0        9.5      414.0     7.69e+04
2006 02 20  0033   53786    1980    0       10.8      412.3     7.92e+04
2006 02 20  0034   53786    2040    0        9.1      408.1     7.10e+04
2006 02 20  0035   53786    2100    0        9.1      408.1     7.10e+04
2006 02 20  0036   53786    2160    0       10.2      410.0     6.30e+04
2006 02 20  0037   53786    2220    0       10.5      410.5     6.80e+04
2006 02 20  0038   53786    2280    0        8.3      408.0     6.89e+04
2006 02 20  0039   53786    2340    0        9.6      404.5     8.00e+04
2006 02 20  0040   53786    2400    9    -9999.9    -9999.9    -1.00e+05
2006 02 20  0041   53786    2460    0        9.1      404.6     7.16e+04
2006 02 20  0042   53786    2520    0        9.7      403.4     6.99e+04
2006 02 20  0043   53786    2580    0        9.2      405.7     7.07e+04
