:Data_list: 20030602_ace_swepam_1m.txt
:Created: 2003 Jun 03 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 06 02  0000   52792       0    0       10.2      626.4     2.74e+05
2003 06 02  0001   52792      60    1       10.2      628.5     2.74e+05
2003 06 02  0002   52792     120    0        6.8      628.8     2.82e+05
2003 06 02  0003   52792     180    0        7.2      638.4     3.00e+05
2003 06 02  0004   52792     240    0        6.0      636.1     2.66e+05
2003 06 02  0005   52792     300    0        5.3      645.5     3.07e+05
2003 06 02  0006   52792     360    0       11.0      619.1     2.55e+05
2003 06 02  0007   52792     420    1       11.5      623.0     2.59e+05
2003 06 02  0008   52792     480    1       11.5      623.0     2.59e+05
2003 06 02  0009   52792     540    0       11.3      622.3     2.64e+05
2003 06 02  0010   52792     600    1        9.9      623.0     2.96e+05
2003 06 02  0011   52792     660    0        9.4      624.9     2.76e+05
2003 06 02  0012   52792     720    0        7.9      640.0     2.70e+05
2003 06 02  0013   52792     780    0        8.2      619.0     1.92e+05
2003 06 02  0014   52792     840    1        9.4      620.6     2.75e+05
2003 06 02  0015   52792     900    0       10.4      618.6     2.42e+05
2003 06 02  0016   52792     960    1        9.8      617.5     2.81e+05
2003 06 02  0017   52792    1020    0        9.1      618.5     2.73e+05
2003 06 02  0018   52792    1080    1        9.9      614.6     2.76e+05
2003 06 02  0019   52792    1140    0        6.5      630.1     3.56e+05
2003 06 02  0020   52792    1200    1        7.3      620.0     3.03e+05
2003 06 02  0021   52792    1260    0       10.2      614.8     2.45e+05
2003 06 02  0022   52792    1320    1        9.2      614.1     2.69e+05
2003 06 02  0023   52792    1380    1       10.3      614.0     2.44e+05
2003 06 02  0024   52792    1440    1       10.3      614.0     2.44e+05
2003 06 02  0025   52792    1500    1       10.1      623.2     3.47e+05
2003 06 02  0026   52792    1560    0        8.6      638.5     2.62e+05
2003 06 02  0027   52792    1620    9    -9999.9    -9999.9    -1.00e+05
2003 06 02  0028   52792    1680    0        7.8      628.0     2.17e+05
2003 06 02  0029   52792    1740    0        5.8      639.6     3.34e+05
2003 06 02  0030   52792    1800    0        4.6      646.9     2.99e+05
2003 06 02  0031   52792    1860    0        4.0      644.1     2.70e+05
2003 06 02  0032   52792    1920    0        5.2      634.6     2.67e+05
2003 06 02  0033   52792    1980    1        5.9      622.1     2.41e+05
2003 06 02  0034   52792    2040    0        5.7      622.2     2.73e+05
2003 06 02  0035   52792    2100    0        5.5      623.8     2.04e+05
2003 06 02  0036   52792    2160    0        9.0      658.7     3.19e+05
2003 06 02  0037   52792    2220    0        7.4      623.3     1.97e+05
2003 06 02  0038   52792    2280    0        6.3      651.6     2.78e+05
2003 06 02  0039   52792    2340    0        3.9      646.3     2.61e+05
2003 06 02  0040   52792    2400    0        3.9      646.3     2.61e+05
2003 06 02  0041   52792    2460    0        5.6      631.3     2.61e+05
2003 06 02  0042   52792    2520    0        7.6      642.5     2.64e+05
2003 06 02  0043   52792    2580    0        5.7      641.9     3.05e+05
2003 06 02  0044   52792    2640    0        5.3      642.1     2.73e+05
2003 06 02  0045   52792    2700    0        6.3      630.9     2.74e+05
2003 06 02  0046   52792    2760    0        3.1      631.6     2.34e+05
2003 06 02  0047   52792    2820    0        4.9      619.5     2.55e+05
2003 06 02  0048   52792    2880    0        5.7      624.8     2.17e+05
2003 06 02  0049   52792    2940    0        6.3      629.7     2.89e+05
2003 06 02  0050   52792    3000    0        7.0      640.2     3.80e+05
2003 06 02  0051   52792    3060    0        6.7      630.1     2.24e+05
2003 06 02  0052   52792    3120    0        5.2      629.7     2.59e+05
