:Data_list: 20030402_ace_sis_5m.txt
:Created: 2003 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 04 02  0000    52731       0      0    8.43e-01    0    5.98e-01
2003 04 02  0005    52731     300      0    8.42e-01    0    6.01e-01
2003 04 02  0010    52731     600      0    7.83e-01    0    5.51e-01
2003 04 02  0015    52731     900      0    8.47e-01    0    5.94e-01
2003 04 02  0020    52731    1200      0    8.39e-01    0    5.91e-01
2003 04 02  0025    52731    1500      0    8.29e-01    0    5.80e-01
2003 04 02  0030    52731    1800      0    8.31e-01    0    5.87e-01
2003 04 02  0035    52731    2100      0    8.39e-01    0    5.93e-01
2003 04 02  0040    52731    2400      0    8.29e-01    0    5.79e-01
2003 04 02  0045    52731    2700      0    8.23e-01    0    5.71e-01
2003 04 02  0050    52731    3000      0    8.21e-01    0    5.81e-01
2003 04 02  0055    52731    3300      0    8.22e-01    0    5.72e-01
2003 04 02  0100    52731    3600      0    8.41e-01    0    5.87e-01
2003 04 02  0105    52731    3900      0    8.41e-01    0    5.91e-01
2003 04 02  0110    52731    4200      0    8.04e-01    0    5.68e-01
2003 04 02  0115    52731    4500      0    8.29e-01    0    5.91e-01
2003 04 02  0120    52731    4800      0    8.23e-01    0    5.78e-01
2003 04 02  0125    52731    5100      0    8.33e-01    0    5.82e-01
2003 04 02  0130    52731    5400      0    8.64e-01    0    6.11e-01
2003 04 02  0135    52731    5700      0    8.42e-01    0    5.91e-01
2003 04 02  0140    52731    6000      0    8.07e-01    0    5.65e-01
2003 04 02  0145    52731    6300      0    8.36e-01    0    5.91e-01
2003 04 02  0150    52731    6600      0    8.27e-01    0    5.71e-01
2003 04 02  0155    52731    6900      0    8.44e-01    0    5.88e-01
2003 04 02  0200    52731    7200      0    8.43e-01    0    5.92e-01
2003 04 02  0205    52731    7500      0    8.46e-01    0    5.98e-01
2003 04 02  0210    52731    7800      0    8.28e-01    0    5.83e-01
2003 04 02  0215    52731    8100      0    8.57e-01    0    6.05e-01
2003 04 02  0220    52731    8400      0    8.58e-01    0    6.06e-01
2003 04 02  0225    52731    8700      0    8.30e-01    0    5.80e-01
2003 04 02  0230    52731    9000      0    8.23e-01    0    5.70e-01
2003 04 02  0235    52731    9300      0    8.08e-01    0    5.73e-01
2003 04 02  0240    52731    9600      0    8.48e-01    0    5.94e-01
2003 04 02  0245    52731    9900      0    8.26e-01    0    5.81e-01
2003 04 02  0250    52731   10200      0    8.20e-01    0    5.82e-01
2003 04 02  0255    52731   10500      0    8.13e-01    0    5.69e-01
2003 04 02  0300    52731   10800      0    8.51e-01    0    6.04e-01
2003 04 02  0305    52731   11100      0    8.13e-01    0    5.66e-01
2003 04 02  0310    52731   11400      0    8.30e-01    0    5.84e-01
2003 04 02  0315    52731   11700      0    8.68e-01    0    6.15e-01
2003 04 02  0320    52731   12000      0    8.49e-01    0    5.94e-01
2003 04 02  0325    52731   12300      0    8.21e-01    0    5.70e-01
2003 04 02  0330    52731   12600      0    8.61e-01    0    6.09e-01
2003 04 02  0335    52731   12900      0    8.30e-01    0    5.79e-01
2003 04 02  0340    52731   13200      0    8.33e-01    0    5.84e-01
2003 04 02  0345    52731   13500      0    8.17e-01    0    5.77e-01
2003 04 02  0350    52731   13800      0    8.21e-01    0    5.82e-01
2003 04 02  0355    52731   14100      0    8.38e-01    0    5.95e-01
2003 04 02  0400    52731   14400      0    8.37e-01    0    5.87e-01
2003 04 02  0405    52731   14700      0    8.14e-01    0    5.68e-01
2003 04 02  0410    52731   15000      0    8.29e-01    0    5.82e-01
