:Data_list: 20080702_ace_sis_5m.txt
:Created: 2008 Jul 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 02  0000    54649       0      0    1.94e+00    0    1.35e+00
2008 07 02  0005    54649     300      0    1.96e+00    0    1.38e+00
2008 07 02  0010    54649     600      0    1.93e+00    0    1.36e+00
2008 07 02  0015    54649     900      0    1.96e+00    0    1.37e+00
2008 07 02  0020    54649    1200      0    1.94e+00    0    1.35e+00
2008 07 02  0025    54649    1500      0    1.98e+00    0    1.40e+00
2008 07 02  0030    54649    1800      0    1.94e+00    0    1.34e+00
2008 07 02  0035    54649    2100      0    1.95e+00    0    1.38e+00
2008 07 02  0040    54649    2400      0    1.92e+00    0    1.33e+00
2008 07 02  0045    54649    2700      0    1.97e+00    0    1.37e+00
2008 07 02  0050    54649    3000      0    1.98e+00    0    1.39e+00
2008 07 02  0055    54649    3300      0    1.94e+00    0    1.36e+00
2008 07 02  0100    54649    3600      0    2.03e+00    0    1.42e+00
2008 07 02  0105    54649    3900      0    1.98e+00    0    1.38e+00
2008 07 02  0110    54649    4200      0    1.93e+00    0    1.37e+00
2008 07 02  0115    54649    4500      0    1.95e+00    0    1.37e+00
2008 07 02  0120    54649    4800      0    1.92e+00    0    1.33e+00
2008 07 02  0125    54649    5100      0    1.96e+00    0    1.36e+00
2008 07 02  0130    54649    5400      0    1.97e+00    0    1.38e+00
2008 07 02  0135    54649    5700      0    1.97e+00    0    1.38e+00
2008 07 02  0140    54649    6000      0    1.98e+00    0    1.38e+00
2008 07 02  0145    54649    6300      0    1.97e+00    0    1.39e+00
2008 07 02  0150    54649    6600      0    1.95e+00    0    1.37e+00
2008 07 02  0155    54649    6900      0    1.93e+00    0    1.35e+00
2008 07 02  0200    54649    7200      0    1.96e+00    0    1.38e+00
2008 07 02  0205    54649    7500      0    1.94e+00    0    1.35e+00
2008 07 02  0210    54649    7800      0    1.96e+00    0    1.37e+00
2008 07 02  0215    54649    8100      0    1.99e+00    0    1.39e+00
2008 07 02  0220    54649    8400      0    1.97e+00    0    1.37e+00
2008 07 02  0225    54649    8700      0    1.97e+00    0    1.37e+00
2008 07 02  0230    54649    9000      0    1.95e+00    0    1.37e+00
2008 07 02  0235    54649    9300      0    1.94e+00    0    1.36e+00
2008 07 02  0240    54649    9600      0    1.95e+00    0    1.37e+00
2008 07 02  0245    54649    9900      0    1.94e+00    0    1.37e+00
2008 07 02  0250    54649   10200      0    1.92e+00    0    1.35e+00
2008 07 02  0255    54649   10500      0    2.00e+00    0    1.39e+00
2008 07 02  0300    54649   10800      0    1.94e+00    0    1.37e+00
2008 07 02  0305    54649   11100      0    1.94e+00    0    1.35e+00
2008 07 02  0310    54649   11400      0    2.02e+00    0    1.41e+00
2008 07 02  0315    54649   11700      0    1.95e+00    0    1.36e+00
2008 07 02  0320    54649   12000      0    1.97e+00    0    1.37e+00
2008 07 02  0325    54649   12300      0    1.96e+00    0    1.35e+00
2008 07 02  0330    54649   12600      0    1.92e+00    0    1.34e+00
2008 07 02  0335    54649   12900      0    1.97e+00    0    1.38e+00
2008 07 02  0340    54649   13200      0    1.93e+00    0    1.34e+00
2008 07 02  0345    54649   13500      0    1.97e+00    0    1.38e+00
2008 07 02  0350    54649   13800      0    1.98e+00    0    1.38e+00
