:Data_list: 20021111_ace_mag_1m.txt
:Created: 2002 Nov 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 11  0000   52589       0    0     9.5    -8.1     3.5    13.0    15.8   319.4
2002 11 11  0001   52589      60    0     9.6    -8.3     3.0    13.0    13.5   318.9
2002 11 11  0002   52589     120    0     8.8    -9.0     3.9    13.1    17.3   314.3
2002 11 11  0003   52589     180    0     8.5    -9.8     2.7    13.2    11.7   311.0
2002 11 11  0004   52589     240    0     8.7    -9.6     1.4    13.0     6.1   311.9
2002 11 11  0005   52589     300    0     8.5    -9.8     1.3    13.1     5.8   311.1
2002 11 11  0006   52589     360    0     8.9    -9.4     0.6    13.0     2.8   313.1
2002 11 11  0007   52589     420    0     9.2    -9.1    -0.2    12.9    -0.8   315.1
2002 11 11  0008   52589     480    0     8.9    -9.4    -1.7    13.1    -7.4   313.7
2002 11 11  0009   52589     540    0    10.0    -7.8     0.0    12.7     0.2   321.8
2002 11 11  0010   52589     600    0    10.7    -6.6    -0.3    12.6    -1.2   328.4
2002 11 11  0011   52589     660    0    10.2    -7.0    -2.6    12.6   -11.8   325.5
2002 11 11  0012   52589     720    0     7.9    -9.9     2.1    12.8     9.4   308.6
2002 11 11  0013   52589     780    0     7.6    -9.5     3.9    12.8    17.8   308.8
2002 11 11  0014   52589     840    0     8.0    -9.7     2.5    12.8    11.3   309.4
2002 11 11  0015   52589     900    0     6.8    -9.7     5.3    13.0    23.9   305.0
2002 11 11  0016   52589     960    0     4.4    -9.4     7.6    12.9    36.1   295.1
2002 11 11  0017   52589    1020    0     2.8    -9.5     8.1    12.8    39.4   286.7
