:Data_list: 20050605_ace_mag_1m.txt
:Created: 2005 Jun 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 06 05  0000   53526       0    0     2.1    -6.1     7.6    10.0    50.1   288.8
2005 06 05  0001   53526      60    0     2.0    -6.1     7.9    10.2    50.8   288.4
2005 06 05  0002   53526     120    0    -1.7    -0.6    10.3    10.5    80.0   200.8
2005 06 05  0003   53526     180    0    -1.3    -2.5    10.4    10.8    74.9   241.8
2005 06 05  0004   53526     240    0    -0.8    -3.2    10.2    10.8    72.0   256.6
2005 06 05  0005   53526     300    0     0.6    -6.2     8.4    10.4    53.4   275.9
2005 06 05  0006   53526     360    0     0.5    -6.4     8.7    10.8    53.6   274.1
2005 06 05  0007   53526     420    0     0.8    -7.2     7.7    10.6    46.9   276.4
2005 06 05  0008   53526     480    0     2.4   -10.0     3.5    10.9    18.5   283.6
2005 06 05  0009   53526     540    0     3.1   -10.1     2.8    11.0    14.9   287.1
2005 06 05  0010   53526     600    0     3.4    -9.9     3.0    10.9    16.0   288.8
2005 06 05  0011   53526     660    0     4.9    -9.7     1.6    11.0     8.4   296.8
2005 06 05  0012   53526     720    0     5.1    -9.6     1.0    10.9     5.0   297.9
2005 06 05  0013   53526     780    0     4.6    -9.9     0.9    11.0     4.9   294.8
2005 06 05  0014   53526     840    0     4.5   -10.1     0.2    11.0     1.1   294.0
2005 06 05  0015   53526     900    0     3.6    -9.7     0.7    10.4     4.0   290.5
2005 06 05  0016   53526     960    0     3.1   -10.0     3.5    11.0    18.5   287.2
2005 06 05  0017   53526    1020    0     3.7   -10.0     2.5    10.9    13.1   290.3
2005 06 05  0018   53526    1080    0     2.2    -9.8     3.9    10.8    21.2   282.8
2005 06 05  0019   53526    1140    0     1.6    -9.7     4.5    10.8    24.4   279.5
2005 06 05  0020   53526    1200    0     0.7    -9.5     5.0    10.7    27.7   273.9
2005 06 05  0021   53526    1260    0     1.5    -9.4     5.0    10.7    27.9   279.2
2005 06 05  0022   53526    1320    0     0.5    -8.2     6.3    10.3    37.4   273.4
2005 06 05  0023   53526    1380    0     1.0    -9.2     5.5    10.8    31.0   276.2
2005 06 05  0024   53526    1440    0     2.7    -9.6     2.8    10.4    15.7   285.8
2005 06 05  0025   53526    1500    0     3.1    -9.8     1.0    10.3     5.8   287.4
2005 06 05  0026   53526    1560    0     3.2    -9.6     1.8    10.2     9.8   288.7
2005 06 05  0027   53526    1620    0     3.0    -9.9     1.3    10.4     7.3   286.8
2005 06 05  0028   53526    1680    0     4.5    -9.4    -0.8    10.4    -4.2   295.5
2005 06 05  0029   53526    1740    0     4.8    -9.1    -1.4    10.4    -7.6   297.7
2005 06 05  0030   53526    1800    0     3.6    -9.2    -1.3    10.0    -7.4   291.6
2005 06 05  0031   53526    1860    0     3.4    -9.7     1.1    10.4     6.3   289.4
2005 06 05  0032   53526    1920    0     3.8    -9.4     0.2    10.2     1.1   292.1
2005 06 05  0033   53526    1980    0     3.7    -8.9    -1.5     9.8    -9.0   292.6
2005 06 05  0034   53526    2040    0     4.0    -8.8    -1.1     9.8    -6.5   294.3
2005 06 05  0035   53526    2100    0     4.1    -8.6    -0.7     9.6    -4.0   295.7
2005 06 05  0036   53526    2160    0     3.9    -8.6    -1.6     9.6    -9.6   294.1
2005 06 05  0037   53526    2220    0     4.1    -8.5    -1.7     9.6   -10.1   295.8
2005 06 05  0038   53526    2280    0     4.9    -8.3    -0.8     9.6    -4.9   300.7
2005 06 05  0039   53526    2340    0     4.7    -8.4    -0.7     9.7    -3.9   299.1
2005 06 05  0040   53526    2400    0     4.6    -8.6     0.2     9.7     1.4   298.4
2005 06 05  0041   53526    2460    0     4.9    -8.4     0.1     9.7     0.6   300.3
2005 06 05  0042   53526    2520    0     4.7    -8.6    -0.5     9.8    -2.9   298.5
2005 06 05  0043   53526    2580    0     4.0    -8.5     0.1     9.4     0.8   295.2
2005 06 05  0044   53526    2640    0     2.8    -9.1     3.1    10.0    17.8   287.3
2005 06 05  0045   53526    2700    0     3.8    -9.0     1.6     9.9     9.2   292.6
2005 06 05  0046   53526    2760    0     4.1    -8.9     0.8     9.8     4.8   295.0
2005 06 05  0047   53526    2820    0     4.4    -8.8    -0.6     9.9    -3.5   296.4
2005 06 05  0048   53526    2880    0     3.7    -9.1     0.4     9.8     2.5   292.4
2005 06 05  0049   53526    2940    0     3.1    -9.0     1.9     9.7    11.6   289.2
2005 06 05  0050   53526    3000    0     4.1    -8.8     0.1     9.7     0.6   295.2
2005 06 05  0051   53526    3060    0     3.6    -9.2     0.7     9.9     4.3   291.5
2005 06 05  0052   53526    3120    0     2.6    -8.9     0.4     9.3     2.2   286.2
2005 06 05  0053   53526    3180    0     0.6   -10.0     0.9    10.1     5.1   273.1
2005 06 05  0054   53526    3240    0     2.1    -9.5    -0.2     9.8    -1.4   282.5
2005 06 05  0055   53526    3300    0     4.8    -8.7    -1.1    10.0    -6.1   298.9
2005 06 05  0056   53526    3360    0     4.9    -8.2    -1.6     9.6    -9.4   300.8
2005 06 05  0057   53526    3420    0     5.5    -7.8     1.2     9.6     7.2   305.0
2005 06 05  0058   53526    3480    0     4.9    -8.5     0.2     9.8     1.1   300.0
2005 06 05  0059   53526    3540    0     4.2    -8.4     0.4     9.4     2.4   296.8
2005 06 05  0100   53526    3600    0     3.9    -8.3     2.4     9.5    14.4   294.9
2005 06 05  0101   53526    3660    0     3.3    -8.6     1.8     9.4    10.7   291.1
2005 06 05  0102   53526    3720    0     2.0    -9.5     0.2     9.7     1.1   282.1
2005 06 05  0103   53526    3780    0     3.3    -9.0     2.0     9.8    11.9   290.0
2005 06 05  0104   53526    3840    0     6.0    -6.9     3.4     9.8    20.1   310.9
2005 06 05  0105   53526    3900    0     3.3    -9.4     1.7    10.1     9.5   289.3
2005 06 05  0106   53526    3960    0     3.9    -9.1    -0.2     9.9    -1.1   293.3
2005 06 05  0107   53526    4020    0     5.2    -8.0    -1.2     9.6    -7.2   303.3
2005 06 05  0108   53526    4080    0     2.8    -8.4    -4.0     9.7   -24.1   288.7
2005 06 05  0109   53526    4140    0     3.9    -7.6    -4.2     9.5   -26.0   297.0
2005 06 05  0110   53526    4200    0     4.8    -7.8    -2.5     9.5   -15.5   301.4
2005 06 05  0111   53526    4260    0     4.6    -8.0    -2.6     9.6   -15.5   299.9
2005 06 05  0112   53526    4320    0     4.8    -7.6    -3.0     9.5   -18.4   302.5
2005 06 05  0113   53526    4380    0     3.4    -8.1    -4.3     9.7   -26.1   292.8
2005 06 05  0114   53526    4440    0     4.6    -7.6    -3.6     9.6   -22.2   301.3
2005 06 05  0115   53526    4500    0     4.6    -7.8    -2.8     9.5   -17.0   300.5
