:Data_list: 20120505_ace_swepam_1m.txt
:Created: 2012 May 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 05 05  0000   56052       0    0        2.2      307.9     3.16e+04
2012 05 05  0001   56052      60    0        1.9      309.6     3.24e+04
2012 05 05  0002   56052     120    0        2.1      297.8     1.20e+04
2012 05 05  0003   56052     180    1        2.0      295.4     2.19e+04
2012 05 05  0004   56052     240    0        2.0      294.3     1.42e+04
2012 05 05  0005   56052     300    0        1.8      297.5     4.22e+04
2012 05 05  0006   56052     360    1        2.1      294.1     2.03e+04
2012 05 05  0007   56052     420    9    -9999.9    -9999.9    -1.00e+05
2012 05 05  0008   56052     480    0        2.4      292.5     1.66e+04
2012 05 05  0009   56052     540    1        2.1      291.2     1.12e+04
2012 05 05  0010   56052     600    9    -9999.9    -9999.9    -1.00e+05
2012 05 05  0011   56052     660    9    -9999.9    -9999.9    -1.00e+05
2012 05 05  0012   56052     720    9    -9999.9    -9999.9    -1.00e+05
2012 05 05  0013   56052     780    6        0.2    -9999.9     8.97e+04
2012 05 05  0014   56052     840    0        0.5      337.4     1.24e+05
2012 05 05  0015   56052     900    0        0.2      355.4     1.31e+05
2012 05 05  0016   56052     960    1        0.1      352.1     4.68e+04
2012 05 05  0017   56052    1020    6        0.1    -9999.9     1.36e+05
2012 05 05  0018   56052    1080    1        0.1      351.0     4.21e+04
2012 05 05  0019   56052    1140    1        0.2      367.6     1.99e+05
2012 05 05  0020   56052    1200    0        0.2      370.4     2.07e+05
2012 05 05  0021   56052    1260    0        0.2      384.2     1.64e+05
2012 05 05  0022   56052    1320    0        0.1      392.9     1.74e+05
2012 05 05  0023   56052    1380    9    -9999.9    -9999.9    -1.00e+05
2012 05 05  0024   56052    1440    1        0.1      368.8     3.77e+04
2012 05 05  0025   56052    1500    1        0.2      385.2     1.81e+05
2012 05 05  0026   56052    1560    1        0.1      390.3     1.55e+05
