:Data_list: 20020827_ace_epam_5m.txt
:Created: 2002 Aug 28 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 08 27  0000   52513       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0005   52513     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0010   52513     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0015   52513     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0020   52513    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0025   52513    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0030   52513    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0035   52513    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0040   52513    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0045   52513    2700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0050   52513    3000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0055   52513    3300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0100   52513    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0105   52513    3900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 08 27  0110   52513    4200  0  1.97e+04  1.75e+02  0  2.41e+04  1.22e+04  1.16e+03  2.67e+02  7.19e+01   0.16
2002 08 27  0115   52513    4500  0  2.02e+04  1.84e+02  0  2.30e+04  1.17e+04  1.17e+03  2.92e+02  7.45e+01   0.22
2002 08 27  0120   52513    4800  0  1.92e+04  1.62e+02  0  2.14e+04  1.10e+04  1.08e+03  2.67e+02  7.00e+01   0.17
2002 08 27  0125   52513    5100  0  1.93e+04  1.81e+02  0  2.04e+04  1.04e+04  9.92e+02  2.55e+02  6.38e+01   0.18
2002 08 27  0130   52513    5400  0  1.90e+04  1.81e+02  0  2.13e+04  1.09e+04  1.09e+03  2.69e+02  7.02e+01   0.16
2002 08 27  0135   52513    5700  0  1.89e+04  1.65e+02  0  1.94e+04  1.01e+04  1.01e+03  2.52e+02  6.76e+01   0.20
2002 08 27  0140   52513    6000  0  1.78e+04  1.70e+02  0  1.96e+04  1.02e+04  9.94e+02  2.85e+02  6.38e+01   0.45
2002 08 27  0145   52513    6300  0  1.77e+04  1.64e+02  0  2.11e+04  1.10e+04  1.08e+03  2.93e+02  6.69e+01   0.45
2002 08 27  0150   52513    6600  0  1.78e+04  1.72e+02  0  2.21e+04  1.16e+04  1.16e+03  3.07e+02  7.00e+01   0.44
2002 08 27  0155   52513    6900  0  1.78e+04  1.67e+02  0  1.92e+04  1.02e+04  9.82e+02  2.87e+02  6.10e+01   0.47
2002 08 27  0200   52513    7200  0  1.69e+04  1.68e+02  0  2.02e+04  1.06e+04  1.04e+03  2.59e+02  6.23e+01   0.34
2002 08 27  0205   52513    7500  0  1.68e+04  1.64e+02  0  2.32e+04  1.21e+04  1.19e+03  2.64e+02  7.09e+01   0.28
2002 08 27  0210   52513    7800  0  1.69e+04  1.70e+02  0  1.95e+04  1.02e+04  9.96e+02  2.55e+02  6.20e+01   0.29
2002 08 27  0215   52513    8100  0  1.66e+04  1.78e+02  0  1.96e+04  1.03e+04  1.03e+03  2.86e+02  6.99e+01   0.30
2002 08 27  0220   52513    8400  0  1.68e+04  1.66e+02  0  1.98e+04  1.04e+04  1.03e+03  2.83e+02  6.82e+01   0.30
2002 08 27  0225   52513    8700  0  1.65e+04  1.56e+02  0  1.85e+04  9.71e+03  9.41e+02  2.68e+02  6.13e+01   0.35
2002 08 27  0230   52513    9000  0  1.62e+04  1.57e+02  0  1.81e+04  9.76e+03  9.33e+02  2.66e+02  6.12e+01   0.39
2002 08 27  0235   52513    9300  0  1.51e+04  1.69e+02  0  2.01e+04  1.05e+04  1.04e+03  2.83e+02  6.44e+01   0.38
2002 08 27  0240   52513    9600  0  1.52e+04  1.58e+02  0  1.99e+04  1.06e+04  1.03e+03  2.67e+02  6.11e+01   0.37
2002 08 27  0245   52513    9900  0  1.52e+04  1.47e+02  0  1.97e+04  1.05e+04  1.02e+03  2.67e+02  6.26e+01   0.35
2002 08 27  0250   52513   10200  0  1.53e+04  1.65e+02  0  1.81e+04  9.62e+03  9.23e+02  2.71e+02  6.10e+01   0.39
2002 08 27  0255   52513   10500  0  1.45e+04  1.63e+02  0  2.03e+04  1.06e+04  1.01e+03  2.78e+02  6.19e+01   0.34
2002 08 27  0300   52513   10800  0  1.47e+04  1.60e+02  0  2.47e+04  1.28e+04  1.26e+03  3.28e+02  7.61e+01   0.53
2002 08 27  0305   52513   11100  0  1.42e+04  1.59e+02  0  2.20e+04  1.15e+04  1.08e+03  3.03e+02  6.54e+01   0.53
2002 08 27  0310   52513   11400  0  1.34e+04  1.57e+02  0  2.43e+04  1.27e+04  1.24e+03  3.16e+02  7.16e+01   0.54
2002 08 27  0315   52513   11700  0  1.40e+04  1.58e+02  0  2.31e+04  1.21e+04  1.20e+03  3.11e+02  7.02e+01   0.53
2002 08 27  0320   52513   12000  0  1.38e+04  1.49e+02  0  2.00e+04  1.05e+04  1.05e+03  3.12e+02  6.64e+01   0.54
2002 08 27  0325   52513   12300  0  1.38e+04  1.56e+02  0  2.01e+04  1.05e+04  1.04e+03  2.96e+02  6.53e+01   0.49
2002 08 27  0330   52513   12600  0  1.40e+04  1.51e+02  0  1.92e+04  9.98e+03  9.77e+02  2.62e+02  6.63e+01   0.41
2002 08 27  0335   52513   12900  0  1.35e+04  1.56e+02  0  1.95e+04  1.02e+04  1.00e+03  2.70e+02  6.47e+01   0.43
2002 08 27  0340   52513   13200  0  1.41e+04  1.52e+02  0  1.93e+04  1.01e+04  1.00e+03  2.64e+02  6.27e+01   0.38
2002 08 27  0345   52513   13500  0  1.33e+04  1.54e+02  0  2.00e+04  1.07e+04  1.06e+03  2.65e+02  6.70e+01   0.41
2002 08 27  0350   52513   13800  0  1.22e+04  1.54e+02  0  1.89e+04  1.00e+04  1.01e+03  2.68e+02  6.39e+01   0.42
2002 08 27  0355   52513   14100  0  1.18e+04  1.58e+02  0  2.02e+04  1.07e+04  1.08e+03  2.67e+02  6.77e+01   0.38
2002 08 27  0400   52513   14400  0  1.15e+04  1.59e+02  0  2.21e+04  1.15e+04  1.11e+03  2.68e+02  6.94e+01   0.35
2002 08 27  0405   52513   14700  0  1.20e+04  1.45e+02  0  2.14e+04  1.12e+04  1.08e+03  2.79e+02  6.67e+01   0.39
2002 08 27  0410   52513   15000  0  1.16e+04  1.47e+02  0  1.97e+04  1.04e+04  1.03e+03  2.56e+02  6.22e+01   0.36
2002 08 27  0415   52513   15300  0  1.13e+04  1.34e+02  0  1.95e+04  1.04e+04  9.95e+02  2.64e+02  6.12e+01   0.42
2002 08 27  0420   52513   15600  0  1.13e+04  1.43e+02  0  1.91e+04  1.03e+04  9.98e+02  2.61e+02  6.18e+01   0.37
2002 08 27  0425   52513   15900  0  1.17e+04  1.48e+02  0  2.00e+04  1.05e+04  9.90e+02  2.44e+02  6.09e+01   0.32
2002 08 27  0430   52513   16200  0  1.20e+04  1.48e+02  0  2.08e+04  1.09e+04  1.02e+03  2.56e+02  5.80e+01   0.35
2002 08 27  0435   52513   16500  0  1.20e+04  1.44e+02  0  1.90e+04  1.00e+04  9.39e+02  2.40e+02  5.71e+01   0.30
2002 08 27  0440   52513   16800  0  1.29e+04  1.51e+02  0  1.96e+04  1.02e+04  9.63e+02  2.70e+02  6.00e+01   0.33
2002 08 27  0445   52513   17100  0  1.31e+04  1.40e+02  0  2.05e+04  1.06e+04  1.01e+03  2.90e+02  6.30e+01   0.41
2002 08 27  0450   52513   17400  0  1.29e+04  1.46e+02  0  2.05e+04  1.07e+04  9.96e+02  2.83e+02  5.72e+01   0.45
2002 08 27  0455   52513   17700  0  1.29e+04  1.48e+02  0  2.10e+04  1.09e+04  1.01e+03  2.86e+02  6.10e+01   0.42
2002 08 27  0500   52513   18000  0  1.21e+04  1.46e+02  0  1.76e+04  9.05e+03  8.01e+02  2.76e+02  5.27e+01   0.31
2002 08 27  0505   52513   18300  0  1.25e+04  1.51e+02  0  1.76e+04  8.99e+03  7.76e+02  2.76e+02  5.21e+01   0.35
2002 08 27  0510   52513   18600  0  1.23e+04  1.40e+02  0  1.81e+04  9.18e+03  7.92e+02  2.73e+02  5.01e+01   0.37
2002 08 27  0515   52513   18900  0  1.22e+04  1.30e+02  0  1.90e+04  9.69e+03  8.64e+02  2.78e+02  5.22e+01   0.37
2002 08 27  0520   52513   19200  0  1.22e+04  1.44e+02  0  1.84e+04  9.38e+03  8.21e+02  2.78e+02  5.16e+01   0.40
2002 08 27  0525   52513   19500  0  1.18e+04  1.35e+02  0  1.92e+04  9.58e+03  8.14e+02  2.69e+02  4.81e+01   0.33
2002 08 27  0530   52513   19800  0  1.15e+04  1.32e+02  0  1.84e+04  9.21e+03  7.57e+02  2.46e+02  4.47e+01   0.40
2002 08 27  0535   52513   20100  0  1.12e+04  1.38e+02  0  1.93e+04  9.64e+03  7.85e+02  2.38e+02  4.54e+01   0.39
2002 08 27  0540   52513   20400  0  1.11e+04  1.31e+02  0  1.88e+04  9.41e+03  7.81e+02  2.19e+02  4.61e+01   0.27
2002 08 27  0545   52513   20700  0  1.03e+04  1.23e+02  0  1.98e+04  9.77e+03  7.70e+02  1.68e+02  4.65e+01   0.12
2002 08 27  0550   52513   21000  0  9.11e+03  1.17e+02  0  2.27e+04  1.10e+04  8.10e+02  1.42e+02  3.97e+01   0.11
2002 08 27  0555   52513   21300  0  9.06e+03  1.14e+02  0  2.25e+04  1.08e+04  7.49e+02  1.43e+02  3.67e+01   0.18
2002 08 27  0600   52513   21600  0  9.34e+03  1.09e+02  0  2.19e+04  1.06e+04  7.83e+02  1.45e+02  4.04e+01   0.12
2002 08 27  0605   52513   21900  0  9.36e+03  1.18e+02  0  2.33e+04  1.11e+04  8.43e+02  1.52e+02  4.61e+01   0.04
2002 08 27  0610   52513   22200  0  8.92e+03  1.14e+02  0  2.04e+04  9.73e+03  7.01e+02  1.32e+02  3.79e+01   0.08
2002 08 27  0615   52513   22500  0  9.67e+03  1.21e+02  0  2.03e+04  9.82e+03  7.64e+02  1.47e+02  4.21e+01   0.09
2002 08 27  0620   52513   22800  0  9.34e+03  1.20e+02  0  2.02e+04  9.96e+03  7.89e+02  1.52e+02  4.55e+01   0.07
2002 08 27  0625   52513   23100  0  9.39e+03  1.18e+02  0  2.02e+04  9.83e+03  7.54e+02  1.50e+02  4.47e+01   0.02
2002 08 27  0630   52513   23400  0  9.50e+03  1.18e+02  0  1.98e+04  9.66e+03  7.51e+02  1.42e+02  4.50e+01   0.04
2002 08 27  0635   52513   23700  0  9.38e+03  1.25e+02  0  1.88e+04  9.20e+03  7.29e+02  1.35e+02  4.21e+01   0.01
2002 08 27  0640   52513   24000  0  8.93e+03  1.33e+02  0  1.91e+04  9.29e+03  7.02e+02  1.32e+02  3.92e+01   0.02
