:Data_list: 20070531_ace_swepam_1m.txt
:Created: 2007 Jun 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 05 31  0000   54251       0    0        0.1      307.5    -1.00e+05
2007 05 31  0001   54251      60    0        0.2      311.9    -1.00e+05
2007 05 31  0002   54251     120    0        0.4      316.2    -1.00e+05
2007 05 31  0003   54251     180    0        0.2      308.1    -1.00e+05
2007 05 31  0004   54251     240    0        1.0      326.4     6.44e+04
2007 05 31  0005   54251     300    1        0.3      356.6     2.09e+05
2007 05 31  0006   54251     360    0        0.5      318.4     1.36e+04
2007 05 31  0007   54251     420    0        0.2      311.8    -1.00e+05
2007 05 31  0008   54251     480    0        0.4      334.4     1.06e+05
2007 05 31  0009   54251     540    0        0.2      350.5     6.71e+04
2007 05 31  0010   54251     600    0        0.8      327.2     5.33e+04
2007 05 31  0011   54251     660    0        0.2      309.8    -1.00e+05
2007 05 31  0012   54251     720    0        0.4      335.3     8.80e+04
2007 05 31  0013   54251     780    0        0.2      322.4    -1.00e+05
2007 05 31  0014   54251     840    0        0.4      340.2     7.90e+04
2007 05 31  0015   54251     900    0        0.6      330.0     6.78e+04
2007 05 31  0016   54251     960    0        0.3      343.0     7.65e+04
2007 05 31  0017   54251    1020    0        0.4      338.6     6.47e+04
2007 05 31  0018   54251    1080    0        0.6      334.1     5.29e+04
2007 05 31  0019   54251    1140    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0020   54251    1200    0        0.3      341.6     8.76e+04
2007 05 31  0021   54251    1260    0        0.4      317.9    -1.00e+05
2007 05 31  0022   54251    1320    0        0.8      327.6     4.89e+04
2007 05 31  0023   54251    1380    0        0.7      327.4     6.91e+04
2007 05 31  0024   54251    1440    0        0.7      328.3     4.97e+04
2007 05 31  0025   54251    1500    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0026   54251    1560    0        0.4      317.2    -1.00e+05
2007 05 31  0027   54251    1620    0        0.3      338.5     9.31e+04
2007 05 31  0028   54251    1680    0        0.2      322.9    -1.00e+05
2007 05 31  0029   54251    1740    0        0.4      314.5    -1.00e+05
2007 05 31  0030   54251    1800    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0031   54251    1860    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0032   54251    1920    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0033   54251    1980    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0034   54251    2040    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0035   54251    2100    0        0.2      308.1    -1.00e+05
2007 05 31  0036   54251    2160    0        0.6      309.9     1.20e+04
2007 05 31  0037   54251    2220    0        0.2      316.8    -1.00e+05
2007 05 31  0038   54251    2280    0        0.4      327.2     8.59e+04
2007 05 31  0039   54251    2340    0        0.6      329.6     6.01e+04
2007 05 31  0040   54251    2400    0        0.2      308.8    -1.00e+05
2007 05 31  0041   54251    2460    0        0.2      303.9    -1.00e+05
2007 05 31  0042   54251    2520    0        0.8      327.7     6.68e+04
2007 05 31  0043   54251    2580    1        0.2      360.0     3.18e+04
2007 05 31  0044   54251    2640    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0045   54251    2700    0        0.2      309.7    -1.00e+05
2007 05 31  0046   54251    2760    0        0.5      328.9     7.91e+04
2007 05 31  0047   54251    2820    0        0.6      314.1    -1.00e+05
2007 05 31  0048   54251    2880    0        0.6      322.0     7.06e+04
2007 05 31  0049   54251    2940    0        0.7      323.4     5.30e+04
2007 05 31  0050   54251    3000    0        0.7      324.8     3.54e+04
2007 05 31  0051   54251    3060    0        0.5      327.3     2.05e+04
2007 05 31  0052   54251    3120    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0053   54251    3180    0        0.6      313.2     1.55e+04
2007 05 31  0054   54251    3240    0        0.6      322.7     3.83e+04
2007 05 31  0055   54251    3300    0        0.3      317.7     1.97e+04
2007 05 31  0056   54251    3360    0        0.5      322.2     1.24e+04
2007 05 31  0057   54251    3420    0        0.7      317.2     2.16e+04
2007 05 31  0058   54251    3480    0        0.4      328.4     3.55e+04
2007 05 31  0059   54251    3540    0        0.2      321.8     2.82e+04
2007 05 31  0100   54251    3600    0        0.6      315.1     1.06e+04
2007 05 31  0101   54251    3660    0        0.4      320.7     1.07e+04
2007 05 31  0102   54251    3720    0        0.6      323.8     3.94e+04
2007 05 31  0103   54251    3780    0        0.4      312.4     3.17e+04
2007 05 31  0104   54251    3840    0        0.2      307.9    -1.00e+05
2007 05 31  0105   54251    3900    0        0.4      313.6     1.46e+04
2007 05 31  0106   54251    3960    0        0.5      319.3     1.46e+04
2007 05 31  0107   54251    4020    0        0.6      321.2     1.50e+04
2007 05 31  0108   54251    4080    0        1.4      319.9     1.72e+04
2007 05 31  0109   54251    4140    0        0.8      318.1     1.74e+04
2007 05 31  0110   54251    4200    0        1.0      319.5     1.41e+04
2007 05 31  0111   54251    4260    0        0.8      319.6     2.14e+04
2007 05 31  0112   54251    4320    0        1.1      321.0     1.70e+04
2007 05 31  0113   54251    4380    0        0.9      313.9     2.99e+04
2007 05 31  0114   54251    4440    0        1.1      323.4     2.65e+04
2007 05 31  0115   54251    4500    0        0.2      321.6     2.35e+04
2007 05 31  0116   54251    4560    1        0.3      332.2     5.78e+04
2007 05 31  0117   54251    4620    0        0.6      313.9    -1.00e+05
2007 05 31  0118   54251    4680    0        0.7      317.6    -1.00e+05
2007 05 31  0119   54251    4740    0        0.7      319.8     1.79e+04
2007 05 31  0120   54251    4800    0        0.4      321.8    -1.00e+05
2007 05 31  0121   54251    4860    0        0.4      320.8    -1.00e+05
2007 05 31  0122   54251    4920    0        0.3      319.9    -1.00e+05
2007 05 31  0123   54251    4980    0        0.8      314.9     1.39e+04
2007 05 31  0124   54251    5040    0        0.5      320.3     1.58e+04
2007 05 31  0125   54251    5100    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0126   54251    5160    1        0.1      304.6    -1.00e+05
2007 05 31  0127   54251    5220    0        0.2      312.8    -1.00e+05
2007 05 31  0128   54251    5280    0        1.0      322.4     4.26e+04
2007 05 31  0129   54251    5340    1        0.3      334.4     5.49e+04
2007 05 31  0130   54251    5400    0        0.5      324.8     8.43e+04
2007 05 31  0131   54251    5460    0        0.4      327.9     6.75e+04
2007 05 31  0132   54251    5520    0        0.2      327.9     8.45e+04
2007 05 31  0133   54251    5580    0        0.4      313.9     1.90e+04
2007 05 31  0134   54251    5640    0        0.5      316.5     2.03e+04
2007 05 31  0135   54251    5700    0        0.2      339.4     6.89e+04
2007 05 31  0136   54251    5760    0        0.3      337.6     3.66e+04
2007 05 31  0137   54251    5820    0        0.4      323.1     2.40e+04
2007 05 31  0138   54251    5880    0        0.4      308.6     1.15e+04
2007 05 31  0139   54251    5940    0        0.6      323.2     4.19e+04
2007 05 31  0140   54251    6000    0        0.2      309.0    -1.00e+05
2007 05 31  0141   54251    6060    0        0.5      310.5     1.19e+04
2007 05 31  0142   54251    6120    0        0.1      316.8    -1.00e+05
2007 05 31  0143   54251    6180    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0144   54251    6240    0        0.4      325.5    -1.00e+05
2007 05 31  0145   54251    6300    0        0.1      314.3     1.02e+04
2007 05 31  0146   54251    6360    0        0.5      318.4     1.33e+04
2007 05 31  0147   54251    6420    0        0.2      306.4    -1.00e+05
2007 05 31  0148   54251    6480    0        0.6      314.5     2.22e+04
2007 05 31  0149   54251    6540    0        0.3      314.0     3.26e+04
2007 05 31  0150   54251    6600    0        0.8      316.6     2.15e+04
2007 05 31  0151   54251    6660    0        0.4      307.5     1.24e+04
2007 05 31  0152   54251    6720    0        0.3      325.8     6.27e+04
2007 05 31  0153   54251    6780    0        0.4      324.5     6.97e+04
2007 05 31  0154   54251    6840    0        0.5      323.2     7.66e+04
2007 05 31  0155   54251    6900    0        0.8      319.8     5.86e+04
2007 05 31  0156   54251    6960    0        0.3      327.3     7.13e+04
2007 05 31  0157   54251    7020    0        0.8      312.6     1.75e+04
2007 05 31  0158   54251    7080    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0159   54251    7140    0        0.5      325.0     5.31e+04
2007 05 31  0200   54251    7200    0        0.4      322.0     3.43e+04
2007 05 31  0201   54251    7260    0        0.7      321.9     2.99e+04
2007 05 31  0202   54251    7320    0        0.6      314.5    -1.00e+05
2007 05 31  0203   54251    7380    1        0.3      336.3     5.82e+04
2007 05 31  0204   54251    7440    0        0.8      315.0     4.78e+04
2007 05 31  0205   54251    7500    0        0.4      309.1    -1.00e+05
2007 05 31  0206   54251    7560    0        1.0      321.0     5.69e+04
2007 05 31  0207   54251    7620    0        0.6      320.1     1.66e+04
2007 05 31  0208   54251    7680    0        0.6      310.5     2.18e+04
2007 05 31  0209   54251    7740    0        0.7      313.1     4.13e+04
2007 05 31  0210   54251    7800    0        0.8      315.7     6.08e+04
2007 05 31  0211   54251    7860    0        0.5      313.6     1.09e+04
2007 05 31  0212   54251    7920    0        0.7      316.7     5.82e+04
2007 05 31  0213   54251    7980    0        0.7      313.9     1.79e+04
2007 05 31  0214   54251    8040    0        0.6      324.7     3.58e+04
2007 05 31  0215   54251    8100    0        0.2      342.5     6.22e+04
2007 05 31  0216   54251    8160    0        0.2      331.1     7.61e+04
2007 05 31  0217   54251    8220    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0218   54251    8280    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0219   54251    8340    0        0.4      314.7    -1.00e+05
2007 05 31  0220   54251    8400    0        0.7      316.8     1.33e+04
2007 05 31  0221   54251    8460    0        0.3      304.3     2.45e+04
2007 05 31  0222   54251    8520    0        0.5      327.9     5.85e+04
2007 05 31  0223   54251    8580    0        0.6      322.6     5.89e+04
2007 05 31  0224   54251    8640    0        0.2      306.1    -1.00e+05
2007 05 31  0225   54251    8700    0        0.3      313.4     2.05e+04
2007 05 31  0226   54251    8760    0        0.4      320.7     2.05e+04
2007 05 31  0227   54251    8820    0        0.3      326.7     1.24e+05
2007 05 31  0228   54251    8880    1        0.2      336.0     1.35e+05
2007 05 31  0229   54251    8940    0        0.1      322.2    -1.00e+05
2007 05 31  0230   54251    9000    0        0.3      301.6    -1.00e+05
2007 05 31  0231   54251    9060    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0232   54251    9120    0        0.4      313.7    -1.00e+05
2007 05 31  0233   54251    9180    0        0.3      301.9     1.26e+04
2007 05 31  0234   54251    9240    0        0.5      329.8     5.40e+04
2007 05 31  0235   54251    9300    0        0.5      328.1     5.86e+04
2007 05 31  0236   54251    9360    0        0.8      315.3     5.59e+04
2007 05 31  0237   54251    9420    0        0.3      320.5     1.40e+04
2007 05 31  0238   54251    9480    0        0.2      326.3     1.50e+05
2007 05 31  0239   54251    9540    0        0.5      316.9     3.66e+04
2007 05 31  0240   54251    9600    0        0.7      320.4     7.54e+04
2007 05 31  0241   54251    9660    0        0.5      318.8     4.83e+04
2007 05 31  0242   54251    9720    0        0.3      317.1     2.12e+04
2007 05 31  0243   54251    9780    0        0.3      331.6     1.43e+05
2007 05 31  0244   54251    9840    0        0.3      341.2     1.09e+05
2007 05 31  0245   54251    9900    0        0.2      329.5     1.91e+05
2007 05 31  0246   54251    9960    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0247   54251   10020    0        0.4      315.9     1.66e+04
2007 05 31  0248   54251   10080    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0249   54251   10140    0        0.3      323.3     1.07e+05
2007 05 31  0250   54251   10200    0        0.7      328.4     6.55e+04
2007 05 31  0251   54251   10260    0        0.3      321.5    -1.00e+05
2007 05 31  0252   54251   10320    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0253   54251   10380    0        0.1      317.5    -1.00e+05
2007 05 31  0254   54251   10440    0        0.2      316.3    -1.00e+05
2007 05 31  0255   54251   10500    0        0.6      330.3     8.85e+04
2007 05 31  0256   54251   10560    1        0.4      313.3     1.16e+04
2007 05 31  0257   54251   10620    0        0.4      319.1     4.06e+04
2007 05 31  0258   54251   10680    0        0.5      324.8     6.97e+04
2007 05 31  0259   54251   10740    0        0.3      332.9     1.00e+05
2007 05 31  0300   54251   10800    0        0.2      320.6    -1.00e+05
2007 05 31  0301   54251   10860    1        0.1      360.7     4.46e+04
2007 05 31  0302   54251   10920    0        0.3      338.1     5.46e+04
2007 05 31  0303   54251   10980    0        0.4      331.6     7.70e+04
2007 05 31  0304   54251   11040    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0305   54251   11100    0        0.1      310.9    -1.00e+05
2007 05 31  0306   54251   11160    0        0.6      310.1     2.26e+04
2007 05 31  0307   54251   11220    0        0.4      325.2     6.08e+04
2007 05 31  0308   54251   11280    1        0.2      335.7     4.70e+04
2007 05 31  0309   54251   11340    0        0.2      319.4    -1.00e+05
2007 05 31  0310   54251   11400    0        0.4      315.5    -1.00e+05
2007 05 31  0311   54251   11460    0        0.5      313.2     2.45e+04
2007 05 31  0312   54251   11520    0        0.1      328.7    -1.00e+05
2007 05 31  0313   54251   11580    0        0.2      319.2    -1.00e+05
2007 05 31  0314   54251   11640    0        0.2      309.8    -1.00e+05
2007 05 31  0315   54251   11700    0        0.4      305.1    -1.00e+05
2007 05 31  0316   54251   11760    0        0.2      317.7     1.55e+04
2007 05 31  0317   54251   11820    0        0.4      298.2     1.31e+04
2007 05 31  0318   54251   11880    0        0.3      315.1     1.60e+04
2007 05 31  0319   54251   11940    0        0.2      326.2    -1.00e+05
2007 05 31  0320   54251   12000    0        0.2      322.1    -1.00e+05
2007 05 31  0321   54251   12060    0        0.4      325.7     3.71e+04
2007 05 31  0322   54251   12120    0        0.6      311.2     1.03e+04
2007 05 31  0323   54251   12180    0        0.3      297.4    -1.00e+05
2007 05 31  0324   54251   12240    0        0.5      314.8     1.22e+04
2007 05 31  0325   54251   12300    0        1.0      316.0     4.01e+04
2007 05 31  0326   54251   12360    0        0.3      312.4     3.49e+04
2007 05 31  0327   54251   12420    0        0.5      326.5     6.20e+04
2007 05 31  0328   54251   12480    0        0.2      335.4     8.56e+04
2007 05 31  0329   54251   12540    0        0.2      335.4     8.56e+04
2007 05 31  0330   54251   12600    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0331   54251   12660    0        0.4      325.7     7.32e+04
2007 05 31  0332   54251   12720    0        0.8      320.1     4.39e+04
2007 05 31  0333   54251   12780    0        0.5      309.9    -1.00e+05
2007 05 31  0334   54251   12840    0        0.1      299.6    -1.00e+05
2007 05 31  0335   54251   12900    0        0.7      323.4     4.14e+04
2007 05 31  0336   54251   12960    0        0.7      316.7     5.40e+04
2007 05 31  0337   54251   13020    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0338   54251   13080    1        0.4      327.8     3.99e+04
2007 05 31  0339   54251   13140    0        0.4      313.3     1.30e+04
2007 05 31  0340   54251   13200    0        0.6      325.6     5.47e+04
2007 05 31  0341   54251   13260    0        0.6      324.9     5.91e+04
2007 05 31  0342   54251   13320    0        0.4      312.6     1.30e+04
2007 05 31  0343   54251   13380    0        0.2      314.4     4.72e+04
2007 05 31  0344   54251   13440    0        0.4      304.3     1.85e+04
2007 05 31  0345   54251   13500    0        0.4      315.2     3.97e+04
2007 05 31  0346   54251   13560    0        0.4      326.2     6.08e+04
2007 05 31  0347   54251   13620    0        0.6      320.6     6.83e+04
2007 05 31  0348   54251   13680    0        0.4      309.7     2.50e+04
2007 05 31  0349   54251   13740    0        0.6      321.3     6.53e+04
2007 05 31  0350   54251   13800    0        0.9      319.5     6.05e+04
2007 05 31  0351   54251   13860    0        0.5      318.2     1.43e+04
2007 05 31  0352   54251   13920    0        0.7      324.0     5.16e+04
2007 05 31  0353   54251   13980    0        0.5      307.2    -1.00e+05
2007 05 31  0354   54251   14040    0        0.9      319.0     5.36e+04
2007 05 31  0355   54251   14100    0        0.5      327.3     5.14e+04
2007 05 31  0356   54251   14160    0        0.3      327.2     1.12e+05
2007 05 31  0357   54251   14220    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0358   54251   14280    0        1.1      312.8     3.58e+04
2007 05 31  0359   54251   14340    0        0.3      332.5     5.25e+04
2007 05 31  0400   54251   14400    0        0.5      319.9     7.28e+04
2007 05 31  0401   54251   14460    0        0.5      314.3     4.19e+04
2007 05 31  0402   54251   14520    0        0.6      308.8     1.10e+04
2007 05 31  0403   54251   14580    1        0.3      306.6    -1.00e+05
2007 05 31  0404   54251   14640    0        0.8      311.5     2.67e+04
2007 05 31  0405   54251   14700    0        0.6      315.1     2.10e+04
2007 05 31  0406   54251   14760    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0407   54251   14820    0        0.7      316.9     4.85e+04
2007 05 31  0408   54251   14880    0        0.2      337.6     7.57e+04
2007 05 31  0409   54251   14940    0        0.5      326.3     5.68e+04
2007 05 31  0410   54251   15000    9    -9999.9    -9999.9    -1.00e+05
2007 05 31  0411   54251   15060    0        0.7      312.0     7.39e+04
2007 05 31  0412   54251   15120    1        0.3      321.5     1.98e+04
2007 05 31  0413   54251   15180    0        0.5      322.7     8.96e+04
2007 05 31  0414   54251   15240    0        0.4      322.9     6.57e+04
2007 05 31  0415   54251   15300    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0416   54251   15360    0        0.2      307.9    -1.00e+05
2007 05 31  0417   54251   15420    0        0.2      325.0     5.24e+04
2007 05 31  0418   54251   15480    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0419   54251   15540    0        0.5      305.9    -1.00e+05
2007 05 31  0420   54251   15600    0        0.5      318.1     1.36e+04
2007 05 31  0421   54251   15660    0        0.3      332.0     7.29e+04
2007 05 31  0422   54251   15720    1        0.1      336.0     7.14e+04
2007 05 31  0423   54251   15780    0        0.7      321.3     3.80e+04
2007 05 31  0424   54251   15840    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0425   54251   15900    0        0.6      321.9     5.25e+04
2007 05 31  0426   54251   15960    6    -9999.9    -9999.9    -1.00e+05
2007 05 31  0427   54251   16020    0        0.6      325.9     5.00e+04
2007 05 31  0428   54251   16080    0        0.7      313.7     3.65e+04
2007 05 31  0429   54251   16140    0        0.5      317.2     6.99e+04
2007 05 31  0430   54251   16200    0        0.2      324.4     1.66e+04
