:Data_list: 20061030_ace_sis_5m.txt
:Created: 2006 Oct 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 10 30  0000    54038       0      0    1.66e+00    0    1.16e+00
2006 10 30  0005    54038     300      0    1.71e+00    0    1.20e+00
2006 10 30  0010    54038     600      0    1.73e+00    0    1.22e+00
2006 10 30  0015    54038     900      0    1.69e+00    0    1.18e+00
2006 10 30  0020    54038    1200      0    1.72e+00    0    1.21e+00
2006 10 30  0025    54038    1500      0    1.68e+00    0    1.18e+00
2006 10 30  0030    54038    1800      0    1.67e+00    0    1.17e+00
2006 10 30  0035    54038    2100      0    1.68e+00    0    1.18e+00
2006 10 30  0040    54038    2400      0    1.68e+00    0    1.17e+00
2006 10 30  0045    54038    2700      0    1.69e+00    0    1.20e+00
2006 10 30  0050    54038    3000      0    1.73e+00    0    1.21e+00
2006 10 30  0055    54038    3300      0    1.67e+00    0    1.17e+00
2006 10 30  0100    54038    3600      0    1.70e+00    0    1.19e+00
2006 10 30  0105    54038    3900      0    1.67e+00    0    1.17e+00
2006 10 30  0110    54038    4200      0    1.72e+00    0    1.22e+00
2006 10 30  0115    54038    4500      0    1.71e+00    0    1.21e+00
2006 10 30  0120    54038    4800      0    1.72e+00    0    1.19e+00
2006 10 30  0125    54038    5100      0    1.73e+00    0    1.21e+00
2006 10 30  0130    54038    5400      0    1.69e+00    0    1.19e+00
2006 10 30  0135    54038    5700      0    1.73e+00    0    1.21e+00
2006 10 30  0140    54038    6000      0    1.70e+00    0    1.18e+00
2006 10 30  0145    54038    6300      0    1.70e+00    0    1.21e+00
2006 10 30  0150    54038    6600      0    1.73e+00    0    1.21e+00
2006 10 30  0155    54038    6900      0    1.70e+00    0    1.19e+00
2006 10 30  0200    54038    7200      0    1.68e+00    0    1.18e+00
2006 10 30  0205    54038    7500      0    1.68e+00    0    1.18e+00
2006 10 30  0210    54038    7800      0    1.68e+00    0    1.19e+00
2006 10 30  0215    54038    8100      0    1.70e+00    0    1.19e+00
2006 10 30  0220    54038    8400      0    1.73e+00    0    1.22e+00
2006 10 30  0225    54038    8700      0    1.69e+00    0    1.19e+00
2006 10 30  0230    54038    9000      0    1.66e+00    0    1.15e+00
2006 10 30  0235    54038    9300      0    1.69e+00    0    1.18e+00
2006 10 30  0240    54038    9600      0    1.66e+00    0    1.16e+00
2006 10 30  0245    54038    9900      0    1.67e+00    0    1.16e+00
2006 10 30  0250    54038   10200      0    1.63e+00    0    1.15e+00
2006 10 30  0255    54038   10500      0    1.64e+00    0    1.14e+00
2006 10 30  0300    54038   10800      0    1.66e+00    0    1.16e+00
2006 10 30  0305    54038   11100      0    1.64e+00    0    1.15e+00
2006 10 30  0310    54038   11400      0    1.68e+00    0    1.18e+00
2006 10 30  0315    54038   11700      0    1.67e+00    0    1.17e+00
2006 10 30  0320    54038   12000      0    1.68e+00    0    1.18e+00
2006 10 30  0325    54038   12300      0    1.67e+00    0    1.16e+00
2006 10 30  0330    54038   12600      0    1.65e+00    0    1.16e+00
2006 10 30  0335    54038   12900      0    1.70e+00    0    1.19e+00
2006 10 30  0340    54038   13200      0    1.67e+00    0    1.17e+00
2006 10 30  0345    54038   13500      0    1.68e+00    0    1.18e+00
2006 10 30  0350    54038   13800      0    1.63e+00    0    1.16e+00
2006 10 30  0355    54038   14100      0    1.71e+00    0    1.19e+00
2006 10 30  0400    54038   14400      0    1.73e+00    0    1.22e+00
2006 10 30  0405    54038   14700      0    1.70e+00    0    1.19e+00
2006 10 30  0410    54038   15000      0    1.71e+00    0    1.20e+00
2006 10 30  0415    54038   15300      0    1.70e+00    0    1.19e+00
2006 10 30  0420    54038   15600      0    1.68e+00    0    1.18e+00
2006 10 30  0425    54038   15900      0    1.71e+00    0    1.20e+00
2006 10 30  0430    54038   16200      0    1.68e+00    0    1.19e+00
2006 10 30  0435    54038   16500      0    1.68e+00    0    1.18e+00
2006 10 30  0440    54038   16800      0    1.65e+00    0    1.15e+00
2006 10 30  0445    54038   17100      0    1.68e+00    0    1.19e+00
2006 10 30  0450    54038   17400      0    1.66e+00    0    1.16e+00
2006 10 30  0455    54038   17700      0    1.64e+00    0    1.15e+00
2006 10 30  0500    54038   18000      0    1.67e+00    0    1.16e+00
2006 10 30  0505    54038   18300      0    1.66e+00    0    1.16e+00
2006 10 30  0510    54038   18600      0    1.67e+00    0    1.16e+00
2006 10 30  0515    54038   18900      0    1.67e+00    0    1.18e+00
2006 10 30  0520    54038   19200      0    1.68e+00    0    1.17e+00
2006 10 30  0525    54038   19500      0    1.65e+00    0    1.16e+00
2006 10 30  0530    54038   19800      0    1.65e+00    0    1.16e+00
2006 10 30  0535    54038   20100      0    1.66e+00    0    1.15e+00
2006 10 30  0540    54038   20400      0    1.68e+00    0    1.18e+00
2006 10 30  0545    54038   20700      0    1.71e+00    0    1.20e+00
2006 10 30  0550    54038   21000      0    1.68e+00    0    1.19e+00
2006 10 30  0555    54038   21300      0    1.70e+00    0    1.19e+00
2006 10 30  0600    54038   21600      0    1.65e+00    0    1.15e+00
2006 10 30  0605    54038   21900      0    1.67e+00    0    1.18e+00
2006 10 30  0610    54038   22200      0    1.64e+00    0    1.15e+00
2006 10 30  0615    54038   22500      0    1.68e+00    0    1.18e+00
2006 10 30  0620    54038   22800      0    1.70e+00    0    1.19e+00
2006 10 30  0625    54038   23100      0    1.68e+00    0    1.18e+00
2006 10 30  0630    54038   23400      0    1.67e+00    0    1.17e+00
2006 10 30  0635    54038   23700      0    1.67e+00    0    1.18e+00
2006 10 30  0640    54038   24000      0    1.68e+00    0    1.18e+00
2006 10 30  0645    54038   24300      0    1.69e+00    0    1.18e+00
2006 10 30  0650    54038   24600      0    1.70e+00    0    1.20e+00
2006 10 30  0655    54038   24900      0    1.68e+00    0    1.19e+00
2006 10 30  0700    54038   25200      0    1.65e+00    0    1.16e+00
2006 10 30  0705    54038   25500      0    1.68e+00    0    1.18e+00
2006 10 30  0710    54038   25800      0    1.69e+00    0    1.19e+00
