:Data_list: 20030831_ace_swepam_1m.txt
:Created: 2003 Sep 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 08 31  0000   52882       0    0        1.0      479.1     1.34e+05
2003 08 31  0001   52882      60    0        1.0      479.2     1.32e+05
2003 08 31  0002   52882     120    0        0.9      478.3     1.25e+05
2003 08 31  0003   52882     180    0        1.0      479.4     1.44e+05
2003 08 31  0004   52882     240    0        0.9      483.6     1.39e+05
2003 08 31  0005   52882     300    0        0.9      478.5     1.35e+05
2003 08 31  0006   52882     360    0        0.9      481.9     1.47e+05
2003 08 31  0007   52882     420    0        0.9      478.4     1.32e+05
2003 08 31  0008   52882     480    0        1.0      480.3     1.33e+05
2003 08 31  0009   52882     540    9    -9999.9    -9999.9    -1.00e+05
2003 08 31  0010   52882     600    9    -9999.9    -9999.9    -1.00e+05
2003 08 31  0011   52882     660    0        1.2      478.4     1.26e+05
2003 08 31  0012   52882     720    0        1.1      479.5     1.31e+05
2003 08 31  0013   52882     780    0        1.1      480.8     1.21e+05
2003 08 31  0014   52882     840    0        1.0      480.3     1.23e+05
2003 08 31  0015   52882     900    0        1.1      479.4     1.31e+05
2003 08 31  0016   52882     960    0        1.1      479.8     1.39e+05
2003 08 31  0017   52882    1020    0        1.0      481.5     1.46e+05
2003 08 31  0018   52882    1080    0        1.0      484.3     1.43e+05
2003 08 31  0019   52882    1140    0        1.1      481.9     1.24e+05
2003 08 31  0020   52882    1200    0        1.1      482.4     1.30e+05
2003 08 31  0021   52882    1260    0        1.0      476.3     1.29e+05
2003 08 31  0022   52882    1320    0        1.0      475.8     1.22e+05
2003 08 31  0023   52882    1380    0        1.0      477.2     1.26e+05
2003 08 31  0024   52882    1440    0        1.1      480.4     1.20e+05
2003 08 31  0025   52882    1500    0        1.0      477.0     1.21e+05
2003 08 31  0026   52882    1560    0        1.0      477.0     1.21e+05
2003 08 31  0027   52882    1620    0        1.0      472.6     1.16e+05
2003 08 31  0028   52882    1680    0        1.1      473.9     1.35e+05
2003 08 31  0029   52882    1740    0        1.2      473.7     1.35e+05
2003 08 31  0030   52882    1800    0        1.1      478.4     1.37e+05
2003 08 31  0031   52882    1860    0        1.0      476.1     1.45e+05
2003 08 31  0032   52882    1920    0        1.0      472.6     1.30e+05
2003 08 31  0033   52882    1980    0        1.1      473.0     1.39e+05
2003 08 31  0034   52882    2040    0        1.0      473.2     1.32e+05
2003 08 31  0035   52882    2100    0        1.0      470.5     1.20e+05
2003 08 31  0036   52882    2160    0        1.1      472.4     1.35e+05
2003 08 31  0037   52882    2220    0        1.1      471.6     1.29e+05
2003 08 31  0038   52882    2280    0        1.0      471.2     1.29e+05
2003 08 31  0039   52882    2340    0        1.1      471.1     1.16e+05
2003 08 31  0040   52882    2400    0        1.1      473.9     1.30e+05
2003 08 31  0041   52882    2460    0        1.1      476.3     1.37e+05
2003 08 31  0042   52882    2520    0        1.1      476.3     1.37e+05
2003 08 31  0043   52882    2580    9    -9999.9    -9999.9    -1.00e+05
2003 08 31  0044   52882    2640    0        1.1      470.2     1.26e+05
2003 08 31  0045   52882    2700    0        1.1      472.3     1.35e+05
2003 08 31  0046   52882    2760    0        1.1      471.1     1.31e+05
2003 08 31  0047   52882    2820    0        1.1      472.2     1.36e+05
2003 08 31  0048   52882    2880    0        1.1      472.1     1.34e+05
2003 08 31  0049   52882    2940    0        1.0      473.7     1.27e+05
2003 08 31  0050   52882    3000    0        1.0      470.8     1.25e+05
2003 08 31  0051   52882    3060    0        1.1      470.2     1.36e+05
2003 08 31  0052   52882    3120    0        1.0      473.9     1.34e+05
2003 08 31  0053   52882    3180    0        1.1      475.5     1.24e+05
2003 08 31  0054   52882    3240    0        1.1      475.0     1.50e+05
2003 08 31  0055   52882    3300    0        1.0      473.7     1.38e+05
2003 08 31  0056   52882    3360    0        1.0      480.8     1.33e+05
2003 08 31  0057   52882    3420    0        1.0      476.4     1.26e+05
2003 08 31  0058   52882    3480    0        1.0      476.4     1.26e+05
2003 08 31  0059   52882    3540    0        1.1      475.8     1.35e+05
2003 08 31  0100   52882    3600    0        1.1      475.5     1.33e+05
2003 08 31  0101   52882    3660    0        1.0      478.2     1.30e+05
2003 08 31  0102   52882    3720    0        1.0      474.5     1.26e+05
2003 08 31  0103   52882    3780    0        1.0      476.1     1.26e+05
2003 08 31  0104   52882    3840    0        1.0      477.7     1.39e+05
2003 08 31  0105   52882    3900    0        1.0      472.6     1.23e+05
2003 08 31  0106   52882    3960    0        1.1      471.5     1.21e+05
2003 08 31  0107   52882    4020    0        1.1      472.3     1.14e+05
2003 08 31  0108   52882    4080    0        1.0      472.8     1.29e+05
2003 08 31  0109   52882    4140    0        1.1      472.5     1.21e+05
2003 08 31  0110   52882    4200    0        1.2      469.2     1.18e+05
2003 08 31  0111   52882    4260    0        1.1      470.9     1.23e+05
2003 08 31  0112   52882    4320    0        1.1      471.9     1.25e+05
2003 08 31  0113   52882    4380    0        1.1      470.5     1.14e+05
