:Data_list: 20020604_ace_swepam_1m.txt
:Created: 2002 Jun 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 06 04  0000   52429       0    0        5.4      435.6     1.14e+05
2002 06 04  0001   52429      60    0        5.8      430.0     1.43e+05
2002 06 04  0002   52429     120    0        5.6      439.1     1.16e+05
2002 06 04  0003   52429     180    0        5.4      440.4     1.06e+05
2002 06 04  0004   52429     240    0        5.7      442.4     1.07e+05
2002 06 04  0005   52429     300    0        5.8      438.6     1.09e+05
2002 06 04  0006   52429     360    0        5.0      436.5     9.13e+04
2002 06 04  0007   52429     420    0        6.0      447.3     1.07e+05
2002 06 04  0008   52429     480    0        4.5      447.1     1.00e+05
2002 06 04  0009   52429     540    0        6.2      434.1     1.41e+05
2002 06 04  0010   52429     600    1        4.3      430.9     1.00e+05
2002 06 04  0011   52429     660    0        5.6      438.8     1.06e+05
2002 06 04  0012   52429     720    0        4.4      434.3     1.16e+05
2002 06 04  0013   52429     780    0        5.2      435.3     1.10e+05
2002 06 04  0014   52429     840    0        5.2      435.3     1.10e+05
2002 06 04  0015   52429     900    0        5.6      433.2     1.16e+05
2002 06 04  0016   52429     960    0        4.4      434.7     1.09e+05
2002 06 04  0017   52429    1020    0        4.6      427.5     1.18e+05
2002 06 04  0018   52429    1080    0        5.4      425.7     1.32e+05
2002 06 04  0019   52429    1140    1        5.1      424.7     1.35e+05
2002 06 04  0020   52429    1200    1    -9999.9    -9999.9    -1.00e+05
2002 06 04  0021   52429    1260    0        5.3      424.3     1.45e+05
2002 06 04  0022   52429    1320    1        5.4      415.7     1.41e+05
2002 06 04  0023   52429    1380    0        5.6      418.1     1.44e+05
2002 06 04  0024   52429    1440    0        5.0      426.9     1.01e+05
2002 06 04  0025   52429    1500    0        5.0      428.3     1.19e+05
2002 06 04  0026   52429    1560    0        4.8      439.0     1.03e+05
2002 06 04  0027   52429    1620    0        5.4      439.2     9.62e+04
2002 06 04  0028   52429    1680    0        5.4      438.6     1.07e+05
2002 06 04  0029   52429    1740    0        5.4      434.4     1.04e+05
2002 06 04  0030   52429    1800    0        5.4      434.4     1.04e+05
2002 06 04  0031   52429    1860    0        4.8      432.2     9.75e+04
2002 06 04  0032   52429    1920    0        4.4      431.8     1.02e+05
2002 06 04  0033   52429    1980    0        5.6      439.2     1.11e+05
2002 06 04  0034   52429    2040    0        4.7      435.2     1.05e+05
2002 06 04  0035   52429    2100    1        4.7      422.7     9.50e+04
2002 06 04  0036   52429    2160    0        5.2      431.0     1.01e+05
2002 06 04  0037   52429    2220    0        5.4      428.8     1.16e+05
2002 06 04  0038   52429    2280    0        5.5      428.6     1.06e+05
2002 06 04  0039   52429    2340    0        5.4      423.6     1.23e+05
2002 06 04  0040   52429    2400    0        4.4      423.1     1.05e+05
2002 06 04  0041   52429    2460    0        4.3      431.4     1.27e+05
2002 06 04  0042   52429    2520    0        4.5      421.8     1.17e+05
2002 06 04  0043   52429    2580    0        5.0      418.7     1.29e+05
2002 06 04  0044   52429    2640    0        4.5      422.4     1.11e+05
2002 06 04  0045   52429    2700    1        5.3      421.4     1.51e+05
2002 06 04  0046   52429    2760    1        5.3      421.4     1.51e+05
2002 06 04  0047   52429    2820    1        3.9      409.8     8.78e+04
2002 06 04  0048   52429    2880    0        3.6      422.0     1.55e+05
2002 06 04  0049   52429    2940    0        4.2      421.7     1.54e+05
2002 06 04  0050   52429    3000    0        4.0      423.2     1.52e+05
2002 06 04  0051   52429    3060    1        3.5      411.6     8.73e+04
2002 06 04  0052   52429    3120    0        4.0      415.8     1.41e+05
2002 06 04  0053   52429    3180    9    -9999.9    -9999.9    -1.00e+05
