:Data_list: 20030205_ace_sis_5m.txt
:Created: 2003 Feb 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 02 05  0000    52675       0      0    8.57e-01    0    6.01e-01
2003 02 05  0005    52675     300      0    8.83e-01    0    6.28e-01
2003 02 05  0010    52675     600      0    9.00e-01    0    6.38e-01
2003 02 05  0015    52675     900      0    8.64e-01    0    6.16e-01
2003 02 05  0020    52675    1200      0    8.92e-01    0    6.28e-01
2003 02 05  0025    52675    1500      0    8.88e-01    0    6.27e-01
2003 02 05  0030    52675    1800      0    8.77e-01    0    6.26e-01
2003 02 05  0035    52675    2100      0    8.96e-01    0    6.35e-01
2003 02 05  0040    52675    2400      0    8.90e-01    0    6.37e-01
2003 02 05  0045    52675    2700      0    9.01e-01    0    6.41e-01
2003 02 05  0050    52675    3000      0    8.70e-01    0    6.21e-01
2003 02 05  0055    52675    3300      0    8.78e-01    0    6.18e-01
2003 02 05  0100    52675    3600      0    8.76e-01    0    6.19e-01
2003 02 05  0105    52675    3900      0    8.84e-01    0    6.25e-01
2003 02 05  0110    52675    4200      0    8.76e-01    0    6.23e-01
2003 02 05  0115    52675    4500      0    8.98e-01    0    6.31e-01
2003 02 05  0120    52675    4800      0    8.93e-01    0    6.28e-01
2003 02 05  0125    52675    5100      0    8.92e-01    0    6.31e-01
2003 02 05  0130    52675    5400      0    8.69e-01    0    6.16e-01
2003 02 05  0135    52675    5700      0    8.88e-01    0    6.24e-01
2003 02 05  0140    52675    6000      0    8.88e-01    0    6.26e-01
2003 02 05  0145    52675    6300      0    8.75e-01    0    6.17e-01
2003 02 05  0150    52675    6600      0    8.77e-01    0    6.12e-01
2003 02 05  0155    52675    6900      0    8.83e-01    0    6.17e-01
2003 02 05  0200    52675    7200      0    8.83e-01    0    6.32e-01
2003 02 05  0205    52675    7500      0    8.83e-01    0    6.16e-01
2003 02 05  0210    52675    7800      0    8.73e-01    0    6.25e-01
2003 02 05  0215    52675    8100      0    8.87e-01    0    6.31e-01
2003 02 05  0220    52675    8400      0    8.53e-01    0    5.94e-01
2003 02 05  0225    52675    8700      0    8.70e-01    0    6.13e-01
2003 02 05  0230    52675    9000      0    8.83e-01    0    6.19e-01
2003 02 05  0235    52675    9300      0    8.88e-01    0    6.21e-01
2003 02 05  0240    52675    9600      0    8.81e-01    0    6.22e-01
2003 02 05  0245    52675    9900      0    8.99e-01    0    6.36e-01
2003 02 05  0250    52675   10200      0    8.71e-01    0    6.15e-01
2003 02 05  0255    52675   10500      0    8.79e-01    0    6.22e-01
2003 02 05  0300    52675   10800      0    8.72e-01    0    6.20e-01
2003 02 05  0305    52675   11100      0    8.77e-01    0    6.18e-01
2003 02 05  0310    52675   11400      0    8.78e-01    0    6.21e-01
2003 02 05  0315    52675   11700      0    8.77e-01    0    6.18e-01
2003 02 05  0320    52675   12000      0    8.81e-01    0    6.27e-01
2003 02 05  0325    52675   12300      0    8.98e-01    0    6.34e-01
2003 02 05  0330    52675   12600      0    8.66e-01    0    6.13e-01
2003 02 05  0335    52675   12900      0    8.57e-01    0    5.99e-01
2003 02 05  0340    52675   13200      0    8.56e-01    0    5.97e-01
2003 02 05  0345    52675   13500      0    8.78e-01    0    6.19e-01
2003 02 05  0350    52675   13800      0    8.80e-01    0    6.22e-01
2003 02 05  0355    52675   14100      0    8.83e-01    0    6.16e-01
2003 02 05  0400    52675   14400      0    8.42e-01    0    5.94e-01
2003 02 05  0405    52675   14700      0    8.73e-01    0    6.12e-01
2003 02 05  0410    52675   15000      0    8.68e-01    0    6.11e-01
2003 02 05  0415    52675   15300      0    8.81e-01    0    6.28e-01
2003 02 05  0420    52675   15600      0    8.67e-01    0    6.03e-01
2003 02 05  0425    52675   15900      0    8.92e-01    0    6.31e-01
2003 02 05  0430    52675   16200      0    8.81e-01    0    6.21e-01
2003 02 05  0435    52675   16500      0    8.65e-01    0    6.15e-01
2003 02 05  0440    52675   16800      0    8.86e-01    0    6.19e-01
2003 02 05  0445    52675   17100      0    8.99e-01    0    6.33e-01
2003 02 05  0450    52675   17400      0    8.81e-01    0    6.21e-01
2003 02 05  0455    52675   17700      0    8.71e-01    0    6.13e-01
2003 02 05  0500    52675   18000      0    8.59e-01    0    6.02e-01
2003 02 05  0505    52675   18300      0    8.81e-01    0    6.20e-01
2003 02 05  0510    52675   18600      0    8.64e-01    0    6.10e-01
2003 02 05  0515    52675   18900      0    8.67e-01    0    6.08e-01
2003 02 05  0520    52675   19200      0    8.76e-01    0    6.19e-01
2003 02 05  0525    52675   19500      0    8.63e-01    0    6.11e-01
2003 02 05  0530    52675   19800      0    8.80e-01    0    6.19e-01
2003 02 05  0535    52675   20100      0    8.82e-01    0    6.23e-01
2003 02 05  0540    52675   20400      0    8.63e-01    0    6.11e-01
2003 02 05  0545    52675   20700      0    8.71e-01    0    6.23e-01
2003 02 05  0550    52675   21000      0    8.82e-01    0    6.24e-01
2003 02 05  0555    52675   21300      0    8.86e-01    0    6.26e-01
2003 02 05  0600    52675   21600      0    8.69e-01    0    6.13e-01
2003 02 05  0605    52675   21900      0    8.67e-01    0    6.10e-01
2003 02 05  0610    52675   22200      0    8.64e-01    0    6.13e-01
2003 02 05  0615    52675   22500      0    8.67e-01    0    6.03e-01
2003 02 05  0620    52675   22800      0    8.60e-01    0    6.04e-01
2003 02 05  0625    52675   23100      0    8.83e-01    0    6.16e-01
2003 02 05  0630    52675   23400      0    8.77e-01    0    6.16e-01
2003 02 05  0635    52675   23700      0    8.40e-01    0    5.88e-01
2003 02 05  0640    52675   24000      0    8.72e-01    0    6.04e-01
2003 02 05  0645    52675   24300      0    9.02e-01    0    6.42e-01
2003 02 05  0650    52675   24600      0    8.96e-01    0    6.34e-01
2003 02 05  0655    52675   24900      0    8.97e-01    0    6.38e-01
2003 02 05  0700    52675   25200      0    8.89e-01    0    6.28e-01
2003 02 05  0705    52675   25500      0    8.81e-01    0    6.29e-01
2003 02 05  0710    52675   25800      0    8.71e-01    0    6.20e-01
2003 02 05  0715    52675   26100      0    8.80e-01    0    6.22e-01
2003 02 05  0720    52675   26400      0    8.61e-01    0    6.12e-01
2003 02 05  0725    52675   26700      0    8.66e-01    0    6.16e-01
2003 02 05  0730    52675   27000      0    8.76e-01    0    6.21e-01
2003 02 05  0735    52675   27300      0    8.72e-01    0    6.17e-01
2003 02 05  0740    52675   27600      0    8.97e-01    0    6.36e-01
2003 02 05  0745    52675   27900      0    8.76e-01    0    6.22e-01
2003 02 05  0750    52675   28200      0    8.63e-01    0    6.00e-01
2003 02 05  0755    52675   28500      0    8.65e-01    0    6.07e-01
2003 02 05  0800    52675   28800      0    8.58e-01    0    6.09e-01
2003 02 05  0805    52675   29100      0    8.60e-01    0    6.01e-01
2003 02 05  0810    52675   29400      0    8.76e-01    0    6.18e-01
2003 02 05  0815    52675   29700      0    8.96e-01    0    6.27e-01
2003 02 05  0820    52675   30000      0    8.87e-01    0    6.28e-01
2003 02 05  0825    52675   30300      0    8.59e-01    0    6.07e-01
2003 02 05  0830    52675   30600      0    8.67e-01    0    6.02e-01
2003 02 05  0835    52675   30900      0    8.71e-01    0    6.10e-01
2003 02 05  0840    52675   31200      0    8.62e-01    0    6.01e-01
2003 02 05  0845    52675   31500      0    8.72e-01    0    6.17e-01
2003 02 05  0850    52675   31800      0    8.73e-01    0    6.15e-01
2003 02 05  0855    52675   32100      0    8.73e-01    0    6.09e-01
2003 02 05  0900    52675   32400      0    8.77e-01    0    6.18e-01
2003 02 05  0905    52675   32700      0    8.78e-01    0    6.18e-01
2003 02 05  0910    52675   33000      0    8.80e-01    0    6.18e-01
