:Data_list: 20081016_ace_mag_1m.txt
:Created: 2008 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 16  0000   54755       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0001   54755      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0002   54755     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0003   54755     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0004   54755     240    0     0.6     3.9    -0.2     3.9    -2.3    81.6
2008 10 16  0005   54755     300    0     0.5     3.9    -0.2     3.9    -2.8    83.0
2008 10 16  0006   54755     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0007   54755     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0008   54755     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0009   54755     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0010   54755     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0011   54755     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0012   54755     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0013   54755     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0014   54755     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0015   54755     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0016   54755     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0017   54755    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0018   54755    1080    0    -0.0     3.9    -0.1     3.9    -2.0    90.7
2008 10 16  0019   54755    1140    0    -0.8     3.9    -0.3     4.0    -4.5   102.3
2008 10 16  0020   54755    1200    0    -1.1     3.8    -0.1     4.0    -2.0   105.7
2008 10 16  0021   54755    1260    0    -0.8     3.9    -0.1     3.9    -1.7   102.0
2008 10 16  0022   54755    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0023   54755    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0024   54755    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0025   54755    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0026   54755    1560    0     1.1     3.8     0.1     3.9     1.4    73.9
2008 10 16  0027   54755    1620    0     1.0     3.8    -0.0     3.9    -0.6    74.8
2008 10 16  0028   54755    1680    0     0.3     3.9    -0.4     4.0    -6.2    85.3
2008 10 16  0029   54755    1740    0     0.1     4.0    -0.7     4.1    -9.8    88.2
2008 10 16  0030   54755    1800    0     0.4     3.9    -0.2     3.9    -3.5    83.5
2008 10 16  0031   54755    1860    0     0.4     4.1    -0.2     4.1    -2.8    84.2
2008 10 16  0032   54755    1920    0     0.5     4.1    -0.2     4.1    -2.6    83.3
2008 10 16  0033   54755    1980    0     0.6     4.1    -0.2     4.1    -3.2    81.3
2008 10 16  0034   54755    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0035   54755    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0036   54755    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0037   54755    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0038   54755    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0039   54755    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0040   54755    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0041   54755    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0042   54755    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0043   54755    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0044   54755    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0045   54755    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0046   54755    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0047   54755    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0048   54755    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0049   54755    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0050   54755    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0051   54755    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0052   54755    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0053   54755    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0054   54755    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0055   54755    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0056   54755    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 16  0057   54755    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
