:Data_list: 20060323_ace_mag_1m.txt
:Created: 2006 Mar 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 03 23  0000   53817       0    0     0.4     1.5    -0.3     1.6   -10.2    75.1
2006 03 23  0001   53817      60    0     1.4     2.7    -0.1     3.0    -1.6    63.0
2006 03 23  0002   53817     120    0     1.4     2.7    -0.1     3.0    -2.6    62.8
2006 03 23  0003   53817     180    0     1.0     2.4    -0.1     2.6    -1.4    67.1
2006 03 23  0004   53817     240    0    -0.1     0.8     0.0     0.8     1.8    95.8
2006 03 23  0005   53817     300    0     0.1     0.4    -0.1     0.4   -17.9    78.1
2006 03 23  0006   53817     360    0     0.4     1.0    -0.2     1.1   -10.9    66.2
2006 03 23  0007   53817     420    0     1.5     1.4    -0.7     2.2   -19.5    44.2
2006 03 23  0008   53817     480    0     2.1     1.9    -0.7     2.9   -14.6    42.0
2006 03 23  0009   53817     540    0     1.8     1.9    -0.7     2.7   -14.8    45.2
2006 03 23  0010   53817     600    0     2.2     1.9    -0.4     3.0    -7.6    41.6
2006 03 23  0011   53817     660    0     1.6     1.5    -0.2     2.2    -5.3    42.7
2006 03 23  0012   53817     720    0     1.2     1.1    -0.1     1.6    -4.6    41.5
2006 03 23  0013   53817     780    0     0.9     0.9    -0.0     1.3    -1.3    43.5
2006 03 23  0014   53817     840    0     1.5     1.3    -0.1     2.0    -2.0    41.8
2006 03 23  0015   53817     900    0    -1.0    -0.6    -0.5     1.3   -23.7   212.8
2006 03 23  0016   53817     960    0    -1.7    -0.7    -0.7     2.0   -21.1   203.2
2006 03 23  0017   53817    1020    0    -2.0    -0.9    -0.8     2.3   -19.6   203.0
2006 03 23  0018   53817    1080    0    -2.3    -1.2    -1.2     2.9   -24.1   208.1
2006 03 23  0019   53817    1140    0    -2.2    -1.4    -1.0     2.8   -22.0   212.6
2006 03 23  0020   53817    1200    0    -2.1    -1.2    -1.6     2.9   -33.4   209.3
2006 03 23  0021   53817    1260    0    -2.2    -1.0    -1.8     3.0   -36.0   203.6
2006 03 23  0022   53817    1320    0    -2.1    -1.0    -1.6     2.8   -35.3   206.7
2006 03 23  0023   53817    1380    0    -1.9    -0.9    -1.7     2.7   -39.5   206.0
2006 03 23  0024   53817    1440    0    -1.3    -0.7    -2.0     2.5   -52.6   209.0
2006 03 23  0025   53817    1500    0    -1.6    -1.0    -1.8     2.6   -44.6   213.8
2006 03 23  0026   53817    1560    0    -1.3    -0.8    -1.8     2.4   -51.0   213.2
2006 03 23  0027   53817    1620    0    -1.3    -1.4    -1.8     2.6   -43.4   228.2
2006 03 23  0028   53817    1680    0    -1.3    -1.9    -1.3     2.7   -28.2   235.2
2006 03 23  0029   53817    1740    0     0.1    -0.8    -1.4     1.6   -61.4   280.4
2006 03 23  0030   53817    1800    0    -0.7    -2.0    -1.4     2.5   -33.0   250.3
2006 03 23  0031   53817    1860    0    -0.8    -1.8    -1.6     2.5   -38.2   246.3
2006 03 23  0032   53817    1920    0    -0.8    -1.7    -1.6     2.5   -39.9   245.0
