:Data_list: 20070628_ace_epam_5m.txt
:Created: 2007 Jun 29 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2007 06 28  0000   54279       0  0  2.60e+02  2.92e+01  0  6.70e+02  1.67e+01  2.10e+00  3.74e-01  6.95e-02   0.45
2007 06 28  0005   54279     300  0  2.91e+02  2.30e+01  0  6.33e+02  1.66e+01  2.04e+00  3.62e-01  1.74e-01   0.55
2007 06 28  0010   54279     600  0  3.77e+02  2.34e+01  0  6.65e+02  1.86e+01  1.77e+00  4.76e-01  1.93e-01   0.47
2007 06 28  0015   54279     900  0  3.10e+02  2.36e+01  0  6.92e+02  1.55e+01  2.13e+00  5.61e-01  1.58e-01   0.30
2007 06 28  0020   54279    1200  0  3.22e+02  2.55e+01  0  6.66e+02  1.75e+01  2.16e+00  3.24e-01  1.83e-01   0.34
2007 06 28  0025   54279    1500  0  3.92e+02  2.57e+01  0  7.30e+02  1.68e+01  1.95e+00  4.76e-01  7.73e-02   0.39
2007 06 28  0030   54279    1800  0  3.39e+02  2.36e+01  0  6.72e+02  1.84e+01  2.25e+00  5.53e-01  8.43e-02   0.26
2007 06 28  0035   54279    2100  0  2.92e+02  2.49e+01  0  7.14e+02  1.85e+01  2.10e+00  5.61e-01  1.69e-01   0.88
2007 06 28  0040   54279    2400  0  3.81e+02  3.77e+01  0  6.10e+02  1.59e+01  2.07e+00  8.00e-01  1.93e-01   0.28
2007 06 28  0045   54279    2700  0  3.60e+02  2.98e+01  0  7.02e+02  1.53e+01  2.31e+00  5.53e-01  1.45e-01   0.56
2007 06 28  0050   54279    3000  0  2.96e+02  2.76e+01  0  6.95e+02  1.58e+01  1.90e+00  5.82e-01  1.58e-01   0.59
2007 06 28  0055   54279    3300  0  2.81e+02  2.69e+01  0  6.41e+02  1.79e+01  2.19e+00  4.57e-01  1.74e-01   0.41
2007 06 28  0100   54279    3600  0  3.32e+02  2.39e+01  0  6.91e+02  1.63e+01  2.19e+00  7.24e-01  1.55e-01   0.06
2007 06 28  0105   54279    3900  0  3.21e+02  2.44e+01  0  6.72e+02  1.29e+01  2.36e+00  5.40e-01  1.26e-01   0.26
2007 06 28  0110   54279    4200  0  2.70e+02  2.53e+01  0  6.97e+02  1.84e+01  2.14e+00  5.98e-01  1.34e-01   0.36
2007 06 28  0115   54279    4500  0  3.17e+02  2.55e+01  0  6.45e+02  1.87e+01  2.10e+00  6.03e-01  1.48e-01   0.17
2007 06 28  0120   54279    4800  0  2.56e+02  2.57e+01  0  7.22e+02  1.80e+01  2.62e+00  8.94e-01  9.48e-02   0.44
2007 06 28  0125   54279    5100  0  3.54e+02  2.57e+01  0  6.40e+02  1.74e+01  2.27e+00  4.57e-01  1.69e-01   0.49
2007 06 28  0130   54279    5400  0  3.01e+02  2.74e+01  0  6.14e+02  1.67e+01  2.20e+00  6.86e-01  1.48e-01   0.15
2007 06 28  0135   54279    5700  0  3.30e+02  2.88e+01  0  6.81e+02  1.49e+01  1.87e+00  6.44e-01  9.48e-02   0.14
2007 06 28  0140   54279    6000  0  2.46e+02  2.75e+01  0  6.65e+02  1.54e+01  1.89e+00  5.98e-01  1.45e-01   0.69
