:Data_list: 20080720_ace_swepam_1m.txt
:Created: 2008 Jul 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 20  0000   54667       0    0        2.4      312.3     1.09e+04
2008 07 20  0001   54667      60    0        2.3      314.9     1.16e+04
2008 07 20  0002   54667     120    0        2.7      313.6     1.24e+04
2008 07 20  0003   54667     180    0        2.9      314.3     1.13e+04
2008 07 20  0004   54667     240    0        1.9      311.9     1.04e+04
2008 07 20  0005   54667     300    0        2.2      314.9     1.31e+04
2008 07 20  0006   54667     360    0        2.2      312.2     1.04e+04
2008 07 20  0007   54667     420    9    -9999.9    -9999.9    -1.00e+05
2008 07 20  0008   54667     480    0        2.3      315.8     1.49e+04
2008 07 20  0009   54667     540    0        2.3      313.1     1.31e+04
2008 07 20  0010   54667     600    0        2.6      313.6     1.33e+04
2008 07 20  0011   54667     660    0        2.2      311.4     1.46e+04
2008 07 20  0012   54667     720    0        2.0      314.3     1.42e+04
2008 07 20  0013   54667     780    0        2.6      311.1     1.31e+04
2008 07 20  0014   54667     840    0        2.1      313.5     1.55e+04
2008 07 20  0015   54667     900    0        2.1      313.5     1.55e+04
2008 07 20  0016   54667     960    0        2.6      312.2     1.56e+04
2008 07 20  0017   54667    1020    0        2.4      313.0     1.80e+04
2008 07 20  0018   54667    1080    0        2.8      312.8     1.52e+04
2008 07 20  0019   54667    1140    0        2.2      313.4     1.77e+04
2008 07 20  0020   54667    1200    0        2.7      312.2     1.47e+04
2008 07 20  0021   54667    1260    0        2.8      315.4     1.72e+04
2008 07 20  0022   54667    1320    0        2.6      314.1     1.38e+04
2008 07 20  0023   54667    1380    0        2.4      315.4     1.56e+04
2008 07 20  0024   54667    1440    0        2.8      312.2     1.65e+04
2008 07 20  0025   54667    1500    0        2.7      314.2     1.95e+04
2008 07 20  0026   54667    1560    0        2.6      315.5     1.80e+04
2008 07 20  0027   54667    1620    0        2.4      314.6     1.43e+04
2008 07 20  0028   54667    1680    0        2.4      314.3     1.57e+04
2008 07 20  0029   54667    1740    0        2.3      316.5     1.38e+04
2008 07 20  0030   54667    1800    0        3.1      316.4     1.63e+04
2008 07 20  0031   54667    1860    0        3.1      316.4     1.63e+04
2008 07 20  0032   54667    1920    0        2.0      315.0     1.59e+04
2008 07 20  0033   54667    1980    0        2.6      314.7     1.54e+04
2008 07 20  0034   54667    2040    0        2.6      313.5     1.80e+04
2008 07 20  0035   54667    2100    0        2.2      312.0     1.57e+04
2008 07 20  0036   54667    2160    0        2.7      313.5     1.55e+04
