:Data_list: 20071203_ace_sis_5m.txt
:Created: 2007 Dec 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 03  0000    54437       0      0    1.99e+00    0    1.38e+00
2007 12 03  0005    54437     300      0    2.02e+00    0    1.41e+00
2007 12 03  0010    54437     600      0    1.99e+00    0    1.39e+00
2007 12 03  0015    54437     900      0    2.00e+00    0    1.39e+00
2007 12 03  0020    54437    1200      0    2.02e+00    0    1.40e+00
2007 12 03  0025    54437    1500      0    1.98e+00    0    1.40e+00
2007 12 03  0030    54437    1800      0    1.94e+00    0    1.36e+00
2007 12 03  0035    54437    2100      0    2.01e+00    0    1.42e+00
2007 12 03  0040    54437    2400      0    1.98e+00    0    1.38e+00
2007 12 03  0045    54437    2700      0    1.96e+00    0    1.38e+00
2007 12 03  0050    54437    3000      0    1.99e+00    0    1.40e+00
2007 12 03  0055    54437    3300      0    2.01e+00    0    1.40e+00
2007 12 03  0100    54437    3600      0    1.97e+00    0    1.38e+00
2007 12 03  0105    54437    3900      0    2.05e+00    0    1.44e+00
2007 12 03  0110    54437    4200      0    1.98e+00    0    1.39e+00
2007 12 03  0115    54437    4500      0    1.96e+00    0    1.37e+00
2007 12 03  0120    54437    4800      0    1.97e+00    0    1.39e+00
2007 12 03  0125    54437    5100      0    1.96e+00    0    1.37e+00
2007 12 03  0130    54437    5400      0    2.01e+00    0    1.40e+00
2007 12 03  0135    54437    5700      0    2.03e+00    0    1.42e+00
2007 12 03  0140    54437    6000      0    2.02e+00    0    1.41e+00
2007 12 03  0145    54437    6300      0    1.94e+00    0    1.35e+00
2007 12 03  0150    54437    6600      0    1.99e+00    0    1.39e+00
2007 12 03  0155    54437    6900      0    1.99e+00    0    1.40e+00
2007 12 03  0200    54437    7200      0    1.99e+00    0    1.40e+00
2007 12 03  0205    54437    7500      0    2.01e+00    0    1.40e+00
