:Data_list: 20061210_ace_mag_1m.txt
:Created: 2006 Dec 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 12 10  0000   54079       0    0     3.5    -3.9     0.2     5.3     1.7   312.1
2006 12 10  0001   54079      60    0     3.1    -4.2    -0.6     5.3    -6.3   305.9
2006 12 10  0002   54079     120    0     3.5    -3.0     1.2     4.7    14.7   319.1
2006 12 10  0003   54079     180    0     3.2    -3.0     2.9     5.3    33.2   316.6
2006 12 10  0004   54079     240    0     3.2    -3.4     2.6     5.4    29.5   313.4
2006 12 10  0005   54079     300    0     2.8    -3.8     2.7     5.4    29.6   306.6
2006 12 10  0006   54079     360    0     2.7    -3.8     2.7     5.4    30.1   305.7
2006 12 10  0007   54079     420    0     3.0    -3.8     2.4     5.4    26.2   308.0
2006 12 10  0008   54079     480    0     3.8    -1.7     3.1     5.2    37.0   335.2
2006 12 10  0009   54079     540    0     3.3    -3.6     1.6     5.1    18.5   312.7
2006 12 10  0010   54079     600    0     3.5    -3.7     1.0     5.2    10.8   312.9
2006 12 10  0011   54079     660    0     4.0    -3.0     1.8     5.3    19.4   323.2
2006 12 10  0012   54079     720    0     3.4    -4.0     0.6     5.3     6.2   310.3
2006 12 10  0013   54079     780    0     3.3    -4.1     0.6     5.3     6.3   309.1
2006 12 10  0014   54079     840    0     3.1    -4.2     0.7     5.3     7.6   306.8
2006 12 10  0015   54079     900    0     3.4    -2.8     1.8     4.8    22.2   320.6
2006 12 10  0016   54079     960    0     4.1    -1.8     2.7     5.2    30.6   336.1
2006 12 10  0017   54079    1020    0     4.1    -2.3     2.3     5.3    26.5   330.5
2006 12 10  0018   54079    1080    0     3.5    -3.8     1.4     5.3    14.7   313.1
2006 12 10  0019   54079    1140    0     3.0    -4.3     0.9     5.4     9.3   304.9
2006 12 10  0020   54079    1200    0     2.7    -3.9     2.1     5.2    23.7   305.1
2006 12 10  0021   54079    1260    0     2.0    -5.1     0.6     5.5     6.7   291.8
