:Data_list: 20010827_ace_swepam_1m.txt
:Created: 2001 Aug 28 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 08 27  0000   52148       0    0        2.7      387.0     7.63e+04
2001 08 27  0001   52148      60    1        2.9      384.2     7.49e+04
2001 08 27  0002   52148     120    1    -9999.9    -9999.9    -1.00e+05
2001 08 27  0003   52148     180    0        3.0      385.9     7.95e+04
2001 08 27  0004   52148     240    0        2.6      388.7     8.54e+04
2001 08 27  0005   52148     300    0        4.1      398.8     7.73e+04
2001 08 27  0006   52148     360    0        3.4      398.4     7.17e+04
2001 08 27  0007   52148     420    0        2.7      398.0     6.61e+04
2001 08 27  0008   52148     480    0        2.4      393.7     6.59e+04
2001 08 27  0009   52148     540    0        3.0      394.9     6.46e+04
2001 08 27  0010   52148     600    0        2.6      388.9     5.94e+04
2001 08 27  0011   52148     660    0        2.8      389.1     6.76e+04
2001 08 27  0012   52148     720    0        2.9      389.4     6.05e+04
2001 08 27  0013   52148     780    0        2.9      389.1     6.53e+04
2001 08 27  0014   52148     840    0        2.8      389.8     6.25e+04
2001 08 27  0015   52148     900    0        2.8      387.0     5.69e+04
2001 08 27  0016   52148     960    0        2.8      389.4     7.05e+04
2001 08 27  0017   52148    1020    0        2.5      390.8     6.09e+04
2001 08 27  0018   52148    1080    0        2.7      388.4     6.36e+04
2001 08 27  0019   52148    1140    0        2.9      390.4     6.67e+04
2001 08 27  0020   52148    1200    0        2.8      387.7     5.94e+04
2001 08 27  0021   52148    1260    0        2.7      388.8     6.34e+04
2001 08 27  0022   52148    1320    0        2.6      388.1     6.31e+04
2001 08 27  0023   52148    1380    0        2.5      387.3     6.28e+04
2001 08 27  0024   52148    1440    0        2.9      392.9     7.11e+04
2001 08 27  0025   52148    1500    0        2.5      393.5     6.20e+04
2001 08 27  0026   52148    1560    0        2.5      391.5     6.56e+04
2001 08 27  0027   52148    1620    0        2.7      391.3     6.73e+04
2001 08 27  0028   52148    1680    0        2.4      387.8     7.21e+04
2001 08 27  0029   52148    1740    0        2.8      392.2     7.04e+04
2001 08 27  0030   52148    1800    0        2.5      391.4     6.30e+04
2001 08 27  0031   52148    1860    0        2.8      393.4     6.91e+04
2001 08 27  0032   52148    1920    0        2.8      392.2     6.58e+04
2001 08 27  0033   52148    1980    0        2.8      394.6     6.89e+04
2001 08 27  0034   52148    2040    0        2.9      395.0     7.61e+04
2001 08 27  0035   52148    2100    9    -9999.9    -9999.9    -1.00e+05
2001 08 27  0036   52148    2160    0        2.8      398.7     8.13e+04
2001 08 27  0037   52148    2220    0        2.8      397.4     7.27e+04
2001 08 27  0038   52148    2280    0        2.7      397.5     7.28e+04
2001 08 27  0039   52148    2340    0        2.7      397.6     7.29e+04
2001 08 27  0040   52148    2400    0        2.6      394.1     6.90e+04
