:Data_list: 20020823_ace_swepam_1m.txt
:Created: 2002 Aug 24 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 08 23  0000   52509       0    0        0.7      384.6     1.05e+05
2002 08 23  0001   52509      60    0        0.9      388.8     9.36e+04
2002 08 23  0002   52509     120    0        0.8      393.2     9.88e+04
2002 08 23  0003   52509     180    0        0.8      397.1     9.30e+04
2002 08 23  0004   52509     240    0        1.0      395.7     1.07e+05
2002 08 23  0005   52509     300    1        0.9      386.4     1.07e+05
2002 08 23  0006   52509     360    1        0.8      389.3     1.05e+05
2002 08 23  0007   52509     420    0        0.8      398.0     1.01e+05
2002 08 23  0008   52509     480    1        0.8      389.2     8.80e+04
2002 08 23  0009   52509     540    0        0.9      391.5     9.79e+04
2002 08 23  0010   52509     600    0        1.0      407.3     1.25e+05
2002 08 23  0011   52509     660    0        1.1      404.5     8.64e+04
2002 08 23  0012   52509     720    1        1.1      400.1     9.67e+04
2002 08 23  0013   52509     780    0        0.8      401.6     9.83e+04
2002 08 23  0014   52509     840    9    -9999.9    -9999.9    -1.00e+05
2002 08 23  0015   52509     900    0        0.9      407.2     1.07e+05
2002 08 23  0016   52509     960    0        0.9      407.2     1.07e+05
2002 08 23  0017   52509    1020    0        0.8      418.4     1.02e+05
