:Data_list: 20021011_ace_sis_5m.txt
:Created: 2002 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 10 11  0000    52558       0      0    8.69e-01    0    6.11e-01
2002 10 11  0005    52558     300      0    8.63e-01    0    6.03e-01
2002 10 11  0010    52558     600      0    9.08e-01    0    6.38e-01
2002 10 11  0015    52558     900      0    8.98e-01    0    6.31e-01
2002 10 11  0020    52558    1200      0    8.82e-01    0    6.22e-01
2002 10 11  0025    52558    1500      0    8.62e-01    0    6.02e-01
2002 10 11  0030    52558    1800      0    8.78e-01    0    6.13e-01
2002 10 11  0035    52558    2100      0    8.78e-01    0    6.30e-01
2002 10 11  0040    52558    2400      0    8.83e-01    0    6.21e-01
2002 10 11  0045    52558    2700      0    8.84e-01    0    6.23e-01
2002 10 11  0050    52558    3000      0    8.64e-01    0    6.09e-01
2002 10 11  0055    52558    3300      0    8.72e-01    0    6.17e-01
2002 10 11  0100    52558    3600      0    8.88e-01    0    6.29e-01
2002 10 11  0105    52558    3900      0    8.94e-01    0    6.34e-01
2002 10 11  0110    52558    4200      0    8.68e-01    0    6.11e-01
2002 10 11  0115    52558    4500      0    9.02e-01    0    6.32e-01
2002 10 11  0120    52558    4800      0    8.98e-01    0    6.38e-01
2002 10 11  0125    52558    5100      0    8.91e-01    0    6.20e-01
2002 10 11  0130    52558    5400      0    8.91e-01    0    6.24e-01
2002 10 11  0135    52558    5700      0    8.84e-01    0    6.24e-01
2002 10 11  0140    52558    6000      0    9.01e-01    0    6.41e-01
2002 10 11  0145    52558    6300      0    8.79e-01    0    6.17e-01
2002 10 11  0150    52558    6600      0    8.78e-01    0    6.24e-01
2002 10 11  0155    52558    6900      0    9.04e-01    0    6.40e-01
