:Data_list: 20080605_ace_mag_1m.txt
:Created: 2008 Jun 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 05  0000   54622       0    0    -2.6     0.6     0.1     2.7     2.4   167.4
2008 06 05  0001   54622      60    0    -2.5     0.8     0.0     2.6     0.3   162.6
2008 06 05  0002   54622     120    0    -2.6     0.8     0.0     2.7     0.1   163.3
2008 06 05  0003   54622     180    0    -2.5     0.9    -0.0     2.7    -0.9   160.3
2008 06 05  0004   54622     240    0    -2.4     1.1     0.0     2.7     0.8   155.6
2008 06 05  0005   54622     300    0    -2.6     0.9     0.1     2.7     1.3   160.2
2008 06 05  0006   54622     360    0    -2.6     0.4    -0.1     2.6    -3.1   171.3
2008 06 05  0007   54622     420    0    -2.6     0.4    -0.2     2.6    -4.1   170.8
2008 06 05  0008   54622     480    0    -2.6     0.6    -0.1     2.7    -2.3   167.8
2008 06 05  0009   54622     540    0    -2.6     0.7    -0.1     2.7    -2.6   164.9
2008 06 05  0010   54622     600    0    -2.6     0.6    -0.2     2.7    -4.6   167.3
2008 06 05  0011   54622     660    0    -2.7     0.4    -0.3     2.7    -5.9   171.0
2008 06 05  0012   54622     720    0    -2.6     0.3    -0.4     2.6    -9.4   173.2
2008 06 05  0013   54622     780    0    -2.6     0.2    -0.4     2.7    -8.1   175.7
2008 06 05  0014   54622     840    0    -2.7     0.1    -0.3     2.7    -5.7   178.2
2008 06 05  0015   54622     900    0    -2.8    -0.0    -0.2     2.8    -4.1   180.7
2008 06 05  0016   54622     960    0    -2.8    -0.1    -0.3     2.8    -5.7   181.8
2008 06 05  0017   54622    1020    0    -2.7    -0.1    -0.2     2.7    -3.7   182.1
2008 06 05  0018   54622    1080    0    -2.7    -0.2    -0.3     2.8    -6.4   184.6
2008 06 05  0019   54622    1140    0    -2.7    -0.3    -0.3     2.7    -5.5   185.9
2008 06 05  0020   54622    1200    0    -2.6    -0.2    -0.3     2.7    -7.0   183.8
2008 06 05  0021   54622    1260    0    -2.5    -0.0    -0.4     2.5    -8.4   180.8
2008 06 05  0022   54622    1320    0    -2.6    -0.3    -0.3     2.6    -6.2   186.5
2008 06 05  0023   54622    1380    0    -2.6    -0.1    -0.3     2.6    -6.9   181.1
2008 06 05  0024   54622    1440    0    -2.6    -0.1    -0.2     2.6    -4.4   182.5
2008 06 05  0025   54622    1500    0    -2.6    -0.4    -0.4     2.6    -8.2   188.5
2008 06 05  0026   54622    1560    0    -2.7    -0.3    -0.4     2.8    -7.5   185.7
2008 06 05  0027   54622    1620    0    -2.6    -0.3    -0.3     2.7    -5.9   186.6
2008 06 05  0028   54622    1680    0    -2.7     0.2    -0.2     2.7    -4.6   176.3
2008 06 05  0029   54622    1740    0    -2.6    -0.0    -0.4     2.6    -8.3   180.8
2008 06 05  0030   54622    1800    0    -2.6     0.1    -0.2     2.6    -4.9   177.0
2008 06 05  0031   54622    1860    0    -2.6    -0.1    -0.3     2.6    -6.3   182.8
2008 06 05  0032   54622    1920    0    -2.6    -0.4    -0.4     2.7    -8.2   189.1
2008 06 05  0033   54622    1980    0    -2.6    -0.3    -0.5     2.6   -11.3   187.3
2008 06 05  0034   54622    2040    0    -2.6    -0.3    -0.6     2.7   -13.6   187.0
2008 06 05  0035   54622    2100    0    -2.7    -0.3    -0.4     2.7    -9.4   186.0
2008 06 05  0036   54622    2160    0    -2.7    -0.1    -0.4     2.7    -8.7   183.0
2008 06 05  0037   54622    2220    0    -2.7    -0.3    -0.5     2.7   -11.5   185.6
2008 06 05  0038   54622    2280    0    -2.5    -0.4    -0.8     2.7   -18.0   188.2
2008 06 05  0039   54622    2340    0    -2.5    -0.1    -0.7     2.6   -15.1   183.2
2008 06 05  0040   54622    2400    0    -2.4    -0.5    -0.7     2.6   -15.5   192.4
2008 06 05  0041   54622    2460    0    -2.5    -0.3    -0.6     2.5   -12.6   185.9
2008 06 05  0042   54622    2520    0    -2.4     0.5     0.0     2.5     0.1   168.9
2008 06 05  0043   54622    2580    0    -2.4     0.6     0.1     2.4     2.9   166.2
2008 06 05  0044   54622    2640    0    -2.4     0.6     0.1     2.5     2.8   166.0
2008 06 05  0045   54622    2700    0    -2.4     0.6     0.3     2.5     6.1   166.2
2008 06 05  0046   54622    2760    0    -2.4     0.7     0.3     2.5     6.1   164.3
2008 06 05  0047   54622    2820    0    -2.4     0.8     0.4     2.6     9.1   161.2
2008 06 05  0048   54622    2880    0    -2.3     0.8     0.3     2.5     5.9   161.2
2008 06 05  0049   54622    2940    0    -2.5     0.9     0.3     2.6     5.9   161.0
2008 06 05  0050   54622    3000    0    -2.5     0.9     0.1     2.7     1.8   160.5
2008 06 05  0051   54622    3060    0    -2.1     0.9     0.2     2.3     5.6   156.4
2008 06 05  0052   54622    3120    0    -2.1     0.8     0.2     2.2     5.1   159.4
2008 06 05  0053   54622    3180    0    -2.2     0.7     0.2     2.3     4.9   161.3
2008 06 05  0054   54622    3240    0    -2.1     0.9     0.3     2.3     7.1   155.6
2008 06 05  0055   54622    3300    0    -2.3     1.0     0.3     2.5     7.7   157.0
2008 06 05  0056   54622    3360    0    -2.3     1.4     0.1     2.7     2.0   149.5
2008 06 05  0057   54622    3420    0    -2.3     1.4     0.2     2.7     3.8   148.3
2008 06 05  0058   54622    3480    0    -2.3     1.3    -0.0     2.7    -0.2   151.0
2008 06 05  0059   54622    3540    0    -2.1     1.2     0.3     2.5     6.0   150.2
2008 06 05  0100   54622    3600    0    -2.2     1.2     0.3     2.5     6.1   150.3
2008 06 05  0101   54622    3660    0    -2.0     1.5     0.3     2.5     6.4   143.7
2008 06 05  0102   54622    3720    0    -2.1     1.3     0.2     2.5     5.7   147.8
2008 06 05  0103   54622    3780    0    -2.2     1.3     0.3     2.6     6.2   149.1
2008 06 05  0104   54622    3840    0    -2.1     1.4     0.2     2.6     4.6   146.5
2008 06 05  0105   54622    3900    0    -2.0     1.4     0.2     2.5     5.0   144.7
2008 06 05  0106   54622    3960    0    -2.1     1.4     0.1     2.5     3.2   146.5
2008 06 05  0107   54622    4020    0    -2.4     0.5     0.2     2.5     3.8   169.1
2008 06 05  0108   54622    4080    0    -2.2     0.9     0.1     2.4     3.2   158.6
2008 06 05  0109   54622    4140    0    -2.1     0.8    -0.1     2.2    -2.5   157.8
2008 06 05  0110   54622    4200    0    -2.1     1.0    -0.0     2.3    -0.1   154.7
2008 06 05  0111   54622    4260    0    -2.3     1.0     0.2     2.5     5.1   156.7
2008 06 05  0112   54622    4320    0    -2.5     0.9    -0.3     2.7    -5.6   159.8
2008 06 05  0113   54622    4380    0    -2.4     0.9    -0.2     2.6    -3.7   159.4
2008 06 05  0114   54622    4440    0    -2.4     1.1     0.2     2.7     4.8   155.5
2008 06 05  0115   54622    4500    0    -2.3     1.2     0.2     2.7     4.8   152.5
2008 06 05  0116   54622    4560    0    -2.4     1.4     0.0     2.8     0.8   149.3
2008 06 05  0117   54622    4620    0    -2.4     1.5     0.3     2.8     6.4   148.3
2008 06 05  0118   54622    4680    0    -2.4     1.4     0.1     2.7     2.3   149.1
2008 06 05  0119   54622    4740    0    -2.4     1.4     0.0     2.8     0.4   149.8
2008 06 05  0120   54622    4800    0    -2.4     1.3     0.1     2.7     2.9   151.4
2008 06 05  0121   54622    4860    0    -2.4     1.2     0.5     2.7    10.5   153.7
2008 06 05  0122   54622    4920    0    -2.4     1.4     0.2     2.8     4.3   150.0
2008 06 05  0123   54622    4980    0    -2.3     1.4     0.1     2.7     1.8   148.8
2008 06 05  0124   54622    5040    0    -2.3     1.4     0.1     2.7     1.2   147.8
2008 06 05  0125   54622    5100    0    -2.4     1.4     0.2     2.8     4.4   149.4
2008 06 05  0126   54622    5160    0    -2.4     1.2     0.3     2.7     5.6   152.2
2008 06 05  0127   54622    5220    0    -2.3     1.3     0.2     2.6     3.5   150.2
2008 06 05  0128   54622    5280    0    -2.6     0.6     0.5     2.7    10.4   167.4
2008 06 05  0129   54622    5340    0    -2.7     0.1     0.9     2.8    18.5   178.4
2008 06 05  0130   54622    5400    0    -2.6    -0.3     0.7     2.7    14.4   187.7
2008 06 05  0131   54622    5460    0    -2.6     0.1     0.8     2.7    17.0   178.5
2008 06 05  0132   54622    5520    0    -2.6     0.2     0.8     2.7    17.8   175.1
2008 06 05  0133   54622    5580    0    -2.6     1.0     0.8     2.9    16.9   158.1
2008 06 05  0134   54622    5640    0    -2.8     0.6     0.7     2.9    14.3   167.7
2008 06 05  0135   54622    5700    0    -2.8     0.5     0.7     2.9    14.4   170.4
2008 06 05  0136   54622    5760    0    -2.9     0.5     0.5     3.0    10.3   170.5
2008 06 05  0137   54622    5820    0    -3.0     0.4     0.3     3.1     5.3   172.2
2008 06 05  0138   54622    5880    0    -3.0     0.4     0.1     3.1     2.2   173.1
2008 06 05  0139   54622    5940    0    -3.1     0.3    -0.1     3.1    -1.1   175.0
2008 06 05  0140   54622    6000    0    -3.1     0.3    -0.3     3.1    -6.1   175.2
2008 06 05  0141   54622    6060    0    -3.1     0.3    -0.5     3.1    -8.5   174.8
2008 06 05  0142   54622    6120    0    -3.1     0.4    -0.6     3.2   -11.1   173.6
2008 06 05  0143   54622    6180    0    -3.1     0.3    -0.6     3.2   -11.3   174.1
2008 06 05  0144   54622    6240    0    -3.1     0.5    -0.7     3.2   -13.1   170.5
2008 06 05  0145   54622    6300    0    -2.6     0.6    -0.4     2.7    -8.6   166.5
2008 06 05  0146   54622    6360    0    -2.7     0.0    -0.7     2.8   -15.3   179.3
2008 06 05  0147   54622    6420    0    -2.4     0.0    -0.6     2.4   -13.4   179.1
2008 06 05  0148   54622    6480    0     0.0     1.2     1.0     1.5    40.2    89.7
2008 06 05  0149   54622    6540    0     1.2     0.8     1.2     1.9    39.8    31.9
2008 06 05  0150   54622    6600    0     1.3     1.0     1.3     2.2    38.7    37.8
2008 06 05  0151   54622    6660    0     1.4     0.9     1.4     2.2    39.4    33.1
2008 06 05  0152   54622    6720    0     1.2     0.9     1.4     2.1    42.7    36.7
2008 06 05  0153   54622    6780    0     1.1     0.8     1.3     1.9    43.8    35.9
2008 06 05  0154   54622    6840    0     0.8     0.6     1.1     1.5    48.0    33.7
2008 06 05  0155   54622    6900    0     0.9     0.6     1.0     1.5    43.8    31.9
2008 06 05  0156   54622    6960    0     1.5     0.8     1.5     2.2    41.4    27.9
2008 06 05  0157   54622    7020    0     1.4     0.8     1.6     2.3    42.9    30.3
2008 06 05  0158   54622    7080    0     1.3     0.9     1.5     2.2    43.6    36.7
2008 06 05  0159   54622    7140    0     1.2     1.1     1.6     2.2    44.4    43.9
2008 06 05  0200   54622    7200    0     0.4     1.5     1.7     2.2    47.9    75.8
2008 06 05  0201   54622    7260    0     0.3     1.5     1.8     2.3    49.2    79.7
2008 06 05  0202   54622    7320    0     0.2     1.5     1.6     2.2    47.2    82.4
2008 06 05  0203   54622    7380    0     0.1     1.4     1.6     2.2    48.1    86.3
2008 06 05  0204   54622    7440    0     0.7     1.3     1.5     2.1    45.7    62.8
2008 06 05  0205   54622    7500    0     0.4     1.5     1.6     2.2    46.8    76.3
2008 06 05  0206   54622    7560    0    -0.3     1.6     1.8     2.4    47.5   100.1
2008 06 05  0207   54622    7620    0    -0.3     1.5     1.7     2.3    47.9   102.1
2008 06 05  0208   54622    7680    0    -0.9     1.4     1.6     2.3    44.4   122.0
2008 06 05  0209   54622    7740    0    -0.5     1.3     1.6     2.1    49.0   112.3
2008 06 05  0210   54622    7800    0    -0.5     1.7     1.5     2.3    39.5   106.2
2008 06 05  0211   54622    7860    0     0.5     0.7     2.1     2.2    68.1    53.9
2008 06 05  0212   54622    7920    0     0.4     0.3     2.2     2.3    77.2    34.1
2008 06 05  0213   54622    7980    0    -0.1     1.0     2.1     2.3    63.7    94.6
2008 06 05  0214   54622    8040    0    -0.1     1.1     1.9     2.2    59.1    97.0
2008 06 05  0215   54622    8100    0     0.4     1.7     1.4     2.2    37.6    77.6
2008 06 05  0216   54622    8160    0     0.2     1.8     1.6     2.4    40.6    82.3
2008 06 05  0217   54622    8220    0     0.1     1.9     1.6     2.5    39.6    88.4
2008 06 05  0218   54622    8280    0     0.4     1.6     1.9     2.5    48.4    75.1
2008 06 05  0219   54622    8340    0     0.4     1.3     2.2     2.6    57.5    73.8
2008 06 05  0220   54622    8400    0     0.6     1.0     2.2     2.5    62.8    57.2
2008 06 05  0221   54622    8460    0    -0.7     2.4     1.1     2.7    24.4   105.9
2008 06 05  0222   54622    8520    0    -0.8     2.4     1.1     2.8    23.4   109.4
2008 06 05  0223   54622    8580    0    -0.7     2.2     1.2     2.6    27.0   107.3
2008 06 05  0224   54622    8640    0    -1.0     2.3     1.1     2.7    24.8   113.3
2008 06 05  0225   54622    8700    0    -1.0     2.3     1.1     2.7    24.6   113.8
2008 06 05  0226   54622    8760    0    -1.0     2.3     1.1     2.7    22.9   114.3
2008 06 05  0227   54622    8820    0    -1.0     2.2     1.0     2.6    23.4   114.9
2008 06 05  0228   54622    8880    0    -1.1     2.2     1.1     2.7    23.6   115.1
2008 06 05  0229   54622    8940    0    -1.0     2.3     1.0     2.7    21.8   114.5
2008 06 05  0230   54622    9000    0    -1.0     2.5     0.9     2.8    17.8   111.2
2008 06 05  0231   54622    9060    0    -0.8     2.5     1.1     2.9    21.6   108.5
2008 06 05  0232   54622    9120    0    -0.8     2.5     1.2     2.9    24.7   108.6
2008 06 05  0233   54622    9180    0    -0.9     2.5     1.2     2.9    23.6   110.3
2008 06 05  0234   54622    9240    0    -0.9     2.5     1.1     2.9    23.3   109.5
2008 06 05  0235   54622    9300    0    -0.8     2.4     1.1     2.8    24.1   108.6
2008 06 05  0236   54622    9360    0    -0.8     2.4     1.1     2.8    23.3   109.3
2008 06 05  0237   54622    9420    0    -1.0     2.5     1.1     2.9    21.5   111.8
2008 06 05  0238   54622    9480    0    -1.0     2.4     1.1     2.8    22.4   113.0
2008 06 05  0239   54622    9540    0    -0.3     2.1     1.4     2.5    33.7    99.3
2008 06 05  0240   54622    9600    0    -0.1     2.0     1.5     2.6    36.5    92.6
2008 06 05  0241   54622    9660    0    -0.3     2.2     1.3     2.6    30.8    97.3
2008 06 05  0242   54622    9720    0    -0.6     2.2     1.2     2.6    28.5   104.7
2008 06 05  0243   54622    9780    0    -0.4     2.1     1.7     2.7    38.5    99.6
2008 06 05  0244   54622    9840    0    -0.5     2.3     1.4     2.7    30.5   102.7
2008 06 05  0245   54622    9900    0    -0.4     2.3     1.6     2.8    34.3    99.2
2008 06 05  0246   54622    9960    0    -0.3     2.0     1.8     2.7    42.4    98.0
2008 06 05  0247   54622   10020    0     0.1     1.9     1.7     2.6    41.7    87.9
2008 06 05  0248   54622   10080    0    -0.0     1.8     1.9     2.6    46.0    91.0
2008 06 05  0249   54622   10140    0    -0.2     2.0     1.7     2.7    40.0    96.3
2008 06 05  0250   54622   10200    0    -0.3     1.9     1.6     2.5    40.8    97.9
2008 06 05  0251   54622   10260    0    -0.3     1.9     1.6     2.5    40.3    99.0
2008 06 05  0252   54622   10320    0     0.1     1.7     2.0     2.6    49.8    88.2
2008 06 05  0253   54622   10380    0     0.1     1.7     2.0     2.6    49.3    86.0
2008 06 05  0254   54622   10440    0    -0.0     1.6     1.9     2.5    49.5    91.2
2008 06 05  0255   54622   10500    0     0.1     1.6     1.8     2.4    48.7    87.9
2008 06 05  0256   54622   10560    0     0.1     1.2     2.1     2.4    61.2    84.1
2008 06 05  0257   54622   10620    0     0.0     0.7     2.4     2.5    74.8    88.2
2008 06 05  0258   54622   10680    0    -0.1     1.7     2.0     2.6    49.9    93.8
2008 06 05  0259   54622   10740    0     0.1     1.7     2.0     2.7    50.1    88.2
2008 06 05  0300   54622   10800    0    -0.0     1.9     1.9     2.7    45.2    91.1
2008 06 05  0301   54622   10860    0    -0.4     2.2     2.0     3.0    42.3   101.2
2008 06 05  0302   54622   10920    0    -0.4     2.1     2.0     3.0    42.7   100.7
2008 06 05  0303   54622   10980    0    -0.3     2.1     2.0     2.9    42.5    98.7
2008 06 05  0304   54622   11040    0    -0.3     2.1     2.0     2.9    43.7    98.2
2008 06 05  0305   54622   11100    0    -0.3     2.1     2.1     2.9    44.6    97.3
2008 06 05  0306   54622   11160    0    -0.2     2.1     2.0     2.9    43.4    96.0
2008 06 05  0307   54622   11220    0    -0.3     2.1     1.9     2.8    41.5    98.2
2008 06 05  0308   54622   11280    0    -0.4     2.1     1.9     2.9    41.8   101.2
2008 06 05  0309   54622   11340    0    -0.3     2.2     1.9     2.9    41.0    99.1
