:Data_list: 20070920_ace_swepam_1m.txt
:Created: 2007 Sep 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 09 20  0000   54363       0    0        1.7      333.8     2.33e+04
2007 09 20  0001   54363      60    0        2.4      335.2     3.05e+04
2007 09 20  0002   54363     120    0        2.4      335.3     3.22e+04
2007 09 20  0003   54363     180    0        2.1      334.2     3.20e+04
2007 09 20  0004   54363     240    0        3.1      342.5     3.56e+04
2007 09 20  0005   54363     300    9    -9999.9    -9999.9    -1.00e+05
2007 09 20  0006   54363     360    0        2.3      337.1     2.58e+04
2007 09 20  0007   54363     420    0        2.3      337.1     2.58e+04
2007 09 20  0008   54363     480    0        2.4      333.8     3.05e+04
2007 09 20  0009   54363     540    0        2.2      334.1     2.96e+04
2007 09 20  0010   54363     600    0        2.7      332.7     2.80e+04
2007 09 20  0011   54363     660    0        1.6      337.4     3.22e+04
2007 09 20  0012   54363     720    0        2.1      335.3     3.27e+04
2007 09 20  0013   54363     780    0        2.1      335.8     2.85e+04
2007 09 20  0014   54363     840    0        2.2      333.1     2.76e+04
2007 09 20  0015   54363     900    0        1.7      336.5     3.00e+04
2007 09 20  0016   54363     960    0        2.1      334.2     3.06e+04
2007 09 20  0017   54363    1020    0        2.1      337.6     2.70e+04
2007 09 20  0018   54363    1080    0        2.5      335.5     3.00e+04
2007 09 20  0019   54363    1140    0        2.3      337.5     2.93e+04
2007 09 20  0020   54363    1200    0        2.6      333.4     3.15e+04
2007 09 20  0021   54363    1260    0        2.2      340.7     3.15e+04
2007 09 20  0022   54363    1320    0        2.8      334.6     3.26e+04
2007 09 20  0023   54363    1380    0        2.8      334.6     3.26e+04
2007 09 20  0024   54363    1440    0        1.9      339.3     3.72e+04
2007 09 20  0025   54363    1500    0        2.7      341.7     2.84e+04
2007 09 20  0026   54363    1560    0        2.2      336.2     2.76e+04
2007 09 20  0027   54363    1620    0        2.4      335.6     2.98e+04
2007 09 20  0028   54363    1680    0        2.1      338.6     2.60e+04
2007 09 20  0029   54363    1740    0        2.2      337.6     3.54e+04
2007 09 20  0030   54363    1800    0        2.3      334.6     3.43e+04
2007 09 20  0031   54363    1860    0        2.5      335.9     3.00e+04
2007 09 20  0032   54363    1920    0        2.3      336.3     2.97e+04
2007 09 20  0033   54363    1980    0        2.5      336.9     3.03e+04
2007 09 20  0034   54363    2040    0        2.7      336.0     3.27e+04
2007 09 20  0035   54363    2100    0        2.6      336.8     3.48e+04
2007 09 20  0036   54363    2160    0        2.1      335.5     3.01e+04
2007 09 20  0037   54363    2220    0        1.9      335.7     2.96e+04
2007 09 20  0038   54363    2280    9    -9999.9    -9999.9    -1.00e+05
2007 09 20  0039   54363    2340    9    -9999.9    -9999.9    -1.00e+05
2007 09 20  0040   54363    2400    0        2.0      329.7     3.78e+04
2007 09 20  0041   54363    2460    0        2.2      330.6     3.43e+04
2007 09 20  0042   54363    2520    0        2.1      331.8     3.08e+04
2007 09 20  0043   54363    2580    0        1.9      334.8     3.04e+04
2007 09 20  0044   54363    2640    0        2.4      336.1     3.24e+04
2007 09 20  0045   54363    2700    0        2.4      332.8     3.21e+04
2007 09 20  0046   54363    2760    0        2.6      333.9     3.30e+04
2007 09 20  0047   54363    2820    0        2.5      337.8     2.88e+04
2007 09 20  0048   54363    2880    0        2.6      337.2     3.12e+04
2007 09 20  0049   54363    2940    0        2.4      332.4     3.02e+04
2007 09 20  0050   54363    3000    0        2.2      332.9     2.57e+04
2007 09 20  0051   54363    3060    0        2.3      333.3     2.67e+04
2007 09 20  0052   54363    3120    0        2.2      332.3     2.50e+04
2007 09 20  0053   54363    3180    0        2.0      329.9     3.38e+04
2007 09 20  0054   54363    3240    0        1.5      333.3     2.94e+04
2007 09 20  0055   54363    3300    0        1.5      333.3     2.94e+04
2007 09 20  0056   54363    3360    0        2.6      331.1     2.54e+04
2007 09 20  0057   54363    3420    0        2.2      330.7     2.64e+04
2007 09 20  0058   54363    3480    0        2.3      332.5     2.67e+04
2007 09 20  0059   54363    3540    0        2.1      329.4     2.87e+04
2007 09 20  0100   54363    3600    0        1.7      329.3     3.49e+04
2007 09 20  0101   54363    3660    0        2.1      331.5     2.87e+04
2007 09 20  0102   54363    3720    0        2.1      331.9     2.48e+04
2007 09 20  0103   54363    3780    0        2.8      329.9     2.40e+04
2007 09 20  0104   54363    3840    0        2.0      329.2     2.79e+04
2007 09 20  0105   54363    3900    0        1.9      331.5     3.17e+04
2007 09 20  0106   54363    3960    0        2.5      330.8     2.93e+04
2007 09 20  0107   54363    4020    0        2.4      333.0     3.17e+04
2007 09 20  0108   54363    4080    0        2.3      330.0     2.86e+04
2007 09 20  0109   54363    4140    0        2.1      332.9     2.98e+04
2007 09 20  0110   54363    4200    0        1.8      334.1     2.89e+04
2007 09 20  0111   54363    4260    0        1.8      334.1     2.89e+04
2007 09 20  0112   54363    4320    9    -9999.9    -9999.9    -1.00e+05
2007 09 20  0113   54363    4380    0        3.1      330.9     2.86e+04
2007 09 20  0114   54363    4440    0        2.6      332.1     3.05e+04
2007 09 20  0115   54363    4500    0        3.0      332.9     3.27e+04
2007 09 20  0116   54363    4560    0        2.7      332.8     3.00e+04
2007 09 20  0117   54363    4620    0        3.2      332.3     2.57e+04
2007 09 20  0118   54363    4680    0        3.3      332.4     3.19e+04
2007 09 20  0119   54363    4740    0        2.3      335.6     3.27e+04
2007 09 20  0120   54363    4800    0        2.4      331.4     2.77e+04
2007 09 20  0121   54363    4860    0        3.1      333.4     3.01e+04
2007 09 20  0122   54363    4920    0        3.1      333.0     3.19e+04
2007 09 20  0123   54363    4980    0        2.6      335.5     3.49e+04
2007 09 20  0124   54363    5040    0        3.1      333.9     2.75e+04
2007 09 20  0125   54363    5100    0        3.0      335.0     3.04e+04
2007 09 20  0126   54363    5160    0        2.5      329.8     3.01e+04
2007 09 20  0127   54363    5220    0        2.5      329.8     3.01e+04
2007 09 20  0128   54363    5280    0        2.2      331.7     2.76e+04
2007 09 20  0129   54363    5340    0        2.3      331.0     2.61e+04
2007 09 20  0130   54363    5400    0        2.6      331.7     2.72e+04
2007 09 20  0131   54363    5460    0        2.3      330.4     2.47e+04
2007 09 20  0132   54363    5520    0        2.2      330.1     2.70e+04
2007 09 20  0133   54363    5580    0        2.5      335.6     2.57e+04
2007 09 20  0134   54363    5640    0        2.8      332.9     2.96e+04
2007 09 20  0135   54363    5700    0        2.2      331.9     3.57e+04
2007 09 20  0136   54363    5760    0        2.9      329.9     2.86e+04
2007 09 20  0137   54363    5820    0        3.2      329.3     3.21e+04
2007 09 20  0138   54363    5880    0        3.1      342.1     3.14e+04
2007 09 20  0139   54363    5940    0        1.9      327.8     2.61e+04
2007 09 20  0140   54363    6000    0        2.1      326.4     3.10e+04
2007 09 20  0141   54363    6060    0        2.3      328.5     2.70e+04
2007 09 20  0142   54363    6120    0        2.0      330.0     3.01e+04
2007 09 20  0143   54363    6180    0        2.0      330.0     3.01e+04
2007 09 20  0144   54363    6240    0        2.1      326.6     3.20e+04
2007 09 20  0145   54363    6300    9    -9999.9    -9999.9    -1.00e+05
2007 09 20  0146   54363    6360    0        2.2      330.2     2.83e+04
2007 09 20  0147   54363    6420    0        2.2      329.4     2.81e+04
2007 09 20  0148   54363    6480    0        2.4      326.3     3.01e+04
2007 09 20  0149   54363    6540    0        2.0      326.6     3.12e+04
2007 09 20  0150   54363    6600    0        2.3      330.4     2.26e+04
2007 09 20  0151   54363    6660    0        1.8      328.2     2.48e+04
2007 09 20  0152   54363    6720    0        2.2      327.6     1.92e+04
2007 09 20  0153   54363    6780    0        2.0      326.7     2.55e+04
2007 09 20  0154   54363    6840    0        2.2      328.1     2.22e+04
2007 09 20  0155   54363    6900    0        2.4      327.4     2.47e+04
2007 09 20  0156   54363    6960    0        2.1      324.8     2.52e+04
2007 09 20  0157   54363    7020    0        2.0      324.8     3.14e+04
2007 09 20  0158   54363    7080    0        2.3      331.7     2.83e+04
2007 09 20  0159   54363    7140    0        2.3      331.7     2.83e+04
2007 09 20  0200   54363    7200    0        2.1      332.5     3.22e+04
2007 09 20  0201   54363    7260    0        2.6      333.9     2.78e+04
2007 09 20  0202   54363    7320    0        2.8      332.4     2.43e+04
2007 09 20  0203   54363    7380    0        2.8      331.3     2.47e+04
2007 09 20  0204   54363    7440    0        2.6      329.3     2.53e+04
2007 09 20  0205   54363    7500    0        2.8      321.7     1.82e+04
2007 09 20  0206   54363    7560    0        3.1      326.3     2.64e+04
2007 09 20  0207   54363    7620    0        3.0      326.9     2.42e+04
2007 09 20  0208   54363    7680    0        2.6      329.1     2.50e+04
2007 09 20  0209   54363    7740    0        2.7      327.5     2.12e+04
2007 09 20  0210   54363    7800    0        2.1      328.8     2.22e+04
2007 09 20  0211   54363    7860    0        2.4      326.7     1.91e+04
