:Data_list: 20030704_ace_swepam_1m.txt
:Created: 2003 Jul 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 07 04  0000   52824       0    0        2.3      639.3     3.14e+05
2003 07 04  0001   52824      60    0        2.4      638.6     2.77e+05
2003 07 04  0002   52824     120    1        2.7      655.7     7.19e+05
2003 07 04  0003   52824     180    1        2.4      657.0     7.13e+05
2003 07 04  0004   52824     240    0        2.3      641.7     3.85e+05
2003 07 04  0005   52824     300    0        2.1      639.0     3.06e+05
2003 07 04  0006   52824     360    1        2.0      638.1     3.20e+05
2003 07 04  0007   52824     420    0        2.0      637.5     3.31e+05
2003 07 04  0008   52824     480    0        2.0      636.6     2.94e+05
2003 07 04  0009   52824     540    0        2.0      636.6     2.94e+05
2003 07 04  0010   52824     600    1        2.3      661.2     7.32e+05
2003 07 04  0011   52824     660    0        2.1      641.3     3.00e+05
2003 07 04  0012   52824     720    0        2.3      659.1     6.02e+05
2003 07 04  0013   52824     780    1        2.5      665.3     7.01e+05
2003 07 04  0014   52824     840    0        2.8      655.5     4.98e+05
2003 07 04  0015   52824     900    1        2.4      669.4     6.78e+05
2003 07 04  0016   52824     960    1    -9999.9    -9999.9    -1.00e+05
2003 07 04  0017   52824    1020    0        2.8      670.8     4.97e+05
2003 07 04  0018   52824    1080    0        2.6      668.4     5.63e+05
2003 07 04  0019   52824    1140    9    -9999.9    -9999.9    -1.00e+05
2003 07 04  0020   52824    1200    0        2.2      658.5     4.12e+05
2003 07 04  0021   52824    1260    1        2.5      671.2     6.80e+05
2003 07 04  0022   52824    1320    1        2.4      668.6     5.55e+05
2003 07 04  0023   52824    1380    0        2.2      667.0     5.76e+05
2003 07 04  0024   52824    1440    1        2.5      667.8     6.11e+05
2003 07 04  0025   52824    1500    1        2.5      667.8     6.11e+05
2003 07 04  0026   52824    1560    1        2.3      673.2     6.60e+05
2003 07 04  0027   52824    1620    1        2.1      639.3     2.99e+05
2003 07 04  0028   52824    1680    1        2.3      660.4     7.38e+05
2003 07 04  0029   52824    1740    1        2.5      639.4     2.73e+05
2003 07 04  0030   52824    1800    0        2.8      660.4     4.60e+05
2003 07 04  0031   52824    1860    1        2.9      663.8     6.16e+05
2003 07 04  0032   52824    1920    1        2.8      666.1     5.99e+05
2003 07 04  0033   52824    1980    1        2.9      662.3     6.16e+05
2003 07 04  0034   52824    2040    1        2.9      670.9     6.04e+05
2003 07 04  0035   52824    2100    1        2.6      673.3     5.78e+05
2003 07 04  0036   52824    2160    1        2.6      673.5     6.20e+05
2003 07 04  0037   52824    2220    0        2.4      672.9     4.87e+05
2003 07 04  0038   52824    2280    1        2.3      675.4     6.25e+05
2003 07 04  0039   52824    2340    0        2.5      675.1     4.30e+05
2003 07 04  0040   52824    2400    0        2.6      672.1     4.65e+05
2003 07 04  0041   52824    2460    0        2.6      672.1     4.65e+05
2003 07 04  0042   52824    2520    0        2.1      683.3     4.51e+05
2003 07 04  0043   52824    2580    1        2.7      672.3     5.92e+05
2003 07 04  0044   52824    2640    1        2.4      664.2     6.28e+05
2003 07 04  0045   52824    2700    1        2.3      662.6     7.16e+05
2003 07 04  0046   52824    2760    1        3.3      656.5     5.85e+05
2003 07 04  0047   52824    2820    1        2.8      667.9     5.99e+05
2003 07 04  0048   52824    2880    1        2.5      686.8     6.31e+05
2003 07 04  0049   52824    2940    1        2.8      675.6     6.06e+05
2003 07 04  0050   52824    3000    1        3.5      668.7     5.96e+05
2003 07 04  0051   52824    3060    0        3.6      660.0     5.29e+05
2003 07 04  0052   52824    3120    9    -9999.9    -9999.9    -1.00e+05
2003 07 04  0053   52824    3180    0        3.2      687.6     5.34e+05
2003 07 04  0054   52824    3240    0        2.6      655.2     4.15e+05
2003 07 04  0055   52824    3300    1        3.1      670.2     6.47e+05
2003 07 04  0056   52824    3360    0        3.6      673.5     5.96e+05
2003 07 04  0057   52824    3420    0        3.6      673.5     5.96e+05
2003 07 04  0058   52824    3480    1        3.3      678.3     5.92e+05
2003 07 04  0059   52824    3540    0        2.9      692.2     6.03e+05
2003 07 04  0100   52824    3600    1        2.8      694.7     6.28e+05
2003 07 04  0101   52824    3660    1        2.3      693.6     7.72e+05
2003 07 04  0102   52824    3720    1        2.5      713.1     6.70e+05
2003 07 04  0103   52824    3780    0        1.9      702.2     5.77e+05
2003 07 04  0104   52824    3840    0        1.9      704.0     5.98e+05
2003 07 04  0105   52824    3900    1        2.3      695.4     6.38e+05
2003 07 04  0106   52824    3960    1        2.2      694.1     6.76e+05
2003 07 04  0107   52824    4020    1        2.3      688.5     6.64e+05
2003 07 04  0108   52824    4080    1        2.7      679.0     6.65e+05
2003 07 04  0109   52824    4140    1        2.6      685.7     6.59e+05
2003 07 04  0110   52824    4200    0        2.4      680.9     5.92e+05
2003 07 04  0111   52824    4260    0        2.6      679.9     5.68e+05
2003 07 04  0112   52824    4320    1        2.4      677.3     6.40e+05
2003 07 04  0113   52824    4380    1        2.4      677.3     6.40e+05
2003 07 04  0114   52824    4440    1        3.2      674.0     5.95e+05
2003 07 04  0115   52824    4500    1        3.3      678.0     5.69e+05
2003 07 04  0116   52824    4560    1        3.0      680.2     5.30e+05
2003 07 04  0117   52824    4620    1        3.0      672.3     5.30e+05
2003 07 04  0118   52824    4680    0        2.7      682.3     5.42e+05
2003 07 04  0119   52824    4740    1        3.3      676.9     5.07e+05
2003 07 04  0120   52824    4800    1        3.0      672.7     5.65e+05
2003 07 04  0121   52824    4860    1        2.5      669.8     5.96e+05
2003 07 04  0122   52824    4920    1        2.4      671.2     6.93e+05
2003 07 04  0123   52824    4980    0        2.2      667.4     5.69e+05
2003 07 04  0124   52824    5040    1        2.3      667.4     6.46e+05
2003 07 04  0125   52824    5100    1    -9999.9    -9999.9    -1.00e+05
2003 07 04  0126   52824    5160    0        2.0      682.2     5.69e+05
2003 07 04  0127   52824    5220    1        2.0      676.0     7.12e+05
2003 07 04  0128   52824    5280    1        2.0      692.0     7.36e+05
2003 07 04  0129   52824    5340    1        2.0      692.0     7.36e+05
2003 07 04  0130   52824    5400    0        1.6      701.9     6.33e+05
2003 07 04  0131   52824    5460    0        2.0      702.2     5.43e+05
2003 07 04  0132   52824    5520    0        1.6      693.7     6.56e+05
2003 07 04  0133   52824    5580    0        1.7      679.0     5.51e+05
2003 07 04  0134   52824    5640    0        1.7      694.0     6.35e+05
2003 07 04  0135   52824    5700    1        1.6      696.0     7.03e+05
2003 07 04  0136   52824    5760    0        1.8      695.1     5.90e+05
2003 07 04  0137   52824    5820    1        1.7      708.9     5.79e+05
2003 07 04  0138   52824    5880    0        1.5      715.9     6.74e+05
2003 07 04  0139   52824    5940    0        1.6      701.4     5.85e+05
2003 07 04  0140   52824    6000    1        1.6      723.9     5.19e+05
2003 07 04  0141   52824    6060    1        1.6      712.4     6.95e+05
2003 07 04  0142   52824    6120    0        1.7      707.4     6.32e+05
2003 07 04  0143   52824    6180    1        1.6      714.9     6.45e+05
2003 07 04  0144   52824    6240    0        1.4      702.2     7.22e+05
2003 07 04  0145   52824    6300    0        1.4      702.2     7.22e+05
2003 07 04  0146   52824    6360    1        1.7      702.4     6.55e+05
