:Data_list: 20041009_ace_swepam_1m.txt
:Created: 2004 Oct 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 10 09  0000   53287       0    0        5.1      372.4     1.08e+05
2004 10 09  0001   53287      60    0        5.2      374.4     9.83e+04
2004 10 09  0002   53287     120    0        5.3      372.2     1.06e+05
2004 10 09  0003   53287     180    0        6.4      369.5     1.06e+05
2004 10 09  0004   53287     240    0        5.1      369.7     1.01e+05
2004 10 09  0005   53287     300    0        6.9      386.8     1.04e+05
2004 10 09  0006   53287     360    0        6.8      385.7     8.60e+04
2004 10 09  0007   53287     420    0        6.2      378.0     9.17e+04
2004 10 09  0008   53287     480    0        6.4      389.3     9.32e+04
2004 10 09  0009   53287     540    0        5.7      380.8     8.09e+04
2004 10 09  0010   53287     600    0        6.0      375.9     9.75e+04
2004 10 09  0011   53287     660    0        6.0      379.4     1.10e+05
2004 10 09  0012   53287     720    0        6.5      377.4     9.24e+04
2004 10 09  0013   53287     780    0        6.4      380.7     8.68e+04
2004 10 09  0014   53287     840    0        7.0      378.3     1.00e+05
2004 10 09  0015   53287     900    0        7.0      378.3     1.00e+05
2004 10 09  0016   53287     960    0        7.1      379.0     1.05e+05
2004 10 09  0017   53287    1020    0        7.1      379.5     9.49e+04
2004 10 09  0018   53287    1080    0        6.3      376.5     1.08e+05
2004 10 09  0019   53287    1140    0        8.0      386.2     1.05e+05
2004 10 09  0020   53287    1200    0        7.6      388.5     1.10e+05
2004 10 09  0021   53287    1260    0        7.1      383.3     9.13e+04
2004 10 09  0022   53287    1320    0        6.9      384.2     9.30e+04
2004 10 09  0023   53287    1380    0        6.0      381.9     1.04e+05
2004 10 09  0024   53287    1440    0        5.8      378.6     9.64e+04
2004 10 09  0025   53287    1500    0        6.0      377.0     9.70e+04
2004 10 09  0026   53287    1560    0        6.0      378.2     1.12e+05
2004 10 09  0027   53287    1620    9    -9999.9    -9999.9    -1.00e+05
2004 10 09  0028   53287    1680    0        5.9      379.2     9.67e+04
2004 10 09  0029   53287    1740    0        5.8      382.9     9.54e+04
2004 10 09  0030   53287    1800    0        5.9      386.9     9.89e+04
2004 10 09  0031   53287    1860    0        5.9      386.9     9.89e+04
2004 10 09  0032   53287    1920    0        5.9      384.6     1.07e+05
2004 10 09  0033   53287    1980    0        4.6      379.7     8.97e+04
2004 10 09  0034   53287    2040    0        5.4      382.2     1.09e+05
2004 10 09  0035   53287    2100    0        5.3      378.6     9.86e+04
2004 10 09  0036   53287    2160    0        5.1      396.3     7.60e+04
2004 10 09  0037   53287    2220    0        8.5      384.0     8.07e+04
2004 10 09  0038   53287    2280    0        8.3      381.6     1.06e+05
2004 10 09  0039   53287    2340    0        9.8      377.5     9.94e+04
2004 10 09  0040   53287    2400    0        6.0      380.9     1.33e+05
2004 10 09  0041   53287    2460    0        6.4      375.8     1.39e+05
2004 10 09  0042   53287    2520    0        6.4      375.4     1.16e+05
2004 10 09  0043   53287    2580    0        6.2      376.2     1.21e+05
2004 10 09  0044   53287    2640    0        6.1      371.9     1.24e+05
2004 10 09  0045   53287    2700    0        8.5      367.0     1.14e+05
2004 10 09  0046   53287    2760    0        7.8      365.3     1.28e+05
2004 10 09  0047   53287    2820    0        7.8      365.3     1.28e+05
2004 10 09  0048   53287    2880    0        6.0      376.6     1.31e+05
2004 10 09  0049   53287    2940    0        8.7      368.3     1.20e+05
2004 10 09  0050   53287    3000    1        5.4      368.5     1.26e+05
2004 10 09  0051   53287    3060    0        5.5      368.4     1.26e+05
2004 10 09  0052   53287    3120    0        6.5      375.7     9.20e+04
2004 10 09  0053   53287    3180    0        5.7      376.8     1.17e+05
2004 10 09  0054   53287    3240    0        5.6      372.9     1.17e+05
