:Data_list: 20060717_ace_mag_1m.txt
:Created: 2006 Jul 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 07 17  0000   53933       0    0    -2.9     2.7    -1.0     4.1   -13.6   137.5
2006 07 17  0001   53933      60    0    -2.9     2.7    -1.0     4.1   -14.3   136.2
2006 07 17  0002   53933     120    0    -2.8     2.7    -1.4     4.1   -19.2   136.5
2006 07 17  0003   53933     180    0    -2.7     2.9    -0.9     4.1   -13.3   132.5
2006 07 17  0004   53933     240    0    -2.5     3.0    -1.0     4.0   -15.0   129.7
2006 07 17  0005   53933     300    0    -2.6     3.0    -0.9     4.0   -13.3   131.1
2006 07 17  0006   53933     360    0    -2.2     3.1    -1.0     3.9   -14.5   125.6
2006 07 17  0007   53933     420    0    -2.0     3.3    -0.8     4.0   -11.5   121.4
2006 07 17  0008   53933     480    0    -2.5     3.1    -0.7     4.1    -9.7   129.3
2006 07 17  0009   53933     540    0    -2.5     3.1    -0.8     4.1   -11.8   129.3
2006 07 17  0010   53933     600    0    -2.5     3.0    -1.2     4.1   -17.2   129.0
2006 07 17  0011   53933     660    0    -1.9     3.1    -1.6     4.0   -22.9   121.7
2006 07 17  0012   53933     720    0    -2.2     3.1    -1.5     4.1   -22.2   125.8
2006 07 17  0013   53933     780    0    -2.5     2.9    -1.5     4.1   -20.9   130.5
2006 07 17  0014   53933     840    0    -2.5     3.0    -1.3     4.1   -19.2   129.6
2006 07 17  0015   53933     900    0    -2.7     2.9    -1.2     4.1   -16.8   133.2
2006 07 17  0016   53933     960    0    -2.3     3.1    -1.4     4.0   -19.9   126.4
2006 07 17  0017   53933    1020    0    -1.7     3.1    -2.0     4.0   -29.8   118.6
2006 07 17  0018   53933    1080    0    -1.7     3.1    -1.9     4.0   -28.7   118.2
2006 07 17  0019   53933    1140    0    -1.6     3.3    -1.6     4.0   -24.2   116.3
2006 07 17  0020   53933    1200    0    -1.5     3.1    -2.0     3.9   -30.2   115.6
2006 07 17  0021   53933    1260    0    -1.7     3.2    -1.7     4.0   -25.0   118.2
2006 07 17  0022   53933    1320    0    -1.7     3.1    -1.9     4.0   -28.2   118.6
2006 07 17  0023   53933    1380    0    -1.5     3.2    -1.7     4.0   -26.2   114.6
2006 07 17  0024   53933    1440    0    -1.7     3.1    -1.9     4.0   -27.6   118.9
2006 07 17  0025   53933    1500    0    -1.7     3.1    -2.0     4.0   -29.4   118.7
2006 07 17  0026   53933    1560    0    -1.3     3.1    -2.0     3.9   -31.0   113.1
2006 07 17  0027   53933    1620    0    -1.5     3.2    -1.9     4.0   -28.1   115.3
2006 07 17  0028   53933    1680    0    -1.7     3.3    -1.6     4.0   -23.3   118.0
2006 07 17  0029   53933    1740    0    -2.0     3.1    -1.6     4.1   -22.7   122.9
2006 07 17  0030   53933    1800    0    -2.0     3.2    -1.3     4.0   -18.5   122.4
2006 07 17  0031   53933    1860    0    -2.1     3.1    -1.4     4.0   -20.5   123.1
2006 07 17  0032   53933    1920    0    -2.1     3.1    -1.5     4.1   -21.9   124.3
2006 07 17  0033   53933    1980    0    -2.2     3.1    -1.4     4.1   -19.8   125.3
2006 07 17  0034   53933    2040    0    -2.4     3.2    -1.0     4.1   -14.2   127.2
2006 07 17  0035   53933    2100    0    -2.5     3.0    -1.4     4.2   -19.6   129.8
2006 07 17  0036   53933    2160    0    -2.3     3.1    -1.2     4.1   -17.7   126.8
2006 07 17  0037   53933    2220    0    -2.2     3.0    -1.7     4.1   -24.7   126.3
2006 07 17  0038   53933    2280    0    -2.2     2.9    -2.0     4.1   -29.5   126.9
2006 07 17  0039   53933    2340    0    -2.0     2.7    -2.2     4.0   -33.3   127.2
2006 07 17  0040   53933    2400    0    -2.2     2.8    -1.9     4.1   -28.3   128.2
2006 07 17  0041   53933    2460    0    -2.2     2.5    -2.4     4.1   -36.5   131.8
2006 07 17  0042   53933    2520    0    -2.0     2.1    -2.8     4.0   -43.8   132.8
2006 07 17  0043   53933    2580    0    -1.9     2.1    -2.8     4.0   -45.6   132.2
2006 07 17  0044   53933    2640    0    -2.2     2.3    -2.4     4.0   -36.9   132.8
2006 07 17  0045   53933    2700    0    -2.2     2.2    -2.5     4.0   -39.0   135.3
2006 07 17  0046   53933    2760    0    -1.8     2.2    -2.7     3.9   -43.8   129.1
2006 07 17  0047   53933    2820    0    -1.7     2.4    -2.6     3.9   -41.2   126.1
