:Data_list: 20030607_ace_sis_5m.txt
:Created: 2003 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 06 07  0000    52797       0      0    7.99e-01    0    5.59e-01
2003 06 07  0005    52797     300      0    8.02e-01    0    5.63e-01
2003 06 07  0010    52797     600      0    8.00e-01    0    5.58e-01
2003 06 07  0015    52797     900      0    7.92e-01    0    5.59e-01
2003 06 07  0020    52797    1200      0    8.08e-01    0    5.69e-01
2003 06 07  0025    52797    1500      0    7.97e-01    0    5.59e-01
2003 06 07  0030    52797    1800      0    7.95e-01    0    5.57e-01
2003 06 07  0035    52797    2100      0    8.06e-01    0    5.70e-01
2003 06 07  0040    52797    2400      0    8.08e-01    0    5.72e-01
2003 06 07  0045    52797    2700      0    7.94e-01    0    5.59e-01
2003 06 07  0050    52797    3000      0    7.98e-01    0    5.58e-01
2003 06 07  0055    52797    3300      0    8.16e-01    0    5.74e-01
2003 06 07  0100    52797    3600      0    8.07e-01    0    5.69e-01
2003 06 07  0105    52797    3900      0    7.97e-01    0    5.56e-01
2003 06 07  0110    52797    4200      0    7.99e-01    0    5.58e-01
2003 06 07  0115    52797    4500      0    7.91e-01    0    5.56e-01
2003 06 07  0120    52797    4800      0    7.83e-01    0    5.48e-01
2003 06 07  0125    52797    5100      0    7.95e-01    0    5.60e-01
2003 06 07  0130    52797    5400      0    8.06e-01    0    5.69e-01
2003 06 07  0135    52797    5700      0    7.74e-01    0    5.48e-01
2003 06 07  0140    52797    6000      0    8.11e-01    0    5.68e-01
2003 06 07  0145    52797    6300      0    8.09e-01    0    5.70e-01
2003 06 07  0150    52797    6600      0    8.07e-01    0    5.67e-01
2003 06 07  0155    52797    6900      0    7.96e-01    0    5.62e-01
2003 06 07  0200    52797    7200      0    8.02e-01    0    5.62e-01
2003 06 07  0205    52797    7500      0    8.09e-01    0    5.76e-01
2003 06 07  0210    52797    7800      0    7.94e-01    0    5.58e-01
2003 06 07  0215    52797    8100      0    8.00e-01    0    5.62e-01
2003 06 07  0220    52797    8400      0    7.90e-01    0    5.59e-01
2003 06 07  0225    52797    8700      0    7.81e-01    0    5.43e-01
2003 06 07  0230    52797    9000      0    8.03e-01    0    5.65e-01
2003 06 07  0235    52797    9300      0    8.08e-01    0    5.69e-01
2003 06 07  0240    52797    9600      0    8.01e-01    0    5.72e-01
2003 06 07  0245    52797    9900      0    7.91e-01    0    5.56e-01
2003 06 07  0250    52797   10200      0    7.83e-01    0    5.56e-01
2003 06 07  0255    52797   10500      0    7.92e-01    0    5.56e-01
2003 06 07  0300    52797   10800      0    7.89e-01    0    5.57e-01
2003 06 07  0305    52797   11100      9   -1.00e+05    9   -1.00e+05
2003 06 07  0310    52797   11400      0    7.80e-01    0    5.51e-01
2003 06 07  0315    52797   11700      0    8.13e-01    0    5.78e-01
2003 06 07  0320    52797   12000      0    7.89e-01    0    5.52e-01
2003 06 07  0325    52797   12300      0    7.96e-01    0    5.58e-01
2003 06 07  0330    52797   12600      0    7.91e-01    0    5.56e-01
2003 06 07  0335    52797   12900      0    7.93e-01    0    5.59e-01
2003 06 07  0340    52797   13200      0    7.70e-01    0    5.39e-01
2003 06 07  0345    52797   13500      0    7.83e-01    0    5.49e-01
2003 06 07  0350    52797   13800      0    7.99e-01    0    5.60e-01
2003 06 07  0355    52797   14100      0    7.97e-01    0    5.62e-01
