:Data_list: 20011113_ace_mag_1m.txt
:Created: 2001 Nov 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 13  0000   52226       0    0    -1.1    -1.6    -0.1     2.0    -2.2   235.8
2001 11 13  0001   52226      60    0    -1.0    -1.3    -0.3     1.6    -8.8   233.8
2001 11 13  0002   52226     120    0    -1.0    -1.1    -0.4     1.5   -15.8   227.9
2001 11 13  0003   52226     180    0    -1.2    -1.2    -0.5     1.7   -16.7   226.1
2001 11 13  0004   52226     240    0    -1.2    -0.9    -0.3     1.6   -11.7   217.7
2001 11 13  0005   52226     300    0    -1.2    -1.0    -0.3     1.6   -12.4   220.3
2001 11 13  0006   52226     360    0    -1.1    -1.4    -0.4     1.8   -14.2   232.1
2001 11 13  0007   52226     420    0    -1.1    -1.4    -0.3     1.8   -10.0   231.9
2001 11 13  0008   52226     480    0    -1.0    -1.5    -0.2     1.8    -6.2   237.3
2001 11 13  0009   52226     540    0    -1.1    -1.6    -0.2     2.0    -4.6   237.4
2001 11 13  0010   52226     600    0    -1.2    -1.4     0.1     1.9     2.6   231.5
2001 11 13  0011   52226     660    0    -1.2    -1.4    -0.1     1.8    -3.2   230.5
2001 11 13  0012   52226     720    0    -0.9    -1.5    -0.1     1.7    -3.4   240.1
2001 11 13  0013   52226     780    0    -0.8    -1.5    -0.2     1.7    -6.6   240.6
2001 11 13  0014   52226     840    0    -0.7    -1.5    -0.3     1.7    -9.3   243.8
2001 11 13  0015   52226     900    0    -0.7    -1.5    -0.5     1.7   -16.6   242.9
2001 11 13  0016   52226     960    0    -0.5    -0.8    -0.4     1.0   -21.3   238.6
2001 11 13  0017   52226    1020    0    -0.6    -0.8    -0.2     1.0   -10.2   233.0
2001 11 13  0018   52226    1080    0    -0.4    -1.1    -0.5     1.3   -21.9   251.3
2001 11 13  0019   52226    1140    0    -0.6    -1.4     0.1     1.5     3.9   244.4
2001 11 13  0020   52226    1200    0    -0.8    -1.1     0.2     1.4     7.7   235.2
2001 11 13  0021   52226    1260    0    -0.9    -1.2     0.1     1.5     3.8   233.3
2001 11 13  0022   52226    1320    0    -1.1    -1.1     0.4     1.6    12.8   225.1
2001 11 13  0023   52226    1380    0    -1.3    -1.3     0.2     1.8     5.6   224.6
2001 11 13  0024   52226    1440    0    -1.2    -1.4     0.1     1.9     4.6   229.0
2001 11 13  0025   52226    1500    0    -1.2    -1.5     0.1     1.9     3.7   231.5
2001 11 13  0026   52226    1560    0    -1.4    -1.3     0.0     1.9    -1.0   224.0
2001 11 13  0027   52226    1620    0    -1.4    -1.5    -0.2     2.0    -5.4   227.3
2001 11 13  0028   52226    1680    0    -1.3    -1.6    -0.3     2.0    -7.4   230.3
2001 11 13  0029   52226    1740    0    -0.9    -1.7    -0.2     1.9    -4.6   240.8
2001 11 13  0030   52226    1800    0    -0.9    -1.6    -0.1     1.8    -3.5   240.9
2001 11 13  0031   52226    1860    0    -0.7    -1.6     0.1     1.8     2.1   246.6
2001 11 13  0032   52226    1920    0    -1.0    -1.7     0.1     2.0     4.1   240.1
2001 11 13  0033   52226    1980    0    -1.1    -1.6     0.2     1.9     6.1   235.4
2001 11 13  0034   52226    2040    0    -1.2    -1.7     0.1     2.1     2.7   235.3
2001 11 13  0035   52226    2100    0    -1.2    -1.8    -0.1     2.2    -3.4   235.8
2001 11 13  0036   52226    2160    0    -1.4    -1.9    -0.2     2.4    -5.6   233.0
2001 11 13  0037   52226    2220    0    -1.4    -1.9    -0.2     2.4    -4.1   233.7
2001 11 13  0038   52226    2280    0    -1.3    -1.9     0.0     2.3     0.4   235.7
2001 11 13  0039   52226    2340    0    -1.3    -1.8     0.0     2.2    -0.3   233.1
2001 11 13  0040   52226    2400    0    -1.3    -1.6    -0.1     2.1    -2.2   231.4
2001 11 13  0041   52226    2460    0    -1.3    -1.6    -0.5     2.1   -14.2   229.1
2001 11 13  0042   52226    2520    0    -1.5    -1.8    -0.3     2.3    -7.0   229.1
2001 11 13  0043   52226    2580    0    -1.5    -1.9     0.0     2.4    -0.8   232.2
2001 11 13  0044   52226    2640    0    -1.7    -1.8    -0.2     2.5    -3.5   226.1
2001 11 13  0045   52226    2700    0    -1.5    -1.9    -0.3     2.4    -8.2   232.4
2001 11 13  0046   52226    2760    0    -1.5    -1.7    -0.3     2.3    -8.0   229.0
2001 11 13  0047   52226    2820    0    -1.4    -1.8    -0.5     2.3   -11.3   230.9
