:Data_list: 20080326_ace_sis_5m.txt
:Created: 2008 Mar 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 26  0000    54551       0      0    1.97e+00    0    1.38e+00
2008 03 26  0005    54551     300      0    1.95e+00    0    1.36e+00
2008 03 26  0010    54551     600      0    1.99e+00    0    1.39e+00
2008 03 26  0015    54551     900      0    1.96e+00    0    1.37e+00
2008 03 26  0020    54551    1200      0    1.98e+00    0    1.38e+00
2008 03 26  0025    54551    1500      0    1.92e+00    0    1.32e+00
2008 03 26  0030    54551    1800      0    1.98e+00    0    1.39e+00
2008 03 26  0035    54551    2100      0    1.96e+00    0    1.37e+00
2008 03 26  0040    54551    2400      0    1.96e+00    0    1.37e+00
2008 03 26  0045    54551    2700      0    1.96e+00    0    1.37e+00
2008 03 26  0050    54551    3000      0    1.93e+00    0    1.36e+00
2008 03 26  0055    54551    3300      0    1.95e+00    0    1.37e+00
2008 03 26  0100    54551    3600      0    1.91e+00    0    1.34e+00
2008 03 26  0105    54551    3900      0    1.90e+00    0    1.33e+00
2008 03 26  0110    54551    4200      0    1.96e+00    0    1.39e+00
2008 03 26  0115    54551    4500      0    1.93e+00    0    1.35e+00
2008 03 26  0120    54551    4800      0    1.93e+00    0    1.35e+00
2008 03 26  0125    54551    5100      0    1.95e+00    0    1.37e+00
2008 03 26  0130    54551    5400      0    1.97e+00    0    1.38e+00
2008 03 26  0135    54551    5700      0    1.93e+00    0    1.35e+00
2008 03 26  0140    54551    6000      0    1.93e+00    0    1.35e+00
2008 03 26  0145    54551    6300      0    1.94e+00    0    1.35e+00
2008 03 26  0150    54551    6600      0    1.94e+00    0    1.36e+00
2008 03 26  0155    54551    6900      0    1.96e+00    0    1.38e+00
2008 03 26  0200    54551    7200      0    1.97e+00    0    1.38e+00
2008 03 26  0205    54551    7500      0    1.99e+00    0    1.41e+00
2008 03 26  0210    54551    7800      0    1.94e+00    0    1.34e+00
2008 03 26  0215    54551    8100      0    1.96e+00    0    1.36e+00
2008 03 26  0220    54551    8400      0    1.95e+00    0    1.36e+00
2008 03 26  0225    54551    8700      0    2.00e+00    0    1.39e+00
2008 03 26  0230    54551    9000      0    1.97e+00    0    1.38e+00
2008 03 26  0235    54551    9300      0    1.94e+00    0    1.35e+00
2008 03 26  0240    54551    9600      0    1.97e+00    0    1.38e+00
2008 03 26  0245    54551    9900      0    1.96e+00    0    1.36e+00
2008 03 26  0250    54551   10200      0    1.95e+00    0    1.37e+00
2008 03 26  0255    54551   10500      0    1.97e+00    0    1.38e+00
2008 03 26  0300    54551   10800      0    1.93e+00    0    1.35e+00
2008 03 26  0305    54551   11100      0    1.94e+00    0    1.35e+00
2008 03 26  0310    54551   11400      0    1.93e+00    0    1.35e+00
2008 03 26  0315    54551   11700      0    1.95e+00    0    1.37e+00
2008 03 26  0320    54551   12000      0    1.94e+00    0    1.35e+00
2008 03 26  0325    54551   12300      0    1.94e+00    0    1.37e+00
2008 03 26  0330    54551   12600      0    1.93e+00    0    1.34e+00
2008 03 26  0335    54551   12900      0    1.96e+00    0    1.38e+00
2008 03 26  0340    54551   13200      0    1.95e+00    0    1.37e+00
2008 03 26  0345    54551   13500      0    1.93e+00    0    1.36e+00
2008 03 26  0350    54551   13800      0    1.91e+00    0    1.34e+00
2008 03 26  0355    54551   14100      0    1.98e+00    0    1.38e+00
2008 03 26  0400    54551   14400      0    1.96e+00    0    1.35e+00
2008 03 26  0405    54551   14700      0    1.92e+00    0    1.33e+00
2008 03 26  0410    54551   15000      0    1.98e+00    0    1.38e+00
2008 03 26  0415    54551   15300      0    1.96e+00    0    1.38e+00
2008 03 26  0420    54551   15600      0    1.93e+00    0    1.35e+00
2008 03 26  0425    54551   15900      0    1.99e+00    0    1.38e+00
2008 03 26  0430    54551   16200      0    1.92e+00    0    1.35e+00
2008 03 26  0435    54551   16500      0    1.94e+00    0    1.34e+00
2008 03 26  0440    54551   16800      0    1.95e+00    0    1.37e+00
2008 03 26  0445    54551   17100      0    1.97e+00    0    1.39e+00
2008 03 26  0450    54551   17400      0    1.93e+00    0    1.35e+00
2008 03 26  0455    54551   17700      0    1.94e+00    0    1.35e+00
2008 03 26  0500    54551   18000      0    1.91e+00    0    1.33e+00
2008 03 26  0505    54551   18300      0    1.95e+00    0    1.37e+00
2008 03 26  0510    54551   18600      0    1.93e+00    0    1.34e+00
2008 03 26  0515    54551   18900      0    1.96e+00    0    1.36e+00
2008 03 26  0520    54551   19200      0    1.94e+00    0    1.35e+00
2008 03 26  0525    54551   19500      0    1.95e+00    0    1.36e+00
2008 03 26  0530    54551   19800      0    1.91e+00    0    1.33e+00
2008 03 26  0535    54551   20100      0    1.96e+00    0    1.37e+00
2008 03 26  0540    54551   20400      0    1.98e+00    0    1.38e+00
2008 03 26  0545    54551   20700      0    1.96e+00    0    1.37e+00
2008 03 26  0550    54551   21000      0    1.83e+00    0    1.27e+00
2008 03 26  0555    54551   21300      0    1.93e+00    0    1.35e+00
2008 03 26  0600    54551   21600      0    1.97e+00    0    1.36e+00
2008 03 26  0605    54551   21900      0    1.96e+00    0    1.37e+00
2008 03 26  0610    54551   22200      0    1.93e+00    0    1.35e+00
2008 03 26  0615    54551   22500      0    1.99e+00    0    1.38e+00
2008 03 26  0620    54551   22800      0    1.97e+00    0    1.38e+00
2008 03 26  0625    54551   23100      0    1.94e+00    0    1.35e+00
2008 03 26  0630    54551   23400      0    1.98e+00    0    1.38e+00
2008 03 26  0635    54551   23700      0    1.94e+00    0    1.35e+00
2008 03 26  0640    54551   24000      0    1.93e+00    0    1.35e+00
2008 03 26  0645    54551   24300      0    1.97e+00    0    1.38e+00
2008 03 26  0650    54551   24600      0    1.94e+00    0    1.35e+00
