:Data_list: 20080102_ace_swepam_1m.txt
:Created: 2008 Jan 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 02  0000   54467       0    0        1.6      340.6     4.33e+04
2008 01 02  0001   54467      60    0        2.1      339.7     4.42e+04
2008 01 02  0002   54467     120    0        1.5      341.7     3.88e+04
2008 01 02  0003   54467     180    9    -9999.9    -9999.9    -1.00e+05
2008 01 02  0004   54467     240    0        2.2      343.8     4.79e+04
2008 01 02  0005   54467     300    0        2.1      341.3     4.87e+04
2008 01 02  0006   54467     360    0        1.3      346.4     6.66e+04
2008 01 02  0007   54467     420    0        1.6      351.8     5.88e+04
2008 01 02  0008   54467     480    0        2.5      347.2     4.55e+04
2008 01 02  0009   54467     540    0        1.3      355.1     4.87e+04
2008 01 02  0010   54467     600    0        1.7      343.5     3.51e+04
2008 01 02  0011   54467     660    0        1.7      343.5     3.51e+04
2008 01 02  0012   54467     720    0        1.6      338.6     3.21e+04
2008 01 02  0013   54467     780    0        2.4      335.9     2.96e+04
2008 01 02  0014   54467     840    0        1.4      345.1     3.11e+04
2008 01 02  0015   54467     900    0        2.1      336.3     3.04e+04
2008 01 02  0016   54467     960    0        1.0      345.6     4.05e+04
2008 01 02  0017   54467    1020    0        1.2      338.5     5.05e+04
2008 01 02  0018   54467    1080    0        2.0      337.8     3.14e+04
2008 01 02  0019   54467    1140    0        1.7      340.6     4.50e+04
2008 01 02  0020   54467    1200    0        1.0      337.3     2.50e+04
2008 01 02  0021   54467    1260    0        1.8      334.5     2.46e+04
2008 01 02  0022   54467    1320    0        0.7      343.6     3.39e+04
2008 01 02  0023   54467    1380    0        1.0      337.1     3.06e+04
2008 01 02  0024   54467    1440    0        1.1      336.4     2.05e+04
2008 01 02  0025   54467    1500    0        0.8      337.2     2.86e+04
2008 01 02  0026   54467    1560    0        0.7      338.8     2.24e+04
2008 01 02  0027   54467    1620    0        0.7      338.8     2.24e+04
2008 01 02  0028   54467    1680    0        0.8      334.5     2.56e+04
2008 01 02  0029   54467    1740    0        0.9      337.6     2.71e+04
2008 01 02  0030   54467    1800    0        0.9      337.1     2.68e+04
2008 01 02  0031   54467    1860    0        0.8      337.6     4.68e+04
2008 01 02  0032   54467    1920    0        0.5      344.3     3.50e+04
2008 01 02  0033   54467    1980    0        1.5      333.0     3.10e+04
2008 01 02  0034   54467    2040    0        0.8      337.7     3.74e+04
2008 01 02  0035   54467    2100    0        0.8      339.1     4.35e+04
2008 01 02  0036   54467    2160    9    -9999.9    -9999.9    -1.00e+05
2008 01 02  0037   54467    2220    0        0.6      342.2     4.03e+04
2008 01 02  0038   54467    2280    0        1.0      340.8     3.59e+04
2008 01 02  0039   54467    2340    0        1.4      334.9     3.78e+04
2008 01 02  0040   54467    2400    0        1.0      348.7     5.74e+04
2008 01 02  0041   54467    2460    0        1.0      340.0     4.85e+04
2008 01 02  0042   54467    2520    0        1.4      342.8     4.46e+04
2008 01 02  0043   54467    2580    0        1.4      342.8     4.46e+04
