:Data_list: 20011106_ace_epam_5m.txt
:Created: 2001 Nov 07 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2001 11 06  0000   52219       0  0  1.10e+07  1.07e+06  0  1.12e+06  2.21e+05  5.00e+04  3.77e+04  2.47e+04   0.00
2001 11 06  0005   52219     300  0  1.10e+07  1.06e+06  0  1.08e+06  2.20e+05  5.33e+04  3.91e+04  2.48e+04   0.03
2001 11 06  0010   52219     600  0  1.10e+07  1.04e+06  0  1.12e+06  2.24e+05  5.40e+04  3.75e+04  2.46e+04   0.03
2001 11 06  0015   52219     900  0  1.10e+07  1.04e+06  0  1.08e+06  2.38e+05  5.24e+04  3.61e+04  2.41e+04   0.05
2001 11 06  0020   52219    1200  0  1.10e+07  1.03e+06  0  1.00e+06  2.54e+05  4.99e+04  3.31e+04  2.26e+04   0.06
2001 11 06  0025   52219    1500  0  1.10e+07  1.03e+06  0  9.77e+05  2.42e+05  4.77e+04  3.29e+04  2.25e+04   0.05
2001 11 06  0030   52219    1800  0  1.10e+07  1.02e+06  0  1.02e+06  2.39e+05  4.61e+04  3.28e+04  2.26e+04   0.05
2001 11 06  0035   52219    2100  0  1.10e+07  1.04e+06  0  1.05e+06  2.43e+05  4.86e+04  3.43e+04  2.33e+04   0.05
2001 11 06  0040   52219    2400  0  1.10e+07  1.06e+06  0  1.04e+06  2.56e+05  5.07e+04  3.58e+04  2.40e+04   0.05
2001 11 06  0045   52219    2700  0  1.10e+07  1.07e+06  0  1.11e+06  2.58e+05  5.14e+04  3.67e+04  2.44e+04   0.03
2001 11 06  0050   52219    3000  0  1.10e+07  1.08e+06  0  1.10e+06  2.61e+05  5.16e+04  3.68e+04  2.44e+04   0.04
2001 11 06  0055   52219    3300  0  1.10e+07  1.05e+06  0  1.13e+06  2.83e+05  5.67e+04  3.73e+04  2.43e+04   0.02
2001 11 06  0100   52219    3600  0  1.10e+07  9.98e+05  0  1.19e+06  2.27e+05  5.28e+04  3.99e+04  2.59e+04   0.06
2001 11 06  0105   52219    3900  0  1.10e+07  9.69e+05  0  1.04e+06  2.05e+05  5.26e+04  3.79e+04  2.42e+04   0.12
2001 11 06  0110   52219    4200  0  1.10e+07  1.03e+06  0  1.08e+06  2.24e+05  6.01e+04  4.11e+04  2.51e+04   0.09
2001 11 06  0115   52219    4500  0  1.09e+07  1.11e+06  0  1.39e+06  2.42e+05  6.45e+04  5.13e+04  3.00e+04   0.16
2001 11 06  0120   52219    4800  0  1.12e+07  1.52e+06  0  2.16e+06  3.30e+05  9.12e+04  7.96e+04  4.13e+04   0.02
2001 11 06  0125   52219    5100  0  1.17e+07  1.80e+06  0  1.84e+06  3.20e+05  9.55e+04  7.73e+04  4.83e+04   0.14
2001 11 06  0130   52219    5400  0  1.20e+07  1.22e+06  0  2.05e+06  2.66e+05  8.34e+04  5.68e+04  3.73e+04   0.22
2001 11 06  0135   52219    5700  0  1.18e+07  1.31e+06  0  2.45e+06  2.99e+05  9.20e+04  6.79e+04  4.01e+04   0.37
