:Data_list: 20060424_ace_swepam_1m.txt
:Created: 2006 Apr 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 04 24  0000   53849       0    9    -9999.9    -9999.9    -1.00e+05
2006 04 24  0001   53849      60    1        1.8      485.2     1.49e+05
2006 04 24  0002   53849     120    0        2.0      484.4     1.55e+05
2006 04 24  0003   53849     180    0        2.0      489.3     1.39e+05
2006 04 24  0004   53849     240    1        2.0      485.4     1.55e+05
2006 04 24  0005   53849     300    0        2.0      487.3     1.49e+05
2006 04 24  0006   53849     360    0        2.1      486.2     1.43e+05
2006 04 24  0007   53849     420    1        2.1      487.5     1.50e+05
2006 04 24  0008   53849     480    1    -9999.9    -9999.9    -1.00e+05
2006 04 24  0009   53849     540    1        2.1      487.0     1.53e+05
2006 04 24  0010   53849     600    0        2.1      485.7     1.55e+05
2006 04 24  0011   53849     660    0        2.0      484.6     1.44e+05
2006 04 24  0012   53849     720    0        2.1      486.2     1.51e+05
2006 04 24  0013   53849     780    0        2.1      486.6     1.43e+05
2006 04 24  0014   53849     840    0        1.9      486.2     1.44e+05
2006 04 24  0015   53849     900    0        2.1      486.1     1.41e+05
2006 04 24  0016   53849     960    1        1.8      484.5     1.59e+05
2006 04 24  0017   53849    1020    1        1.8      484.5     1.59e+05
2006 04 24  0018   53849    1080    0        1.9      484.0     1.39e+05
2006 04 24  0019   53849    1140    0        2.1      485.0     1.48e+05
2006 04 24  0020   53849    1200    0        2.0      487.1     1.46e+05
2006 04 24  0021   53849    1260    1        2.0      484.4     1.55e+05
2006 04 24  0022   53849    1320    0        2.1      484.1     1.42e+05
2006 04 24  0023   53849    1380    0        2.0      483.9     1.47e+05
2006 04 24  0024   53849    1440    0        1.9      486.2     1.34e+05
2006 04 24  0025   53849    1500    1        2.1      486.0     1.55e+05
2006 04 24  0026   53849    1560    1        1.9      486.5     1.59e+05
2006 04 24  0027   53849    1620    1        2.0      483.9     1.61e+05
2006 04 24  0028   53849    1680    1        2.0      485.4     1.57e+05
2006 04 24  0029   53849    1740    1        2.0      483.4     1.60e+05
2006 04 24  0030   53849    1800    1        2.0      484.8     1.59e+05
2006 04 24  0031   53849    1860    1        2.0      483.3     1.60e+05
2006 04 24  0032   53849    1920    1        2.1      484.5     1.42e+05
2006 04 24  0033   53849    1980    1        2.1      484.5     1.42e+05
2006 04 24  0034   53849    2040    0        2.1      484.1     1.38e+05
