:Data_list: 20080524_ace_swepam_1m.txt
:Created: 2008 May 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 24  0000   54610       0    0        1.3      477.8     7.76e+04
2008 05 24  0001   54610      60    0        1.3      479.8     7.97e+04
2008 05 24  0002   54610     120    0        3.2      450.7     8.28e+04
2008 05 24  0003   54610     180    0        2.8      452.6     8.30e+04
2008 05 24  0004   54610     240    0        2.3      456.0     7.49e+04
2008 05 24  0005   54610     300    0        2.2      461.1     7.51e+04
2008 05 24  0006   54610     360    0        2.5      464.2     6.69e+04
2008 05 24  0007   54610     420    0        2.3      462.9     5.64e+04
2008 05 24  0008   54610     480    0        2.8      454.9     6.26e+04
2008 05 24  0009   54610     540    0        2.7      458.1     6.20e+04
2008 05 24  0010   54610     600    0        2.8      457.5     7.22e+04
2008 05 24  0011   54610     660    0        2.4      463.7     8.18e+04
2008 05 24  0012   54610     720    0        2.2      464.3     8.08e+04
2008 05 24  0013   54610     780    0        2.2      464.3     8.08e+04
2008 05 24  0014   54610     840    0        2.4      462.4     7.34e+04
2008 05 24  0015   54610     900    0        2.3      462.0     6.86e+04
2008 05 24  0016   54610     960    0        2.4      465.0     7.49e+04
2008 05 24  0017   54610    1020    1        2.3      462.8     7.58e+04
2008 05 24  0018   54610    1080    0        2.2      465.6     7.34e+04
2008 05 24  0019   54610    1140    0        2.3      463.3     7.41e+04
2008 05 24  0020   54610    1200    0        2.1      462.6     6.99e+04
2008 05 24  0021   54610    1260    0        2.0      462.4     7.28e+04
2008 05 24  0022   54610    1320    0        2.1      462.8     7.52e+04
2008 05 24  0023   54610    1380    0        2.2      463.5     7.42e+04
2008 05 24  0024   54610    1440    0        2.4      464.8     7.10e+04
2008 05 24  0025   54610    1500    0        2.0      459.8     8.50e+04
2008 05 24  0026   54610    1560    1        2.2      460.5     7.66e+04
2008 05 24  0027   54610    1620    1        1.2      461.7     7.62e+04
2008 05 24  0028   54610    1680    0        1.2      472.9     1.12e+05
2008 05 24  0029   54610    1740    0        1.2      472.9     1.12e+05
2008 05 24  0030   54610    1800    0        1.3      471.2     1.11e+05
2008 05 24  0031   54610    1860    0        1.3      471.0     1.11e+05
2008 05 24  0032   54610    1920    9    -9999.9    -9999.9    -1.00e+05
2008 05 24  0033   54610    1980    0        1.0      476.0     1.07e+05
2008 05 24  0034   54610    2040    0        1.0      478.4     1.25e+05
2008 05 24  0035   54610    2100    0        1.0      476.0     9.28e+04
2008 05 24  0036   54610    2160    0        1.0      478.4     1.07e+05
2008 05 24  0037   54610    2220    0        1.0      475.9     9.79e+04
2008 05 24  0038   54610    2280    0        1.0      472.9     1.01e+05
2008 05 24  0039   54610    2340    0        1.0      473.9     8.92e+04
2008 05 24  0040   54610    2400    0        1.0      473.7     8.27e+04
2008 05 24  0041   54610    2460    1        1.0      475.2     9.64e+04
2008 05 24  0042   54610    2520    0        1.1      471.0     9.96e+04
2008 05 24  0043   54610    2580    0        1.1      473.6     1.11e+05
2008 05 24  0044   54610    2640    0        1.8      468.9     8.19e+04
2008 05 24  0045   54610    2700    0        1.8      468.9     8.19e+04
2008 05 24  0046   54610    2760    0        1.7      467.8     8.06e+04
2008 05 24  0047   54610    2820    0        1.2      471.4     1.01e+05
2008 05 24  0048   54610    2880    0        1.6      469.9     7.69e+04
2008 05 24  0049   54610    2940    0        1.5      468.1     9.07e+04
2008 05 24  0050   54610    3000    0        1.4      466.9     8.99e+04
2008 05 24  0051   54610    3060    0        1.2      468.8     9.13e+04
2008 05 24  0052   54610    3120    0        1.4      470.4     8.39e+04
2008 05 24  0053   54610    3180    0        1.3      470.4     1.00e+05
2008 05 24  0054   54610    3240    0        1.2      471.0     9.11e+04
2008 05 24  0055   54610    3300    0        1.3      470.9     7.72e+04
2008 05 24  0056   54610    3360    0        1.4      467.5     8.13e+04
2008 05 24  0057   54610    3420    0        1.3      471.2     9.15e+04
2008 05 24  0058   54610    3480    0        1.3      470.4     8.30e+04
2008 05 24  0059   54610    3540    0        1.3      469.0     7.84e+04
2008 05 24  0100   54610    3600    0        1.4      469.5     7.91e+04
2008 05 24  0101   54610    3660    0        1.4      469.5     7.91e+04
2008 05 24  0102   54610    3720    0        1.2      462.6     8.67e+04
2008 05 24  0103   54610    3780    0        1.1      480.8     1.61e+05
2008 05 24  0104   54610    3840    1        0.8      486.7     2.26e+05
2008 05 24  0105   54610    3900    1    -9999.9    -9999.9    -1.00e+05
2008 05 24  0106   54610    3960    0        1.1      477.3     1.34e+05
2008 05 24  0107   54610    4020    0        0.8      491.9     2.03e+05
2008 05 24  0108   54610    4080    1        0.8      495.7     1.81e+05
2008 05 24  0109   54610    4140    0        0.8      497.8     2.03e+05
2008 05 24  0110   54610    4200    0        0.8      500.1     1.93e+05
2008 05 24  0111   54610    4260    0        0.8      509.0     2.18e+05
2008 05 24  0112   54610    4320    0        0.7      517.2     2.63e+05
2008 05 24  0113   54610    4380    0        0.9      506.6     1.85e+05
2008 05 24  0114   54610    4440    1        0.7      502.6     1.81e+05
2008 05 24  0115   54610    4500    0        0.8      509.6     1.99e+05
2008 05 24  0116   54610    4560    1        0.8      508.7     2.04e+05
2008 05 24  0117   54610    4620    1        0.8      508.7     2.04e+05
2008 05 24  0118   54610    4680    0        0.7      508.7     2.07e+05
2008 05 24  0119   54610    4740    1        0.8      504.0     2.37e+05
2008 05 24  0120   54610    4800    0        0.8      500.0     2.16e+05
2008 05 24  0121   54610    4860    0        0.8      501.2     1.89e+05
2008 05 24  0122   54610    4920    0        0.7      499.7     1.94e+05
2008 05 24  0123   54610    4980    1        0.6      497.3     2.06e+05
2008 05 24  0124   54610    5040    0        0.9      493.1     1.93e+05
