:Data_list: 20080515_ace_mag_1m.txt
:Created: 2008 May 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 05 15  0000   54601       0    0     0.2    -2.0     0.6     2.1    16.4   274.4
2008 05 15  0001   54601      60    0     0.6    -1.8     0.8     2.1    23.0   288.8
2008 05 15  0002   54601     120    0     0.7    -1.8     0.6     2.0    16.4   290.0
2008 05 15  0003   54601     180    0     0.4    -1.8     0.3     1.9     9.0   282.5
2008 05 15  0004   54601     240    0     0.7    -2.1     0.5     2.2    12.2   288.7
2008 05 15  0005   54601     300    0     0.8    -2.1     0.5     2.3    13.3   290.2
2008 05 15  0006   54601     360    0     0.8    -1.8     0.6     2.1    17.3   294.2
2008 05 15  0007   54601     420    0     0.7    -2.0     0.5     2.2    14.3   290.4
2008 05 15  0008   54601     480    0     0.8    -2.2     0.5     2.4    13.0   289.9
2008 05 15  0009   54601     540    0     0.7    -2.0     0.4     2.2    10.1   289.6
2008 05 15  0010   54601     600    0     0.7    -1.7     0.4     1.9    10.8   292.2
2008 05 15  0011   54601     660    0     0.6    -2.0     0.5     2.1    12.8   286.3
2008 05 15  0012   54601     720    0     0.5    -2.2     0.3     2.3     7.2   281.8
2008 05 15  0013   54601     780    0     0.3    -2.2     0.3     2.2     7.4   276.5
2008 05 15  0014   54601     840    0     0.3    -2.3     0.3     2.3     8.0   276.6
2008 05 15  0015   54601     900    0     0.3    -2.5     0.4     2.5     8.0   277.9
2008 05 15  0016   54601     960    0     0.4    -2.4     0.4     2.5    10.0   279.5
2008 05 15  0017   54601    1020    0     0.3    -2.4     0.4     2.4     9.9   277.8
2008 05 15  0018   54601    1080    0     0.3    -2.1     0.3     2.2     9.0   277.3
2008 05 15  0019   54601    1140    0     0.0    -2.1     0.7     2.2    19.3   270.2
2008 05 15  0020   54601    1200    0     0.3    -2.1     0.5     2.2    12.3   277.4
2008 05 15  0021   54601    1260    0     0.5    -2.0     0.2     2.0     5.5   284.5
2008 05 15  0022   54601    1320    0     0.6    -1.8     0.1     1.9     3.4   287.3
