:Data_list: 20030701_ace_mag_1m.txt
:Created: 2003 Jul 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 01  0000   52821       0    0    -4.3     1.6     0.6     4.6     7.3   160.3
2003 07 01  0001   52821      60    0    -4.2     1.5     1.3     4.6    15.7   159.7
2003 07 01  0002   52821     120    0    -4.3     0.8     1.7     4.7    21.5   170.2
2003 07 01  0003   52821     180    0    -4.4     0.3     1.5     4.7    18.2   176.0
2003 07 01  0004   52821     240    0    -4.5     0.1     1.2     4.7    14.3   178.3
2003 07 01  0005   52821     300    0    -4.4     0.4     1.4     4.6    17.7   174.4
2003 07 01  0006   52821     360    0    -4.4    -0.4     1.8     4.7    22.0   185.2
2003 07 01  0007   52821     420    0    -4.5     0.3     1.4     4.7    17.9   176.7
2003 07 01  0008   52821     480    0    -4.6     0.7     0.5     4.7     6.6   171.2
2003 07 01  0009   52821     540    0    -4.5     0.5     0.7     4.6     8.5   173.5
2003 07 01  0010   52821     600    0    -4.5     0.1     1.2     4.7    14.4   178.4
2003 07 01  0011   52821     660    0    -4.5    -0.5     1.5     4.8    18.1   186.2
2003 07 01  0012   52821     720    0    -4.6     0.3     1.0     4.7    12.5   175.7
2003 07 01  0013   52821     780    0    -4.6     0.3     0.8     4.7    10.2   176.3
2003 07 01  0014   52821     840    0    -4.6     0.7     0.6     4.7     6.8   171.1
2003 07 01  0015   52821     900    0    -4.6    -0.3     0.7     4.7     8.0   184.1
2003 07 01  0016   52821     960    0    -4.6    -0.8     0.7     4.7     9.0   190.2
2003 07 01  0017   52821    1020    0    -4.6    -0.7     0.6     4.7     6.9   188.8
2003 07 01  0018   52821    1080    0    -4.5    -0.8     0.8     4.7     9.4   189.6
2003 07 01  0019   52821    1140    0    -4.5    -0.8     0.3     4.6     3.7   190.0
2003 07 01  0020   52821    1200    0    -4.8    -0.7     0.4     4.9     5.2   188.6
2003 07 01  0021   52821    1260    0    -4.8    -1.1     0.5     4.9     5.5   193.3
2003 07 01  0022   52821    1320    0    -4.5    -2.3    -0.3     5.0    -3.7   207.0
2003 07 01  0023   52821    1380    0    -4.5    -2.3     0.2     5.1     2.5   207.1
2003 07 01  0024   52821    1440    0    -5.0    -1.0     0.2     5.1     2.4   190.9
2003 07 01  0025   52821    1500    0    -5.0    -0.6     0.3     5.0     3.5   186.9
2003 07 01  0026   52821    1560    0    -4.6    -1.3    -0.7     4.8    -8.6   195.6
2003 07 01  0027   52821    1620    0    -4.6    -1.7    -0.7     4.9    -7.9   200.5
2003 07 01  0028   52821    1680    0    -4.5    -2.1    -0.2     4.9    -2.8   204.7
2003 07 01  0029   52821    1740    0    -4.0    -0.6    -1.2     4.2   -16.0   188.6
2003 07 01  0030   52821    1800    0    -3.7     2.0    -1.4     4.5   -18.8   152.0
2003 07 01  0031   52821    1860    0    -3.6    -0.1    -2.4     4.3   -34.3   181.1
2003 07 01  0032   52821    1920    0    -3.9     1.6    -1.5     4.4   -19.3   157.7
2003 07 01  0033   52821    1980    0    -4.3     1.0    -1.3     4.6   -16.2   167.1
2003 07 01  0034   52821    2040    0    -4.6     0.2    -0.0     4.7    -0.2   178.0
2003 07 01  0035   52821    2100    0    -4.7    -0.8     0.3     4.7     3.4   189.8
2003 07 01  0036   52821    2160    0    -4.5     0.6    -0.6     4.6    -8.1   172.3
2003 07 01  0037   52821    2220    0    -4.5     1.3    -0.3     4.7    -3.8   164.2
2003 07 01  0038   52821    2280    0    -4.7     0.6    -0.3     4.7    -4.1   172.7
2003 07 01  0039   52821    2340    0    -4.5     1.4    -0.2     4.7    -2.6   162.9
2003 07 01  0040   52821    2400    0    -3.5     1.6    -1.8     4.2   -25.2   154.8
2003 07 01  0041   52821    2460    0    -3.9     1.2    -0.2     4.0    -2.3   162.2
2003 07 01  0042   52821    2520    0    -2.5     2.4    -0.2     3.5    -2.7   136.5
2003 07 01  0043   52821    2580    0    -1.5     3.6    -2.3     4.5   -30.7   112.8
2003 07 01  0044   52821    2640    0    -2.0     3.0    -2.8     4.6   -37.2   124.2
2003 07 01  0045   52821    2700    0    -0.1     3.5    -2.5     4.3   -35.3    91.8
2003 07 01  0046   52821    2760    0    -3.4     1.5    -2.6     4.5   -35.1   156.3
2003 07 01  0047   52821    2820    0    -4.0     0.7    -2.2     4.6   -28.1   169.4
2003 07 01  0048   52821    2880    0    -4.1    -0.3    -2.1     4.6   -27.1   183.6
2003 07 01  0049   52821    2940    0    -4.2    -0.1    -1.9     4.6   -24.2   180.9
2003 07 01  0050   52821    3000    0    -4.5    -0.2    -1.4     4.7   -17.0   182.4
2003 07 01  0051   52821    3060    0    -4.4     0.6    -1.5     4.7   -18.8   172.2
2003 07 01  0052   52821    3120    0    -4.5     0.7    -0.9     4.6   -11.0   171.2
2003 07 01  0053   52821    3180    0    -4.6    -0.3     0.7     4.7     8.8   183.8
2003 07 01  0054   52821    3240    0    -4.0     0.3    -1.7     4.3   -22.6   175.3
2003 07 01  0055   52821    3300    0    -4.0     0.2    -2.4     4.7   -31.7   177.7
2003 07 01  0056   52821    3360    0    -4.7    -1.0    -0.3     4.8    -3.5   192.2
2003 07 01  0057   52821    3420    0    -4.7    -0.9    -0.0     4.8    -0.2   190.9
2003 07 01  0058   52821    3480    0    -4.7    -0.8    -0.3     4.8    -3.0   189.2
2003 07 01  0059   52821    3540    0    -4.8    -0.5    -0.2     4.8    -2.7   186.1
2003 07 01  0100   52821    3600    0    -4.8    -0.5     0.2     4.9     2.7   185.4
2003 07 01  0101   52821    3660    0    -4.0     0.1     1.9     4.4    25.5   179.0
2003 07 01  0102   52821    3720    0    -4.3     0.4    -0.7     4.3    -9.3   175.1
2003 07 01  0103   52821    3780    0    -1.6     3.0    -3.2     4.7   -43.8   118.2
2003 07 01  0104   52821    3840    0    -2.3     2.5    -3.2     4.7   -43.8   132.1
2003 07 01  0105   52821    3900    0    -3.3     1.3    -3.1     4.7   -40.4   158.3
2003 07 01  0106   52821    3960    0    -3.8     1.5    -2.3     4.7   -29.9   157.7
2003 07 01  0107   52821    4020    0    -4.3     1.3    -1.5     4.7   -18.4   162.8
2003 07 01  0108   52821    4080    0    -4.3     0.9    -1.7     4.7   -20.7   168.6
2003 07 01  0109   52821    4140    0    -4.2     0.3    -2.3     4.8   -28.7   176.4
2003 07 01  0110   52821    4200    0    -4.2     0.8    -2.0     4.7   -25.1   169.2
2003 07 01  0111   52821    4260    0    -4.4     1.4     1.0     4.7    11.9   161.8
2003 07 01  0112   52821    4320    0    -4.2     1.9     1.2     4.8    14.5   155.4
2003 07 01  0113   52821    4380    0    -4.1     2.3     0.8     4.8     9.9   150.5
2003 07 01  0114   52821    4440    0    -4.6     1.3    -0.3     4.7    -3.3   164.5
2003 07 01  0115   52821    4500    0    -4.3     1.7    -1.0     4.8   -12.6   158.7
2003 07 01  0116   52821    4560    0    -4.5     0.8    -1.6     4.8   -19.5   170.1
2003 07 01  0117   52821    4620    0    -4.7     1.1    -0.9     4.9   -10.8   166.8
2003 07 01  0118   52821    4680    0    -4.6     0.9    -1.2     4.9   -13.8   168.6
2003 07 01  0119   52821    4740    0    -4.5     1.8    -0.8     4.9    -9.5   158.5
2003 07 01  0120   52821    4800    0    -4.6     0.8    -0.6     4.7    -8.0   170.2
2003 07 01  0121   52821    4860    0    -4.2     1.2    -2.0     4.8   -24.1   164.4
2003 07 01  0122   52821    4920    0    -4.8    -0.4    -0.6     4.8    -6.8   184.2
2003 07 01  0123   52821    4980    0    -4.8    -0.9     0.0     4.9     0.3   190.4
2003 07 01  0124   52821    5040    0    -4.9    -0.3     0.6     4.9     7.5   183.8
2003 07 01  0125   52821    5100    0    -5.0     0.4     0.1     5.1     1.1   175.7
2003 07 01  0126   52821    5160    0    -5.0     1.1     0.2     5.1     2.0   168.0
2003 07 01  0127   52821    5220    0    -5.0     0.9    -0.1     5.1    -0.7   169.9
2003 07 01  0128   52821    5280    0    -5.0     0.8    -0.3     5.1    -3.1   170.8
2003 07 01  0129   52821    5340    0    -5.1     0.3    -0.4     5.2    -5.0   177.1
2003 07 01  0130   52821    5400    0    -5.1    -0.0    -0.1     5.1    -1.6   180.4
2003 07 01  0131   52821    5460    0    -5.0    -0.4     0.5     5.1     5.8   184.3
2003 07 01  0132   52821    5520    0    -5.2    -0.1     0.0     5.2     0.4   181.3
2003 07 01  0133   52821    5580    0    -4.8     0.2     1.3     4.9    14.7   177.7
2003 07 01  0134   52821    5640    0    -4.8     0.9     1.4     5.0    16.0   169.8
2003 07 01  0135   52821    5700    0    -4.1     2.2     1.7     5.0    20.1   151.6
2003 07 01  0136   52821    5760    0    -4.0     1.5     1.9     4.7    23.6   159.5
2003 07 01  0137   52821    5820    0    -4.4     0.9     1.7     4.8    20.4   168.3
2003 07 01  0138   52821    5880    0    -4.0    -1.4     2.5     4.9    30.5   199.1
2003 07 01  0139   52821    5940    0    -4.5     1.6     1.4     4.9    16.1   160.3
2003 07 01  0140   52821    6000    0    -4.6     0.9     1.6     4.9    18.4   169.5
2003 07 01  0141   52821    6060    0    -5.0     0.9     0.9     5.1    10.1   169.6
2003 07 01  0142   52821    6120    0    -4.7     0.1     1.4     5.0    16.9   178.4
2003 07 01  0143   52821    6180    0    -4.8    -0.3     1.1     4.9    13.0   183.8
2003 07 01  0144   52821    6240    0    -4.6    -1.6     0.9     4.9    10.9   199.2
2003 07 01  0145   52821    6300    0    -4.7    -0.7     1.2     4.9    13.6   188.4
2003 07 01  0146   52821    6360    0    -4.9     0.2     0.9     5.0    10.2   178.2
2003 07 01  0147   52821    6420    0    -4.7    -0.9     1.5     5.0    17.6   190.6
2003 07 01  0148   52821    6480    0    -4.2    -2.0     1.8     5.0    21.5   205.4
2003 07 01  0149   52821    6540    0    -4.3    -1.8     1.8     5.0    21.3   202.9
2003 07 01  0150   52821    6600    0    -4.0    -1.2     2.7     5.0    33.3   197.1
2003 07 01  0151   52821    6660    0    -4.0    -1.0     2.8     5.0    33.7   194.5
2003 07 01  0152   52821    6720    0    -4.3    -0.9     2.3     4.9    28.1   191.5
2003 07 01  0153   52821    6780    0    -4.2    -1.2     2.3     4.9    27.4   195.6
2003 07 01  0154   52821    6840    0    -3.9    -1.2     2.9     5.0    35.2   197.6
2003 07 01  0155   52821    6900    0    -3.9    -1.5     2.7     5.0    32.7   201.0
2003 07 01  0156   52821    6960    0    -3.3    -1.8     3.4     5.0    42.0   209.1
2003 07 01  0157   52821    7020    0    -3.2    -1.4     3.5     5.0    45.2   202.9
2003 07 01  0158   52821    7080    0    -4.1    -0.8     2.4     4.8    29.7   191.7
2003 07 01  0159   52821    7140    0    -4.5    -0.3     0.3     4.5     4.4   184.0
2003 07 01  0200   52821    7200    0    -4.7     0.2     0.3     4.7     3.1   177.5
