:Data_list: 20050702_ace_mag_1m.txt
:Created: 2005 Jul 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 07 02  0000   53553       0    0    10.0    -1.8    -6.6    12.1   -32.9   350.1
2005 07 02  0001   53553      60    0     9.6    -1.6    -7.2    12.1   -36.5   350.6
2005 07 02  0002   53553     120    0     8.4    -0.1    -7.8    11.5   -42.7   359.5
2005 07 02  0003   53553     180    0     7.8     0.1    -5.9     9.8   -37.2     0.8
2005 07 02  0004   53553     240    0     9.5    -5.5     2.3    11.2    11.6   329.6
2005 07 02  0005   53553     300    0     9.4    -5.2     1.9    10.9    10.0   331.1
2005 07 02  0006   53553     360    0     9.9    -5.3     1.8    11.3     9.1   331.9
2005 07 02  0007   53553     420    0    10.0    -5.2     1.6    11.4     8.2   332.8
2005 07 02  0008   53553     480    0    10.0    -5.4     1.8    11.6     8.8   331.6
2005 07 02  0009   53553     540    0    10.2    -5.0     0.8    11.4     4.2   333.9
2005 07 02  0010   53553     600    0    10.3    -4.1    -0.7    11.1    -3.9   338.0
2005 07 02  0011   53553     660    0    10.3    -3.0    -3.4    11.2   -17.6   343.6
2005 07 02  0012   53553     720    0     8.2    -0.2    -7.3    11.0   -41.9   358.3
2005 07 02  0013   53553     780    0     8.8    -1.1    -7.0    11.2   -38.2   352.9
