:Data_list: 20030204_ace_mag_1m.txt
:Created: 2003 Feb 05 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 04  0000   52674       0    0     6.9    -5.1     4.2     9.5    26.0   323.4
2003 02 04  0001   52674      60    0     6.0    -7.3     1.8     9.6    10.9   309.7
2003 02 04  0002   52674     120    0     5.2    -8.3     1.4     9.9     8.4   302.1
2003 02 04  0003   52674     180    0     5.8    -7.6     0.5     9.6     2.8   307.6
2003 02 04  0004   52674     240    0     5.6    -8.1     0.6     9.9     3.6   304.4
2003 02 04  0005   52674     300    0     5.9    -7.7     0.1     9.7     0.6   307.5
2003 02 04  0006   52674     360    0     6.0    -7.7    -1.1     9.8    -6.6   307.9
2003 02 04  0007   52674     420    0     5.7    -7.9    -1.5     9.8    -8.9   305.7
2003 02 04  0008   52674     480    0     5.5    -8.0    -0.7     9.7    -3.9   304.3
2003 02 04  0009   52674     540    0     4.1    -9.0    -2.1    10.1   -12.2   294.3
2003 02 04  0010   52674     600    0     4.5    -8.8    -1.1    10.0    -6.6   297.0
2003 02 04  0011   52674     660    0     5.1    -8.7    -1.0    10.1    -5.6   300.1
2003 02 04  0012   52674     720    0     5.7    -8.0    -2.5    10.1   -14.4   305.5
2003 02 04  0013   52674     780    0     6.1    -7.3    -3.2    10.0   -18.7   309.8
2003 02 04  0014   52674     840    0     5.9    -8.2    -0.9    10.1    -5.2   305.6
2003 02 04  0015   52674     900    0     5.6    -8.1    -2.0    10.1   -11.4   304.6
2003 02 04  0016   52674     960    0     6.0    -7.6    -2.5    10.0   -14.3   308.2
2003 02 04  0017   52674    1020    0     5.3    -8.3    -1.5    10.0    -8.4   302.3
2003 02 04  0018   52674    1080    0     6.6    -4.4     0.5     7.9     3.9   325.9
2003 02 04  0019   52674    1140    0     7.6    -2.4     5.7     9.9    35.6   342.3
2003 02 04  0020   52674    1200    0     8.6    -2.0     4.1     9.8    24.9   346.7
2003 02 04  0021   52674    1260    0     7.4    -4.2     3.6     9.3    23.0   330.3
2003 02 04  0022   52674    1320    0     7.1    -6.1     1.6     9.5     9.5   319.6
2003 02 04  0023   52674    1380    0     5.9    -6.6    -0.5     8.9    -3.5   311.9
2003 02 04  0024   52674    1440    0     5.0    -8.4    -2.7    10.1   -15.4   300.9
2003 02 04  0025   52674    1500    0     6.7    -7.0    -2.3    10.0   -13.2   313.5
