:Data_list: 20060612_ace_mag_1m.txt
:Created: 2006 Jun 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 06 12  0000   53898       0    0     0.9    -1.7     0.0     1.9     0.3   297.4
2006 06 12  0001   53898      60    0     0.9    -1.7     0.2     1.9     4.5   298.3
2006 06 12  0002   53898     120    0     1.0    -1.6     0.1     1.9     3.2   301.7
2006 06 12  0003   53898     180    0     1.2    -1.5     0.3     1.9     9.1   308.8
2006 06 12  0004   53898     240    0     1.2    -1.6     0.2     2.0     6.9   307.8
2006 06 12  0005   53898     300    0     1.2    -1.6     0.2     2.0     6.1   305.7
2006 06 12  0006   53898     360    0     1.3    -1.4    -0.1     1.9    -2.6   313.5
2006 06 12  0007   53898     420    0     1.5    -1.2    -0.2     1.9    -4.5   320.4
2006 06 12  0008   53898     480    0     1.7    -0.9    -0.1     1.9    -4.1   332.2
2006 06 12  0009   53898     540    0     1.8    -0.7    -0.3     1.9    -9.8   337.3
2006 06 12  0010   53898     600    0     1.8    -0.7    -0.3     1.9    -8.5   339.3
2006 06 12  0011   53898     660    0     1.8    -0.5    -0.4     1.9   -11.2   345.9
2006 06 12  0012   53898     720    0     1.9    -0.6    -0.2     2.0    -4.5   342.4
2006 06 12  0013   53898     780    0     1.9    -0.5    -0.4     2.0   -10.2   345.9
2006 06 12  0014   53898     840    0     2.0    -0.4    -0.6     2.1   -17.0   349.2
2006 06 12  0015   53898     900    0     2.0    -0.5    -0.7     2.2   -19.2   345.6
2006 06 12  0016   53898     960    0     2.1    -0.4    -0.4     2.2    -9.7   349.8
2006 06 12  0017   53898    1020    0     2.2    -0.4    -0.4     2.3    -9.6   349.7
2006 06 12  0018   53898    1080    0     2.2    -0.2    -0.4     2.2   -11.2   354.5
2006 06 12  0019   53898    1140    0     2.2    -0.4    -0.5     2.3   -13.1   349.3
2006 06 12  0020   53898    1200    0     2.2    -0.5    -0.5     2.4   -12.8   348.3
2006 06 12  0021   53898    1260    0     2.3    -0.6    -0.5     2.4   -12.5   345.8
2006 06 12  0022   53898    1320    0     2.1    -0.5    -0.5     2.2   -12.3   346.6
2006 06 12  0023   53898    1380    0     2.2    -0.3    -0.6     2.3   -14.9   352.2
2006 06 12  0024   53898    1440    0     2.2    -0.1    -0.6     2.3   -15.8   358.4
2006 06 12  0025   53898    1500    0     2.2    -0.0    -0.7     2.3   -17.3   358.9
2006 06 12  0026   53898    1560    0     2.1    -0.3    -0.6     2.2   -15.0   353.0
2006 06 12  0027   53898    1620    0     2.1    -0.4    -0.5     2.2   -13.8   349.4
2006 06 12  0028   53898    1680    0     2.1    -0.5    -0.6     2.2   -14.6   346.1
2006 06 12  0029   53898    1740    0     2.1    -0.6    -0.6     2.2   -16.7   344.8
