:Data_list: 20050216_ace_swepam_1m.txt
:Created: 2005 Feb 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 02 16  0000   53417       0    0        3.2      384.4     7.39e+04
2005 02 16  0001   53417      60    0        3.4      379.8     7.70e+04
2005 02 16  0002   53417     120    0        3.2      382.8     7.79e+04
2005 02 16  0003   53417     180    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0004   53417     240    0        1.4      381.0     1.06e+05
2005 02 16  0005   53417     300    0        1.2      388.2     1.05e+05
2005 02 16  0006   53417     360    0        1.0      395.4     1.04e+05
2005 02 16  0007   53417     420    0        0.9      406.3     8.70e+04
2005 02 16  0008   53417     480    0        0.9      400.8     1.20e+05
2005 02 16  0009   53417     540    1        0.8      403.1     9.53e+04
2005 02 16  0010   53417     600    0        1.0      406.1     7.66e+04
2005 02 16  0011   53417     660    0        0.9      400.7     9.18e+04
2005 02 16  0012   53417     720    0        0.9      402.6     9.00e+04
2005 02 16  0013   53417     780    0        0.7      402.6     9.47e+04
2005 02 16  0014   53417     840    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0015   53417     900    0        1.3      397.2     1.04e+05
2005 02 16  0016   53417     960    0        0.9      394.6     1.14e+05
2005 02 16  0017   53417    1020    0        1.6      387.3     1.46e+05
2005 02 16  0018   53417    1080    0        1.0      403.6     9.01e+04
2005 02 16  0019   53417    1140    0        0.7      402.9     1.00e+05
2005 02 16  0020   53417    1200    0        1.0      404.3     8.95e+04
2005 02 16  0021   53417    1260    0        1.0      405.2     8.71e+04
2005 02 16  0022   53417    1320    0        1.0      406.1     8.46e+04
2005 02 16  0023   53417    1380    0        0.9      405.8     1.03e+05
2005 02 16  0024   53417    1440    0        0.9      406.8     8.80e+04
2005 02 16  0025   53417    1500    0        0.9      406.5     8.78e+04
2005 02 16  0026   53417    1560    0        1.2      404.3     1.08e+05
2005 02 16  0027   53417    1620    0        0.9      407.6     1.02e+05
2005 02 16  0028   53417    1680    0        1.1      397.8     1.46e+05
2005 02 16  0029   53417    1740    0        0.9      405.9     1.22e+05
2005 02 16  0030   53417    1800    1        0.9      405.2     9.94e+04
2005 02 16  0031   53417    1860    0        1.2      398.6     1.10e+05
2005 02 16  0032   53417    1920    0        1.1      402.7     9.59e+04
2005 02 16  0033   53417    1980    0        1.3      403.3     8.47e+04
2005 02 16  0034   53417    2040    0        1.1      402.7     1.02e+05
2005 02 16  0035   53417    2100    0        1.1      405.8     8.10e+04
2005 02 16  0036   53417    2160    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0037   53417    2220    0        1.1      408.3     8.38e+04
2005 02 16  0038   53417    2280    0        1.1      408.3     8.38e+04
2005 02 16  0039   53417    2340    0        1.0      406.1     7.82e+04
2005 02 16  0040   53417    2400    0        1.4      409.1     8.14e+04
2005 02 16  0041   53417    2460    0        1.3      406.8     8.00e+04
2005 02 16  0042   53417    2520    0        1.1      402.1     9.18e+04
2005 02 16  0043   53417    2580    0        1.2      407.8     7.50e+04
2005 02 16  0044   53417    2640    0        1.2      403.7     1.05e+05
2005 02 16  0045   53417    2700    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0046   53417    2760    0        1.4      406.7     7.05e+04
2005 02 16  0047   53417    2820    0        1.0      400.5     6.78e+04
2005 02 16  0048   53417    2880    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0049   53417    2940    0        1.2      402.3     9.26e+04
2005 02 16  0050   53417    3000    0        1.2      402.3     9.26e+04
2005 02 16  0051   53417    3060    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0052   53417    3120    0        1.4      402.3     8.01e+04
2005 02 16  0053   53417    3180    0        1.4      403.1     8.76e+04
2005 02 16  0054   53417    3240    0        1.5      400.3     1.06e+05
2005 02 16  0055   53417    3300    0        1.5      404.8     1.01e+05
2005 02 16  0056   53417    3360    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0057   53417    3420    0        1.7      400.8     1.25e+05
2005 02 16  0058   53417    3480    0        2.5      412.1     1.37e+05
2005 02 16  0059   53417    3540    0        2.8      419.4     1.01e+05
2005 02 16  0100   53417    3600    0        2.9      425.5     9.34e+04
2005 02 16  0101   53417    3660    0        2.2      418.8     1.35e+05
2005 02 16  0102   53417    3720    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0103   53417    3780    0        2.0      426.1     1.18e+05
2005 02 16  0104   53417    3840    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0105   53417    3900    0        4.4      426.0     8.89e+04
2005 02 16  0106   53417    3960    0        3.6      427.6     9.19e+04
2005 02 16  0107   53417    4020    0        2.8      429.2     9.50e+04
2005 02 16  0108   53417    4080    9    -9999.9    -9999.9    -1.00e+05
2005 02 16  0109   53417    4140    0        2.7      428.3     1.29e+05
2005 02 16  0110   53417    4200    0        4.1      428.3     9.81e+04
