:Data_list: 20020629_ace_swepam_1m.txt
:Created: 2002 Jun 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 06 29  0000   52454       0    0        2.8      347.6     9.47e+04
2002 06 29  0001   52454      60    1        2.7      345.8     8.94e+04
2002 06 29  0002   52454     120    1    -9999.9    -9999.9    -1.00e+05
2002 06 29  0003   52454     180    1    -9999.9    -9999.9    -1.00e+05
2002 06 29  0004   52454     240    0        3.1      339.0     6.16e+04
2002 06 29  0005   52454     300    0        2.4      346.4     5.81e+04
2002 06 29  0006   52454     360    0        2.8      343.0     5.16e+04
2002 06 29  0007   52454     420    0        2.7      343.4     5.80e+04
2002 06 29  0008   52454     480    0        2.8      347.0     6.86e+04
2002 06 29  0009   52454     540    0        2.5      347.7     6.68e+04
2002 06 29  0010   52454     600    9    -9999.9    -9999.9    -1.00e+05
2002 06 29  0011   52454     660    0        2.5      349.9     5.96e+04
2002 06 29  0012   52454     720    0        2.5      345.3     5.85e+04
2002 06 29  0013   52454     780    0        2.7      347.2     5.61e+04
2002 06 29  0014   52454     840    0        2.3      349.9     4.85e+04
2002 06 29  0015   52454     900    0        2.3      349.9     4.85e+04
2002 06 29  0016   52454     960    0        2.6      344.6     7.70e+04
2002 06 29  0017   52454    1020    0        2.6      348.2     6.82e+04
2002 06 29  0018   52454    1080    0        2.6      345.2     5.95e+04
2002 06 29  0019   52454    1140    0        2.8      342.8     8.24e+04
2002 06 29  0020   52454    1200    0        2.8      344.1     7.15e+04
2002 06 29  0021   52454    1260    0        2.7      343.7     6.31e+04
2002 06 29  0022   52454    1320    0        2.7      341.3     7.89e+04
2002 06 29  0023   52454    1380    0        3.0      340.4     8.07e+04
2002 06 29  0024   52454    1440    0        2.2      348.1     6.96e+04
2002 06 29  0025   52454    1500    0        2.9      342.1     7.34e+04
2002 06 29  0026   52454    1560    0        3.4      339.8     8.15e+04
2002 06 29  0027   52454    1620    0        2.8      347.2     7.27e+04
2002 06 29  0028   52454    1680    0        1.9      347.4     5.86e+04
2002 06 29  0029   52454    1740    0        2.4      339.5     4.73e+04
2002 06 29  0030   52454    1800    0        2.9      334.9     5.01e+04
2002 06 29  0031   52454    1860    0        2.9      334.9     5.01e+04
2002 06 29  0032   52454    1920    0        2.7      341.1     5.12e+04
2002 06 29  0033   52454    1980    0        2.5      344.1     5.29e+04
2002 06 29  0034   52454    2040    0        3.0      333.4     6.16e+04
2002 06 29  0035   52454    2100    0        2.9      343.2     7.66e+04
2002 06 29  0036   52454    2160    9    -9999.9    -9999.9    -1.00e+05
2002 06 29  0037   52454    2220    0        2.8      341.7     6.95e+04
2002 06 29  0038   52454    2280    0        2.6      345.6     5.61e+04
2002 06 29  0039   52454    2340    0        2.4      348.1     5.29e+04
2002 06 29  0040   52454    2400    0        2.7      343.5     7.43e+04
2002 06 29  0041   52454    2460    0        2.8      343.1     6.84e+04
2002 06 29  0042   52454    2520    0        2.6      346.9     6.39e+04
2002 06 29  0043   52454    2580    0        2.6      342.8     7.67e+04
2002 06 29  0044   52454    2640    0        3.0      338.8     7.50e+04
2002 06 29  0045   52454    2700    0        2.3      347.6     5.78e+04
2002 06 29  0046   52454    2760    0        2.7      343.1     7.58e+04
2002 06 29  0047   52454    2820    0        2.7      343.1     7.58e+04
2002 06 29  0048   52454    2880    0        2.3      348.7     5.90e+04
2002 06 29  0049   52454    2940    0        2.3      347.8     6.34e+04
2002 06 29  0050   52454    3000    0        2.4      346.3     6.19e+04
2002 06 29  0051   52454    3060    0        2.5      347.3     6.64e+04
2002 06 29  0052   52454    3120    0        2.4      347.0     6.00e+04
2002 06 29  0053   52454    3180    0        2.3      350.4     7.19e+04
2002 06 29  0054   52454    3240    0        2.7      339.0     7.41e+04
2002 06 29  0055   52454    3300    0        2.0      340.0     5.61e+04
2002 06 29  0056   52454    3360    0        1.7      344.8     4.88e+04
2002 06 29  0057   52454    3420    0        2.4      344.6     5.61e+04
2002 06 29  0058   52454    3480    0        2.4      340.2     7.49e+04
2002 06 29  0059   52454    3540    0        2.7      338.8     6.45e+04
2002 06 29  0100   52454    3600    0        2.1      345.3     5.73e+04
2002 06 29  0101   52454    3660    0        2.7      338.5     6.92e+04
2002 06 29  0102   52454    3720    0        2.8      342.7     5.41e+04
2002 06 29  0103   52454    3780    0        2.8      342.7     5.41e+04
2002 06 29  0104   52454    3840    0        2.6      344.4     5.74e+04
2002 06 29  0105   52454    3900    0        2.7      339.0     7.97e+04
2002 06 29  0106   52454    3960    0        2.9      341.5     6.82e+04
2002 06 29  0107   52454    4020    0        2.9      340.4     6.16e+04
2002 06 29  0108   52454    4080    0        2.6      342.5     6.56e+04
2002 06 29  0109   52454    4140    9    -9999.9    -9999.9    -1.00e+05
2002 06 29  0110   52454    4200    0        2.4      344.3     5.75e+04
2002 06 29  0111   52454    4260    0        2.4      344.0     5.93e+04
2002 06 29  0112   52454    4320    0        2.7      345.2     1.24e+05
2002 06 29  0113   52454    4380    0        2.9      341.9     8.38e+04
2002 06 29  0114   52454    4440    0        2.5      343.7     6.66e+04
2002 06 29  0115   52454    4500    0        2.5      343.4     5.07e+04
2002 06 29  0116   52454    4560    0        2.9      339.9     7.13e+04
2002 06 29  0117   52454    4620    0        2.9      339.5     6.72e+04
2002 06 29  0118   52454    4680    0        2.4      341.5     4.51e+04
2002 06 29  0119   52454    4740    0        2.4      341.5     4.51e+04
2002 06 29  0120   52454    4800    0        2.8      337.9     7.73e+04
2002 06 29  0121   52454    4860    1        3.0      338.0     6.26e+04
