:Data_list: 20080922_ace_swepam_1m.txt
:Created: 2008 Sep 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 09 22  0000   54731       0    0        3.1      299.3     1.10e+04
2008 09 22  0001   54731      60    0        2.9      299.0     1.15e+04
2008 09 22  0002   54731     120    0        2.8      299.6     1.19e+04
2008 09 22  0003   54731     180    0        2.6      300.1     1.14e+04
2008 09 22  0004   54731     240    0        2.4      300.6     1.09e+04
2008 09 22  0005   54731     300    0        2.8      297.7    -1.00e+05
2008 09 22  0006   54731     360    0        2.8      299.0     1.11e+04
2008 09 22  0007   54731     420    0        2.9      298.4     1.11e+04
2008 09 22  0008   54731     480    0        2.9      298.6     1.08e+04
2008 09 22  0009   54731     540    0        2.9      296.9     1.04e+04
2008 09 22  0010   54731     600    0        2.7      299.4     1.00e+04
2008 09 22  0011   54731     660    0        2.6      298.1    -1.00e+05
2008 09 22  0012   54731     720    0        3.4      299.9     1.02e+04
2008 09 22  0013   54731     780    0        3.3      298.0     1.17e+04
2008 09 22  0014   54731     840    0        3.6      301.5     1.33e+04
2008 09 22  0015   54731     900    0        3.4      299.0     1.20e+04
2008 09 22  0016   54731     960    0        3.3      300.5     1.15e+04
2008 09 22  0017   54731    1020    0        3.2      298.9     1.22e+04
2008 09 22  0018   54731    1080    0        3.0      300.6     1.37e+04
2008 09 22  0019   54731    1140    0        3.1      300.5     1.34e+04
2008 09 22  0020   54731    1200    0        3.2      300.3     1.31e+04
2008 09 22  0021   54731    1260    0        3.0      298.0     1.81e+04
2008 09 22  0022   54731    1320    0        3.0      298.6     1.73e+04
2008 09 22  0023   54731    1380    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0024   54731    1440    0        2.0      298.9     1.81e+04
2008 09 22  0025   54731    1500    0        2.2      296.9     1.45e+04
2008 09 22  0026   54731    1560    0        2.2      298.2     1.66e+04
2008 09 22  0027   54731    1620    0        2.2      297.7     1.65e+04
2008 09 22  0028   54731    1680    0        2.2      298.1     1.75e+04
2008 09 22  0029   54731    1740    0        2.4      298.5     1.77e+04
2008 09 22  0030   54731    1800    0        2.2      297.3     1.64e+04
2008 09 22  0031   54731    1860    0        2.8      300.0     1.64e+04
2008 09 22  0032   54731    1920    0        2.5      297.4     2.11e+04
2008 09 22  0033   54731    1980    0        3.1      295.1     1.58e+04
2008 09 22  0034   54731    2040    0        3.4      294.2     1.85e+04
2008 09 22  0035   54731    2100    0        3.3      297.0     1.87e+04
2008 09 22  0036   54731    2160    0        3.2      299.8     1.90e+04
2008 09 22  0037   54731    2220    0        3.3      298.0     2.51e+04
2008 09 22  0038   54731    2280    0        3.0      298.5     1.87e+04
2008 09 22  0039   54731    2340    0        2.8      297.8     1.76e+04
2008 09 22  0040   54731    2400    0        2.9      298.4     2.09e+04
2008 09 22  0041   54731    2460    0        2.9      297.1     1.82e+04
2008 09 22  0042   54731    2520    0        3.5      302.4     1.90e+04
2008 09 22  0043   54731    2580    0        1.2      299.6     2.02e+04
2008 09 22  0044   54731    2640    0        1.8      297.5     2.53e+04
2008 09 22  0045   54731    2700    0        1.2      297.9     2.04e+04
2008 09 22  0046   54731    2760    0        2.8      299.8     2.12e+04
2008 09 22  0047   54731    2820    0        2.2      299.0     1.81e+04
2008 09 22  0048   54731    2880    0        2.0      299.7     2.54e+04
2008 09 22  0049   54731    2940    0        2.8      296.5     1.80e+04
2008 09 22  0050   54731    3000    0        2.1      294.4     1.35e+04
2008 09 22  0051   54731    3060    0        2.0      296.1     1.41e+04
2008 09 22  0052   54731    3120    0        1.9      297.7     1.46e+04
2008 09 22  0053   54731    3180    0        2.5      298.1     2.37e+04
2008 09 22  0054   54731    3240    0        2.4      299.5     1.90e+04
2008 09 22  0055   54731    3300    0        1.2      298.5     1.89e+04
2008 09 22  0056   54731    3360    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0057   54731    3420    0        0.8      305.5    -1.00e+05
2008 09 22  0058   54731    3480    0        2.7      297.2     1.70e+04
2008 09 22  0059   54731    3540    0        2.2      295.2     1.56e+04
2008 09 22  0100   54731    3600    0        2.7      296.2     1.40e+04
2008 09 22  0101   54731    3660    0        1.6      304.6     1.37e+04
2008 09 22  0102   54731    3720    0        1.5      296.3     1.10e+04
2008 09 22  0103   54731    3780    0        1.9      293.9     1.76e+04
2008 09 22  0104   54731    3840    0        1.6      291.3     1.16e+04
2008 09 22  0105   54731    3900    0        1.8      296.9     1.85e+04
2008 09 22  0106   54731    3960    0        0.9      306.0     1.46e+04
2008 09 22  0107   54731    4020    0        1.6      300.7     1.41e+04
2008 09 22  0108   54731    4080    0        2.3      295.4     1.36e+04
2008 09 22  0109   54731    4140    0        2.2      292.1    -1.00e+05
2008 09 22  0110   54731    4200    0        2.6      295.9     1.39e+04
2008 09 22  0111   54731    4260    0        3.6      294.1     1.80e+04
2008 09 22  0112   54731    4320    0        3.8      299.6     1.62e+04
2008 09 22  0113   54731    4380    0        2.9      298.7     1.80e+04
2008 09 22  0114   54731    4440    0        4.6      297.7     2.04e+04
2008 09 22  0115   54731    4500    0        4.0      298.0     1.72e+04
2008 09 22  0116   54731    4560    0        2.7      295.9     1.90e+04
2008 09 22  0117   54731    4620    0        3.6      295.1     1.96e+04
2008 09 22  0118   54731    4680    0        3.4      296.8     2.10e+04
2008 09 22  0119   54731    4740    0        3.2      298.2     1.84e+04
2008 09 22  0120   54731    4800    0        2.7      298.7     1.71e+04
2008 09 22  0121   54731    4860    0        2.8      297.5     1.44e+04
2008 09 22  0122   54731    4920    0        2.7      299.3     1.91e+04
2008 09 22  0123   54731    4980    0        3.0      298.8     1.81e+04
2008 09 22  0124   54731    5040    0        3.2      298.3     1.72e+04
2008 09 22  0125   54731    5100    0        2.1      293.8     1.43e+04
2008 09 22  0126   54731    5160    0        2.5      292.1     1.16e+04
2008 09 22  0127   54731    5220    0        2.7      292.1     1.87e+04
2008 09 22  0128   54731    5280    0        2.0      293.1     1.92e+04
2008 09 22  0129   54731    5340    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0130   54731    5400    0        0.6      301.5     1.56e+04
2008 09 22  0131   54731    5460    0        0.9      304.2     1.79e+04
2008 09 22  0132   54731    5520    0        0.9      304.1     2.08e+04
2008 09 22  0133   54731    5580    0        0.5      306.6     1.25e+04
2008 09 22  0134   54731    5640    0        0.3      296.1    -1.00e+05
2008 09 22  0135   54731    5700    1        0.2      312.2     2.11e+04
2008 09 22  0136   54731    5760    0        0.2      296.1    -1.00e+05
2008 09 22  0137   54731    5820    0        0.6      313.9     1.12e+04
2008 09 22  0138   54731    5880    0        0.8      315.8     2.81e+04
2008 09 22  0139   54731    5940    0        0.5      318.2     2.24e+04
2008 09 22  0140   54731    6000    0        0.3      320.6     1.68e+04
2008 09 22  0141   54731    6060    0        1.0      300.6     1.55e+04
2008 09 22  0142   54731    6120    0        0.7      306.4     1.00e+04
2008 09 22  0143   54731    6180    0        1.0      301.1     1.74e+04
2008 09 22  0144   54731    6240    0        0.3      310.6     1.61e+04
2008 09 22  0145   54731    6300    0        0.4      311.1    -1.00e+05
2008 09 22  0146   54731    6360    0        1.0      304.1     1.84e+04
2008 09 22  0147   54731    6420    0        0.5      299.2     2.62e+04
2008 09 22  0148   54731    6480    0        0.5      307.4    -1.00e+05
2008 09 22  0149   54731    6540    0        0.7      299.9    -1.00e+05
2008 09 22  0150   54731    6600    0        0.8      309.6     1.60e+04
2008 09 22  0151   54731    6660    0        0.6      309.3     1.76e+04
2008 09 22  0152   54731    6720    0        0.8      303.2     1.70e+04
2008 09 22  0153   54731    6780    0        0.6      299.4     2.45e+04
2008 09 22  0154   54731    6840    0        1.2      298.8     1.05e+04
2008 09 22  0155   54731    6900    0        1.0      301.9     1.06e+04
2008 09 22  0156   54731    6960    0        0.8      304.9     1.06e+04
2008 09 22  0157   54731    7020    1        1.2      300.9     2.34e+04
2008 09 22  0158   54731    7080    0        0.6      304.4     1.91e+04
2008 09 22  0159   54731    7140    0        0.6      302.8    -1.00e+05
2008 09 22  0200   54731    7200    1        0.2      296.0    -1.00e+05
2008 09 22  0201   54731    7260    0        0.7      306.8     1.81e+04
2008 09 22  0202   54731    7320    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0203   54731    7380    0        0.7      307.2     1.10e+04
2008 09 22  0204   54731    7440    0        0.9      295.3     1.80e+04
2008 09 22  0205   54731    7500    1        0.4      303.1     1.12e+04
2008 09 22  0206   54731    7560    0        0.6      306.4     2.21e+04
2008 09 22  0207   54731    7620    0        0.9      302.4     1.55e+04
2008 09 22  0208   54731    7680    0        0.5      300.3     2.40e+04
2008 09 22  0209   54731    7740    0        1.0      300.6     2.00e+04
2008 09 22  0210   54731    7800    0        0.3      299.1    -1.00e+05
2008 09 22  0211   54731    7860    0        0.6      300.1    -1.00e+05
2008 09 22  0212   54731    7920    0        0.8      301.0    -1.00e+05
2008 09 22  0213   54731    7980    0        0.3      306.6     1.07e+04
2008 09 22  0214   54731    8040    0        0.4      306.5    -1.00e+05
2008 09 22  0215   54731    8100    0        0.7      303.1     1.36e+04
2008 09 22  0216   54731    8160    0        1.6      296.7     1.89e+04
2008 09 22  0217   54731    8220    0        0.8      293.5    -1.00e+05
2008 09 22  0218   54731    8280    0        0.5      300.2     1.57e+04
2008 09 22  0219   54731    8340    1        1.1      290.5     1.03e+04
2008 09 22  0220   54731    8400    0        0.4      281.6    -1.00e+05
2008 09 22  0221   54731    8460    1        1.2      293.6     1.14e+04
2008 09 22  0222   54731    8520    1        0.8      291.1     2.50e+04
2008 09 22  0223   54731    8580    0        1.3      290.5     1.26e+04
2008 09 22  0224   54731    8640    0        0.9      297.3     1.14e+04
2008 09 22  0225   54731    8700    1        1.4      293.2     1.36e+04
2008 09 22  0226   54731    8760    0        1.8      292.7     1.68e+04
2008 09 22  0227   54731    8820    0        1.5      292.9     1.61e+04
2008 09 22  0228   54731    8880    0        1.3      293.0     1.54e+04
2008 09 22  0229   54731    8940    0        1.5      290.0     1.39e+04
2008 09 22  0230   54731    9000    0        0.8      292.9    -1.00e+05
2008 09 22  0231   54731    9060    0        1.5      293.6     2.34e+04
2008 09 22  0232   54731    9120    0        1.8      293.0     2.04e+04
2008 09 22  0233   54731    9180    0        1.4      293.1     1.89e+04
2008 09 22  0234   54731    9240    0        2.0      293.4     1.72e+04
2008 09 22  0235   54731    9300    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0236   54731    9360    0        2.2      291.5     1.71e+04
2008 09 22  0237   54731    9420    0        1.8      294.9     2.09e+04
2008 09 22  0238   54731    9480    0        2.2      292.1     1.40e+04
2008 09 22  0239   54731    9540    0        2.0      294.1     1.66e+04
2008 09 22  0240   54731    9600    0        2.1      294.5     1.41e+04
2008 09 22  0241   54731    9660    0        2.4      294.6     1.51e+04
2008 09 22  0242   54731    9720    0        1.7      292.1     1.48e+04
2008 09 22  0243   54731    9780    0        1.6      291.3     1.43e+04
2008 09 22  0244   54731    9840    0        1.6      290.5     1.37e+04
2008 09 22  0245   54731    9900    0        1.6      291.0     1.07e+04
2008 09 22  0246   54731    9960    0        1.7      291.4     1.33e+04
2008 09 22  0247   54731   10020    0        2.1      292.2     1.81e+04
2008 09 22  0248   54731   10080    0        2.0      289.9     1.54e+04
2008 09 22  0249   54731   10140    0        2.1      290.1     1.33e+04
2008 09 22  0250   54731   10200    0        1.8      287.1     1.06e+04
2008 09 22  0251   54731   10260    0        0.3      279.3    -1.00e+05
2008 09 22  0252   54731   10320    0        0.3      287.1    -1.00e+05
2008 09 22  0253   54731   10380    1        0.5      288.9    -1.00e+05
2008 09 22  0254   54731   10440    0        1.3      287.6     1.34e+04
2008 09 22  0255   54731   10500    0        0.8      284.0    -1.00e+05
2008 09 22  0256   54731   10560    0        0.6      287.4    -1.00e+05
2008 09 22  0257   54731   10620    0        0.8      285.6    -1.00e+05
2008 09 22  0258   54731   10680    1        0.5      287.4    -1.00e+05
2008 09 22  0259   54731   10740    0        1.0      288.7     1.22e+04
2008 09 22  0300   54731   10800    0        1.6      289.9     1.22e+04
2008 09 22  0301   54731   10860    0        2.4      295.8     3.15e+04
2008 09 22  0302   54731   10920    0        1.3      290.8     1.11e+04
2008 09 22  0303   54731   10980    0        0.9      288.2     1.03e+04
2008 09 22  0304   54731   11040    1        0.3      291.9    -1.00e+05
2008 09 22  0305   54731   11100    0        0.5      287.1    -1.00e+05
2008 09 22  0306   54731   11160    0        0.8      289.9     1.13e+04
2008 09 22  0307   54731   11220    0        0.5      290.3    -1.00e+05
2008 09 22  0308   54731   11280    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0309   54731   11340    0        0.5      289.8    -1.00e+05
2008 09 22  0310   54731   11400    0        1.2      288.2     1.21e+04
2008 09 22  0311   54731   11460    0        0.7      290.3    -1.00e+05
2008 09 22  0312   54731   11520    0        1.0      290.0     1.83e+04
2008 09 22  0313   54731   11580    0        2.2      288.9     1.94e+04
2008 09 22  0314   54731   11640    0        1.7      289.0    -1.00e+05
2008 09 22  0315   54731   11700    1        2.0      289.5     1.47e+04
2008 09 22  0316   54731   11760    1        2.3      290.0     1.47e+04
2008 09 22  0317   54731   11820    0        2.0      287.8     1.67e+04
2008 09 22  0318   54731   11880    0        2.1      292.7     2.23e+04
2008 09 22  0319   54731   11940    0        2.5      290.1     1.31e+04
2008 09 22  0320   54731   12000    0        1.8      290.5     1.79e+04
2008 09 22  0321   54731   12060    0        1.8      291.4     1.99e+04
2008 09 22  0322   54731   12120    0        1.3      287.1     1.37e+04
2008 09 22  0323   54731   12180    0        0.1      306.2    -1.00e+05
2008 09 22  0324   54731   12240    0        1.3      290.6     1.79e+04
2008 09 22  0325   54731   12300    0        1.0      287.7     1.33e+04
2008 09 22  0326   54731   12360    1        0.7      287.6     1.42e+04
2008 09 22  0327   54731   12420    0        1.8      299.3     2.26e+04
2008 09 22  0328   54731   12480    1        2.4      291.4     1.87e+04
2008 09 22  0329   54731   12540    0        1.8      289.6     1.36e+04
2008 09 22  0330   54731   12600    0        2.9      296.1     2.99e+04
2008 09 22  0331   54731   12660    0        2.8      299.1     2.60e+04
2008 09 22  0332   54731   12720    0        2.7      302.0     2.21e+04
2008 09 22  0333   54731   12780    0        2.8      302.6     2.31e+04
2008 09 22  0334   54731   12840    0        2.9      300.0     2.16e+04
2008 09 22  0335   54731   12900    0        3.4      300.1     2.42e+04
2008 09 22  0336   54731   12960    0        3.2      298.8     2.48e+04
2008 09 22  0337   54731   13020    0        3.0      301.2     2.58e+04
2008 09 22  0338   54731   13080    0        3.2      303.0     2.91e+04
2008 09 22  0339   54731   13140    0        3.2      305.1     2.78e+04
2008 09 22  0340   54731   13200    0        3.1      300.9     1.91e+04
2008 09 22  0341   54731   13260    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0342   54731   13320    9    -9999.9    -9999.9    -1.00e+05
2008 09 22  0343   54731   13380    0        1.7      289.3     1.51e+04
2008 09 22  0344   54731   13440    0        0.4      286.1    -1.00e+05
2008 09 22  0345   54731   13500    0        0.4      284.7    -1.00e+05
2008 09 22  0346   54731   13560    1        0.8      296.0     2.45e+04
2008 09 22  0347   54731   13620    0        0.8      291.4     2.45e+04
2008 09 22  0348   54731   13680    0        0.8      286.9    -1.00e+05
2008 09 22  0349   54731   13740    0        1.4      295.4     4.54e+04
2008 09 22  0350   54731   13800    0        1.5      291.0     3.96e+04
2008 09 22  0351   54731   13860    0        1.1      284.1     1.30e+04
2008 09 22  0352   54731   13920    1        1.8      289.0     2.36e+04
2008 09 22  0353   54731   13980    1        0.2      276.4    -1.00e+05
2008 09 22  0354   54731   14040    0        0.4      293.1     1.50e+04
2008 09 22  0355   54731   14100    0        0.4      285.3     3.32e+04
2008 09 22  0356   54731   14160    0        0.5      297.1     5.49e+04
2008 09 22  0357   54731   14220    1        0.2      307.1     3.29e+04
2008 09 22  0358   54731   14280    0        0.3      293.8    -1.00e+05
2008 09 22  0359   54731   14340    1        0.2      290.8    -1.00e+05
2008 09 22  0400   54731   14400    0        0.2      295.1    -1.00e+05
2008 09 22  0401   54731   14460    1        0.2      289.2    -1.00e+05
2008 09 22  0402   54731   14520    1        0.7      293.8     2.12e+04
2008 09 22  0403   54731   14580    0        0.7      291.1     2.12e+04
