:Data_list: 20030924_ace_swepam_1m.txt
:Created: 2003 Sep 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 09 24  0000   52906       0    0        1.8      523.7     1.72e+05
2003 09 24  0001   52906      60    0        2.3      523.1     1.85e+05
2003 09 24  0002   52906     120    0        2.3      531.8     1.59e+05
2003 09 24  0003   52906     180    0        2.4      522.7     1.40e+05
2003 09 24  0004   52906     240    0        1.8      524.1     1.40e+05
2003 09 24  0005   52906     300    0        1.8      532.1     1.57e+05
2003 09 24  0006   52906     360    0        1.7      537.1     1.51e+05
2003 09 24  0007   52906     420    0        1.5      536.5     1.44e+05
2003 09 24  0008   52906     480    0        1.6      527.6     1.40e+05
2003 09 24  0009   52906     540    0        1.8      535.9     1.54e+05
2003 09 24  0010   52906     600    0        1.3      533.9     1.28e+05
2003 09 24  0011   52906     660    0        1.3      533.9     1.28e+05
2003 09 24  0012   52906     720    1        2.9      513.7     1.98e+05
2003 09 24  0013   52906     780    1    -9999.9    -9999.9    -1.00e+05
2003 09 24  0014   52906     840    0        3.2      517.3     1.59e+05
2003 09 24  0015   52906     900    1        3.2      520.7     1.85e+05
2003 09 24  0016   52906     960    0        3.8      518.8     1.87e+05
2003 09 24  0017   52906    1020    0        2.0      539.6     2.00e+05
2003 09 24  0018   52906    1080    1        2.5      526.8     2.04e+05
2003 09 24  0019   52906    1140    0        2.6      524.1     1.98e+05
2003 09 24  0020   52906    1200    1        2.7      522.6     1.96e+05
2003 09 24  0021   52906    1260    0        3.4      542.6     1.70e+05
2003 09 24  0022   52906    1320    0        3.1      531.6     1.50e+05
2003 09 24  0023   52906    1380    0        3.3      532.8     1.60e+05
2003 09 24  0024   52906    1440    0        2.9      535.0     1.64e+05
2003 09 24  0025   52906    1500    0        3.1      535.0     1.57e+05
2003 09 24  0026   52906    1560    0        3.9      542.0     1.73e+05
2003 09 24  0027   52906    1620    0        3.9      542.0     1.73e+05
2003 09 24  0028   52906    1680    1        2.4      529.4     1.74e+05
2003 09 24  0029   52906    1740    1        2.5      522.0     1.67e+05
2003 09 24  0030   52906    1800    0        2.6      521.5     1.70e+05
2003 09 24  0031   52906    1860    1        2.4      517.0     1.72e+05
2003 09 24  0032   52906    1920    1        2.4      519.9     1.94e+05
2003 09 24  0033   52906    1980    0        2.4      519.2     1.98e+05
2003 09 24  0034   52906    2040    1        2.4      523.5     1.92e+05
2003 09 24  0035   52906    2100    1        2.1      524.5     2.21e+05
2003 09 24  0036   52906    2160    1        2.1      525.7     2.08e+05
2003 09 24  0037   52906    2220    1        1.9      521.5     2.13e+05
2003 09 24  0038   52906    2280    1        2.2      533.5     2.10e+05
2003 09 24  0039   52906    2340    1        1.9      526.0     1.96e+05
2003 09 24  0040   52906    2400    0        1.8      523.6     2.11e+05
2003 09 24  0041   52906    2460    0        1.8      526.4     2.01e+05
2003 09 24  0042   52906    2520    0        1.8      529.8     2.12e+05
2003 09 24  0043   52906    2580    0        1.8      529.8     2.12e+05
2003 09 24  0044   52906    2640    0        2.0      534.7     2.13e+05
2003 09 24  0045   52906    2700    0        2.0      538.9     1.94e+05
2003 09 24  0046   52906    2760    9    -9999.9    -9999.9    -1.00e+05
2003 09 24  0047   52906    2820    0        1.8      541.4     1.78e+05
2003 09 24  0048   52906    2880    0        1.6      543.7     2.23e+05
2003 09 24  0049   52906    2940    0        1.9      533.5     1.97e+05
2003 09 24  0050   52906    3000    0        1.9      532.4     2.20e+05
2003 09 24  0051   52906    3060    1        1.9      527.3     2.29e+05
2003 09 24  0052   52906    3120    1        1.9      531.2     2.13e+05
2003 09 24  0053   52906    3180    1        1.8      532.5     2.24e+05
2003 09 24  0054   52906    3240    0        1.8      532.9     2.09e+05
2003 09 24  0055   52906    3300    0        1.8      533.7     2.13e+05
2003 09 24  0056   52906    3360    0        1.8      532.6     2.12e+05
2003 09 24  0057   52906    3420    1        1.9      531.2     2.61e+05
2003 09 24  0058   52906    3480    0        2.2      522.5     2.16e+05
2003 09 24  0059   52906    3540    0        2.2      522.5     2.16e+05
2003 09 24  0100   52906    3600    1        1.8      524.3     2.08e+05
2003 09 24  0101   52906    3660    0        1.8      526.2     2.00e+05
2003 09 24  0102   52906    3720    1        2.0      526.5     2.32e+05
2003 09 24  0103   52906    3780    0        1.9      530.1     2.32e+05
2003 09 24  0104   52906    3840    0        1.9      535.2     2.39e+05
2003 09 24  0105   52906    3900    0        1.8      534.1     2.14e+05
2003 09 24  0106   52906    3960    0        1.9      531.9     2.17e+05
2003 09 24  0107   52906    4020    1        2.0      520.6     2.05e+05
2003 09 24  0108   52906    4080    0        2.2      526.7     2.27e+05
2003 09 24  0109   52906    4140    1        2.2      523.5     2.23e+05
2003 09 24  0110   52906    4200    1        2.1      524.2     2.38e+05
2003 09 24  0111   52906    4260    0        3.2      521.4     1.67e+05
2003 09 24  0112   52906    4320    1        2.4      517.3     2.38e+05
2003 09 24  0113   52906    4380    0        2.3      526.6     2.08e+05
2003 09 24  0114   52906    4440    0        2.9      524.8     1.60e+05
2003 09 24  0115   52906    4500    0        2.9      524.8     1.60e+05
2003 09 24  0116   52906    4560    0        2.9      518.2     1.65e+05
2003 09 24  0117   52906    4620    0        2.3      521.2     1.94e+05
2003 09 24  0118   52906    4680    1        2.4      516.0     2.06e+05
2003 09 24  0119   52906    4740    1    -9999.9    -9999.9    -1.00e+05
2003 09 24  0120   52906    4800    0        3.3      523.9     1.37e+05
