:Data_list: 20030328_ace_mag_1m.txt
:Created: 2003 Mar 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 03 28  0000   52726       0    0     2.5    -6.8    -0.7     7.3    -5.7   290.3
2003 03 28  0001   52726      60    0     3.0    -6.3    -1.3     7.1   -10.5   295.5
2003 03 28  0002   52726     120    0     3.0    -6.3    -1.3     7.1   -10.4   295.7
2003 03 28  0003   52726     180    0     1.9    -6.5    -2.9     7.3   -23.1   286.1
2003 03 28  0004   52726     240    0     2.5    -6.2    -2.7     7.3   -22.1   292.2
2003 03 28  0005   52726     300    0     3.2    -6.2    -1.4     7.1   -11.1   297.4
2003 03 28  0006   52726     360    0     3.0    -6.3    -1.4     7.2   -10.9   295.6
2003 03 28  0007   52726     420    0     3.3    -5.9    -2.0     7.1   -16.0   299.4
2003 03 28  0008   52726     480    0     3.4    -5.8    -2.3     7.1   -18.7   300.1
2003 03 28  0009   52726     540    0     3.5    -5.2    -3.2     7.0   -27.5   304.2
2003 03 28  0010   52726     600    0     3.5    -5.1    -3.3     7.0   -27.8   304.4
2003 03 28  0011   52726     660    0     3.5    -5.1    -3.4     7.0   -29.4   304.4
2003 03 28  0012   52726     720    0     3.5    -5.0    -3.6     7.0   -30.5   305.1
2003 03 28  0013   52726     780    0     3.9    -4.3    -3.6     6.9   -31.6   311.9
2003 03 28  0014   52726     840    0     4.7    -3.9    -2.8     6.7   -24.4   320.0
