:Data_list: 20040526_ace_mag_1m.txt
:Created: 2004 May 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 05 26  0000   53151       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0001   53151      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0002   53151     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0003   53151     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0004   53151     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0005   53151     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0006   53151     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0007   53151     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0008   53151     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0009   53151     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0010   53151     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0011   53151     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0012   53151     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0013   53151     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0014   53151     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0015   53151     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0016   53151     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0017   53151    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0018   53151    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0019   53151    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0020   53151    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0021   53151    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0022   53151    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0023   53151    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0024   53151    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0025   53151    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0026   53151    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0027   53151    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0028   53151    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0029   53151    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0030   53151    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0031   53151    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0032   53151    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0033   53151    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0034   53151    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0035   53151    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0036   53151    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0037   53151    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0038   53151    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0039   53151    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0040   53151    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0041   53151    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0042   53151    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0043   53151    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0044   53151    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0045   53151    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0046   53151    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0047   53151    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0048   53151    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0049   53151    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0050   53151    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0051   53151    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0052   53151    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0053   53151    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0054   53151    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0055   53151    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0056   53151    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0057   53151    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0058   53151    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0059   53151    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0100   53151    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0101   53151    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0102   53151    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0103   53151    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0104   53151    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0105   53151    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0106   53151    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0107   53151    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0108   53151    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0109   53151    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0110   53151    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0111   53151    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0112   53151    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0113   53151    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0114   53151    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0115   53151    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0116   53151    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0117   53151    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0118   53151    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0119   53151    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0120   53151    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0121   53151    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0122   53151    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0123   53151    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0124   53151    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0125   53151    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0126   53151    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0127   53151    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0128   53151    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0129   53151    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0130   53151    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0131   53151    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0132   53151    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0133   53151    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0134   53151    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0135   53151    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0136   53151    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0137   53151    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0138   53151    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0139   53151    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0140   53151    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0141   53151    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0142   53151    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0143   53151    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0144   53151    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0145   53151    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0146   53151    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0147   53151    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0148   53151    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0149   53151    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0150   53151    6600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0151   53151    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0152   53151    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0153   53151    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0154   53151    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0155   53151    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0156   53151    6960    0    -4.4     1.4    -0.3     4.7    -3.6   162.6
2004 05 26  0157   53151    7020    0    -4.5     1.5    -0.4     4.7    -4.4   161.8
2004 05 26  0158   53151    7080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0159   53151    7140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2004 05 26  0200   53151    7200    0    -4.2     1.7    -0.4     4.6    -5.5   158.3
2004 05 26  0201   53151    7260    0    -4.3     1.5     0.1     4.5     1.5   160.6
2004 05 26  0202   53151    7320    0    -4.4     1.2    -0.3     4.6    -3.2   165.3
2004 05 26  0203   53151    7380    0    -4.5     1.3     0.0     4.6     0.3   164.0
2004 05 26  0204   53151    7440    0    -4.4     1.2    -0.3     4.6    -3.5   165.3
2004 05 26  0205   53151    7500    0    -4.7     0.8    -0.1     4.8    -1.5   171.0
2004 05 26  0206   53151    7560    0    -4.9     0.6    -0.1     4.9    -0.8   172.6
2004 05 26  0207   53151    7620    0    -4.7     1.0    -0.3     4.9    -3.1   168.3
2004 05 26  0208   53151    7680    0    -4.7     1.0    -0.3     4.8    -3.9   168.4
2004 05 26  0209   53151    7740    0    -4.7     0.8    -0.3     4.8    -3.7   170.7
2004 05 26  0210   53151    7800    0    -4.7     0.8    -0.4     4.8    -5.1   170.7
2004 05 26  0211   53151    7860    0    -4.4     1.5    -0.3     4.7    -3.9   161.4
2004 05 26  0212   53151    7920    0    -4.3     1.9    -0.5     4.7    -6.1   155.7
2004 05 26  0213   53151    7980    0    -4.4     1.7    -0.5     4.8    -6.1   158.8
2004 05 26  0214   53151    8040    0    -4.5     1.4    -0.4     4.8    -5.4   163.0
2004 05 26  0215   53151    8100    0    -4.5     1.5    -0.5     4.7    -6.2   161.7
2004 05 26  0216   53151    8160    0    -4.5     1.5    -0.5     4.7    -6.3   161.9
2004 05 26  0217   53151    8220    0    -4.5     1.5    -0.4     4.8    -4.6   161.7
2004 05 26  0218   53151    8280    0    -4.6     1.2    -0.3     4.7    -3.3   164.8
2004 05 26  0219   53151    8340    0    -4.4     1.3    -0.6     4.7    -7.7   163.1
2004 05 26  0220   53151    8400    0    -4.3     1.4    -0.8     4.6    -9.6   161.6
2004 05 26  0221   53151    8460    0    -4.4     1.6    -0.9     4.8   -10.8   160.2
