:Data_list: 20020331_ace_mag_1m.txt
:Created: 2002 Apr 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 03 31  0000   52364       0    0   -11.5     8.0    -0.0    14.0    -0.2   144.9
2002 03 31  0001   52364      60    0   -10.8     8.6    -1.1    13.8    -4.4   141.5
2002 03 31  0002   52364     120    0   -10.4     9.0    -1.0    13.8    -4.2   139.0
2002 03 31  0003   52364     180    0   -10.6     8.9     1.4    14.0     5.8   139.9
2002 03 31  0004   52364     240    0   -12.1     7.4     4.3    14.8    17.0   148.5
2002 03 31  0005   52364     300    0   -12.5     4.8     7.3    15.2    28.8   159.1
2002 03 31  0006   52364     360    0   -12.4     4.8     7.0    15.1    27.7   158.9
2002 03 31  0007   52364     420    0   -11.8     5.4     7.0    14.7    28.2   155.3
2002 03 31  0008   52364     480    0   -12.5     3.2     7.0    14.6    28.4   165.8
2002 03 31  0009   52364     540    0   -11.6     0.5     8.2    14.2    35.1   177.6
2002 03 31  0010   52364     600    0   -11.6     1.8     7.8    14.1    33.4   171.0
2002 03 31  0011   52364     660    0   -11.7     0.9     7.8    14.1    33.4   175.6
2002 03 31  0012   52364     720    0   -12.2     1.7     7.1    14.2    30.0   171.9
2002 03 31  0013   52364     780    0   -11.7     1.9     7.7    14.1    32.9   171.0
2002 03 31  0014   52364     840    0   -12.0     0.7     7.4    14.1    31.8   176.9
2002 03 31  0015   52364     900    0   -12.0    -0.8     7.7    14.2    32.6   183.7
2002 03 31  0016   52364     960    0   -12.0    -1.2     7.5    14.2    31.7   185.7
2002 03 31  0017   52364    1020    0   -11.3    -3.7     7.5    14.1    32.2   198.3
2002 03 31  0018   52364    1080    0   -11.5    -2.0     7.4    13.8    32.2   189.7
2002 03 31  0019   52364    1140    0   -13.0     3.9     6.1    14.8    24.1   163.3
2002 03 31  0020   52364    1200    0   -13.2     4.4     5.2    14.9    20.3   161.7
2002 03 31  0021   52364    1260    0   -12.7     6.1     4.3    14.8    16.9   154.5
2002 03 31  0022   52364    1320    0   -12.0     7.9     3.5    14.8    13.6   146.7
2002 03 31  0023   52364    1380    0   -11.3     8.9     2.6    14.6    10.2   141.7
2002 03 31  0024   52364    1440    0   -10.9     9.2     3.0    14.6    12.0   139.8
2002 03 31  0025   52364    1500    0   -11.4     8.4     3.4    14.6    13.4   143.6
2002 03 31  0026   52364    1560    0   -11.4     8.1     4.2    14.6    16.6   144.7
2002 03 31  0027   52364    1620    0   -11.5     8.0     4.8    14.8    18.8   145.1
2002 03 31  0028   52364    1680    0   -10.8     8.9     5.5    15.0    21.4   140.5
2002 03 31  0029   52364    1740    0   -10.1    10.8     2.5    15.0     9.5   132.9
2002 03 31  0030   52364    1800    0    -9.9    11.3     1.1    15.0     4.4   131.1
2002 03 31  0031   52364    1860    0    -9.2    11.6     1.3    14.9     4.9   128.3
2002 03 31  0032   52364    1920    0    -9.2    11.7    -0.6    14.9    -2.1   128.1
