:Data_list: 20061025_ace_swepam_1m.txt
:Created: 2006 Oct 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 10 25  0000   54033       0    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0001   54033      60    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0002   54033     120    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0003   54033     180    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0004   54033     240    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0005   54033     300    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0006   54033     360    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0007   54033     420    0        6.8      467.5     8.86e+04
2006 10 25  0008   54033     480    0        7.2      464.8     9.39e+04
2006 10 25  0009   54033     540    0        5.2      462.7     1.08e+05
2006 10 25  0010   54033     600    0        5.2      462.7     1.08e+05
2006 10 25  0011   54033     660    0        5.6      463.1     1.08e+05
2006 10 25  0012   54033     720    0        5.1      458.2     9.59e+04
2006 10 25  0013   54033     780    0        4.9      462.4     1.00e+05
2006 10 25  0014   54033     840    0        4.2      463.9     1.07e+05
2006 10 25  0015   54033     900    0        6.8      474.1     1.15e+05
2006 10 25  0016   54033     960    0        6.8      477.1     1.25e+05
2006 10 25  0017   54033    1020    0        6.7      472.7     9.94e+04
2006 10 25  0018   54033    1080    0        4.2      470.4     7.55e+04
2006 10 25  0019   54033    1140    0        4.8      466.6     7.68e+04
2006 10 25  0020   54033    1200    0        4.5      468.8     8.76e+04
2006 10 25  0021   54033    1260    0        5.8      462.2     8.70e+04
2006 10 25  0022   54033    1320    0        7.3      465.0     9.51e+04
2006 10 25  0023   54033    1380    0        4.6      466.6     7.73e+04
2006 10 25  0024   54033    1440    0        5.9      466.2     8.99e+04
2006 10 25  0025   54033    1500    0        7.1      474.9     1.15e+05
2006 10 25  0026   54033    1560    0        7.1      474.9     1.15e+05
2006 10 25  0027   54033    1620    0        7.3      473.6     9.71e+04
2006 10 25  0028   54033    1680    0        7.0      471.3     1.02e+05
2006 10 25  0029   54033    1740    0        7.0      468.5     9.88e+04
2006 10 25  0030   54033    1800    0        6.0      472.2     1.01e+05
2006 10 25  0031   54033    1860    0        5.3      479.7     1.12e+05
2006 10 25  0032   54033    1920    0        5.3      477.7     1.04e+05
2006 10 25  0033   54033    1980    0        5.7      479.6     1.02e+05
2006 10 25  0034   54033    2040    0        4.2      475.4     9.56e+04
2006 10 25  0035   54033    2100    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0036   54033    2160    0        4.7      483.8     1.28e+05
2006 10 25  0037   54033    2220    0        4.8      480.7     1.27e+05
2006 10 25  0038   54033    2280    0        5.2      483.2     1.30e+05
2006 10 25  0039   54033    2340    0        4.2      477.8     1.17e+05
2006 10 25  0040   54033    2400    0        4.4      464.4     8.04e+04
2006 10 25  0041   54033    2460    0        4.8      462.2     8.32e+04
2006 10 25  0042   54033    2520    0        4.8      462.2     8.32e+04
2006 10 25  0043   54033    2580    0        4.3      466.7     9.04e+04
2006 10 25  0044   54033    2640    0        4.1      466.9     9.02e+04
2006 10 25  0045   54033    2700    0        4.4      465.0     9.71e+04
2006 10 25  0046   54033    2760    0        4.0      468.2     7.65e+04
2006 10 25  0047   54033    2820    0        3.9      470.1     7.43e+04
2006 10 25  0048   54033    2880    0        3.8      470.1     7.63e+04
2006 10 25  0049   54033    2940    0        3.7      470.2     7.52e+04
2006 10 25  0050   54033    3000    0        3.7      470.6     7.23e+04
2006 10 25  0051   54033    3060    0        3.7      468.3     6.96e+04
2006 10 25  0052   54033    3120    0        3.6      470.0     6.94e+04
2006 10 25  0053   54033    3180    0        3.7      468.6     7.21e+04
2006 10 25  0054   54033    3240    0        3.7      468.3     7.38e+04
2006 10 25  0055   54033    3300    0        3.5      466.1     7.03e+04
2006 10 25  0056   54033    3360    0        3.7      465.6     6.54e+04
2006 10 25  0057   54033    3420    0        3.9      466.2     7.02e+04
2006 10 25  0058   54033    3480    0        3.9      466.2     7.02e+04
2006 10 25  0059   54033    3540    0        4.1      459.1     8.36e+04
2006 10 25  0100   54033    3600    0        4.5      458.8     8.73e+04
2006 10 25  0101   54033    3660    0        4.8      438.4     9.87e+04
2006 10 25  0102   54033    3720    0        3.4      451.8     1.98e+05
2006 10 25  0103   54033    3780    0        3.0      464.3     1.07e+05
2006 10 25  0104   54033    3840    0        3.2      474.9     1.24e+05
2006 10 25  0105   54033    3900    0        3.2      472.6     1.22e+05
2006 10 25  0106   54033    3960    0        4.3      475.1     1.15e+05
2006 10 25  0107   54033    4020    0        4.5      475.7     1.13e+05
2006 10 25  0108   54033    4080    9    -9999.9    -9999.9    -1.00e+05
2006 10 25  0109   54033    4140    0        4.0      468.3     9.72e+04
2006 10 25  0110   54033    4200    0        4.8      475.1     1.25e+05
2006 10 25  0111   54033    4260    0        4.5      474.7     1.08e+05
2006 10 25  0112   54033    4320    0        3.8      476.1     9.64e+04
2006 10 25  0113   54033    4380    0        4.6      475.5     1.23e+05
2006 10 25  0114   54033    4440    0        4.6      475.5     1.23e+05
2006 10 25  0115   54033    4500    0        4.4      475.8     1.36e+05
