:Data_list: 20021226_ace_mag_1m.txt
:Created: 2002 Dec 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 26  0000   52634       0    0    -5.8     2.5    -2.4     6.8   -20.4   157.2
2002 12 26  0001   52634      60    0    -5.8     2.5    -2.1     6.6   -18.7   156.6
2002 12 26  0002   52634     120    0    -5.7     2.6    -2.1     6.6   -18.5   155.6
2002 12 26  0003   52634     180    0    -5.6     2.1    -2.2     6.4   -20.4   159.7
2002 12 26  0004   52634     240    0    -6.0     1.4    -2.8     6.8   -24.7   167.0
2002 12 26  0005   52634     300    0    -6.0     1.0    -3.1     6.8   -27.2   170.4
2002 12 26  0006   52634     360    0    -6.0     0.8    -3.3     6.9   -28.3   172.3
2002 12 26  0007   52634     420    0    -5.9     0.9    -3.4     6.9   -29.4   171.2
2002 12 26  0008   52634     480    0    -5.9     0.9    -3.4     6.8   -29.6   170.9
2002 12 26  0009   52634     540    0    -5.9     1.3    -3.0     6.7   -26.6   167.4
2002 12 26  0010   52634     600    0    -6.0     1.0    -3.1     6.8   -27.0   170.5
2002 12 26  0011   52634     660    0    -5.9     1.3    -3.0     6.7   -26.5   167.2
2002 12 26  0012   52634     720    0    -5.9     1.6    -2.9     6.8   -25.8   165.2
2002 12 26  0013   52634     780    0    -5.9     2.0    -2.8     6.8   -24.1   161.4
2002 12 26  0014   52634     840    0    -5.7     2.1    -2.6     6.7   -23.3   160.0
2002 12 26  0015   52634     900    0    -5.7     2.0    -2.8     6.7   -24.8   160.8
2002 12 26  0016   52634     960    0    -5.6     2.0    -2.9     6.6   -26.0   160.7
2002 12 26  0017   52634    1020    0    -5.6     2.0    -2.9     6.6   -25.7   160.9
2002 12 26  0018   52634    1080    0    -5.7     1.8    -2.9     6.7   -26.2   162.3
2002 12 26  0019   52634    1140    0    -5.8     1.7    -2.7     6.6   -24.4   163.6
2002 12 26  0020   52634    1200    0    -5.8     1.6    -2.7     6.6   -23.8   165.0
2002 12 26  0021   52634    1260    0    -5.9     1.6    -2.6     6.6   -23.5   164.3
2002 12 26  0022   52634    1320    0    -5.8     1.8    -2.5     6.5   -22.1   163.0
2002 12 26  0023   52634    1380    0    -5.7     1.7    -2.5     6.5   -22.4   163.0
2002 12 26  0024   52634    1440    0    -5.8     1.8    -2.4     6.5   -21.5   163.1
2002 12 26  0025   52634    1500    0    -5.8     1.6    -2.5     6.5   -22.9   164.2
2002 12 26  0026   52634    1560    0    -5.6     1.5    -2.7     6.4   -25.2   165.0
