:Data_list: 20040506_ace_mag_1m.txt
:Created: 2004 May 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 05 06  0000   53131       0    0     2.5    -4.0     5.4     7.2    48.6   301.7
2004 05 06  0001   53131      60    0     2.1    -3.7     5.4     6.9    51.7   299.9
2004 05 06  0002   53131     120    0     2.5    -4.2     4.8     6.9    45.0   300.4
2004 05 06  0003   53131     180    0     3.3    -5.5     3.1     7.1    25.5   301.5
2004 05 06  0004   53131     240    0     3.6    -5.3     3.0     7.0    25.1   304.2
2004 05 06  0005   53131     300    0     2.6    -4.4     3.6     6.2    34.8   300.3
2004 05 06  0006   53131     360    0     0.5    -4.3     5.7     7.2    52.7   276.3
2004 05 06  0007   53131     420    0    -0.6    -4.0     6.1     7.3    56.6   261.8
2004 05 06  0008   53131     480    0    -1.3    -3.7     6.0     7.2    56.9   251.4
2004 05 06  0009   53131     540    0    -1.1    -4.5     5.6     7.3    50.8   256.2
2004 05 06  0010   53131     600    0     0.1    -5.3     5.1     7.3    43.8   271.2
2004 05 06  0011   53131     660    0     0.4    -4.9     5.2     7.1    46.7   274.2
2004 05 06  0012   53131     720    0    -1.2    -4.0     6.2     7.4    56.1   252.7
2004 05 06  0013   53131     780    0    -0.1    -4.2     5.9     7.3    54.3   268.1
2004 05 06  0014   53131     840    0    -1.0    -5.2     5.1     7.4    43.8   259.7
2004 05 06  0015   53131     900    0    -1.9    -3.7     6.0     7.3    55.3   243.2
2004 05 06  0016   53131     960    0    -2.2    -3.5     6.1     7.4    56.2   237.2
2004 05 06  0017   53131    1020    0    -1.9    -4.4     5.9     7.6    50.7   246.9
2004 05 06  0018   53131    1080    0    -1.7    -4.8     5.6     7.6    47.4   250.2
2004 05 06  0019   53131    1140    0    -2.0    -4.9     5.5     7.6    46.1   247.3
2004 05 06  0020   53131    1200    0    -1.5    -4.8     5.7     7.6    48.5   253.3
2004 05 06  0021   53131    1260    0    -0.8    -5.6     5.1     7.7    42.1   262.0
2004 05 06  0022   53131    1320    0    -0.9    -5.9     4.9     7.7    39.6   261.1
2004 05 06  0023   53131    1380    0    -0.9    -6.1     4.6     7.6    36.7   261.7
2004 05 06  0024   53131    1440    0    -1.4    -6.3     4.1     7.7    32.7   257.6
2004 05 06  0025   53131    1500    0    -0.9    -6.7     3.6     7.6    28.3   262.4
2004 05 06  0026   53131    1560    0    -1.2    -6.5     4.0     7.7    31.1   259.7
2004 05 06  0027   53131    1620    0    -1.4    -6.5     3.9     7.7    30.5   257.4
2004 05 06  0028   53131    1680    0    -0.8    -6.5     4.0     7.7    31.8   262.9
2004 05 06  0029   53131    1740    0    -1.1    -6.4     4.0     7.6    31.4   260.6
2004 05 06  0030   53131    1800    0    -1.6    -6.5     3.7     7.6    29.0   256.3
2004 05 06  0031   53131    1860    0    -1.6    -5.8     4.6     7.5    37.3   254.9
2004 05 06  0032   53131    1920    0    -1.3    -5.4     5.1     7.5    42.3   256.6
2004 05 06  0033   53131    1980    0    -1.8    -6.1     4.3     7.6    34.0   253.7
2004 05 06  0034   53131    2040    0    -2.0    -6.2     4.0     7.7    31.8   252.2
2004 05 06  0035   53131    2100    0    -2.3    -6.2     3.9     7.7    30.2   249.5
2004 05 06  0036   53131    2160    0    -2.6    -6.3     3.6     7.7    27.7   247.8
2004 05 06  0037   53131    2220    0    -1.4    -5.8     4.3     7.4    36.2   256.0
2004 05 06  0038   53131    2280    0    -0.7    -5.7     4.6     7.4    38.6   263.4
2004 05 06  0039   53131    2340    0    -0.6    -5.8     4.4     7.3    36.6   264.3
2004 05 06  0040   53131    2400    0     1.4    -6.5     2.0     7.0    16.8   281.9
2004 05 06  0041   53131    2460    0     1.4    -6.2     3.1     7.1    25.7   282.5
2004 05 06  0042   53131    2520    0    -0.9    -5.9     3.8     7.1    32.9   261.5
2004 05 06  0043   53131    2580    0    -0.5    -6.1     3.7     7.2    31.4   265.8
2004 05 06  0044   53131    2640    0     1.2    -6.5     2.9     7.2    23.9   280.8
2004 05 06  0045   53131    2700    0     0.9    -6.4     2.7     7.0    22.8   277.5
2004 05 06  0046   53131    2760    0     1.2    -6.4     2.6     7.0    21.5   280.7
2004 05 06  0047   53131    2820    0    -0.1    -4.5     5.5     7.1    50.4   268.6
2004 05 06  0048   53131    2880    0    -0.7    -4.1     5.8     7.1    54.4   260.9
2004 05 06  0049   53131    2940    0    -2.3    -4.8     5.2     7.4    44.3   244.2
2004 05 06  0050   53131    3000    0    -2.9    -4.0     5.5     7.4    47.6   233.8
2004 05 06  0051   53131    3060    0    -3.9    -1.7     5.8     7.2    53.7   202.9
2004 05 06  0052   53131    3120    0    -3.8    -1.8     6.0     7.3    54.8   205.5
2004 05 06  0053   53131    3180    0    -3.4    -2.3     6.0     7.3    55.8   213.8
2004 05 06  0054   53131    3240    0    -2.6    -3.0     6.2     7.3    57.7   229.1
2004 05 06  0055   53131    3300    0    -0.5    -5.0     4.9     7.0    44.4   264.4
2004 05 06  0056   53131    3360    0     0.6    -5.7     4.4     7.2    37.4   276.2
2004 05 06  0057   53131    3420    0    -0.3    -5.4     4.9     7.3    42.4   266.7
2004 05 06  0058   53131    3480    0    -0.2    -5.1     3.9     6.4    37.2   267.9
2004 05 06  0059   53131    3540    0     4.4    -5.3    -1.0     7.0    -8.0   309.3
2004 05 06  0100   53131    3600    0     4.3    -5.2     1.3     6.9    11.1   309.5
2004 05 06  0101   53131    3660    0     3.1    -5.8     2.4     7.0    19.8   298.3
2004 05 06  0102   53131    3720    0     2.4    -3.7     5.3     6.8    50.4   302.7
2004 05 06  0103   53131    3780    0     1.4     2.1     6.7     7.1    69.1    56.4
2004 05 06  0104   53131    3840    0     1.0     2.2     6.5     6.9    69.5    66.8
2004 05 06  0105   53131    3900    0     1.8     1.3     6.7     7.0    71.6    35.6
2004 05 06  0106   53131    3960    0     1.9    -4.5     4.8     6.9    44.6   293.1
2004 05 06  0107   53131    4020    0     1.0    -5.1     4.6     7.0    41.5   281.1
2004 05 06  0108   53131    4080    0     0.9    -4.9     4.8     6.9    43.9   280.9
2004 05 06  0109   53131    4140    0     0.0    -2.9     6.1     6.8    64.4   270.9
2004 05 06  0110   53131    4200    0     1.5    -1.5     6.1     6.5    70.9   313.8
2004 05 06  0111   53131    4260    0     1.5    -2.3     6.1     6.7    66.1   303.9
2004 05 06  0112   53131    4320    0     0.8    -5.5     4.5     7.1    39.2   278.0
2004 05 06  0113   53131    4380    0     0.5    -5.2     5.1     7.3    43.9   275.1
2004 05 06  0114   53131    4440    0     1.1    -4.4     5.6     7.2    51.3   283.7
2004 05 06  0115   53131    4500    0    -1.0    -0.5     6.3     6.4    79.8   205.1
2004 05 06  0116   53131    4560    0    -2.5     2.1     6.0     6.8    60.9   140.0
2004 05 06  0117   53131    4620    0    -3.2     2.9     4.3     6.1    45.1   137.5
2004 05 06  0118   53131    4680    0    -0.9     3.2     5.4     6.3    58.4   105.6
2004 05 06  0119   53131    4740    0    -0.8     2.4     6.0     6.5    67.5   108.0
2004 05 06  0120   53131    4800    0    -0.8     2.2     6.2     6.6    69.7   109.2
2004 05 06  0121   53131    4860    0    -1.2     1.9     5.9     6.3    69.7   122.3
2004 05 06  0122   53131    4920    0     2.1    -1.5     5.7     6.3    65.3   324.9
2004 05 06  0123   53131    4980    0     1.6    -2.2     5.8     6.4    65.3   306.1
2004 05 06  0124   53131    5040    0     3.5    -2.3     5.6     7.0    53.2   327.1
2004 05 06  0125   53131    5100    0     3.8    -2.9     5.1     7.0    47.1   322.6
2004 05 06  0126   53131    5160    0     4.0    -2.7     5.0     6.9    45.8   326.3
2004 05 06  0127   53131    5220    0     4.6    -3.2     4.0     6.9    35.2   325.1
2004 05 06  0128   53131    5280    0     4.6    -3.4     3.6     6.8    32.2   323.8
2004 05 06  0129   53131    5340    0     4.4    -3.3     3.8     6.6    34.9   323.1
2004 05 06  0130   53131    5400    0     3.8    -3.5     4.1     6.6    38.9   317.3
2004 05 06  0131   53131    5460    0     1.8    -4.0     5.1     6.7    49.3   294.7
2004 05 06  0132   53131    5520    0     2.0    -4.1     5.2     6.9    48.8   295.7
2004 05 06  0133   53131    5580    0     1.8    -4.6     4.9     7.0    44.9   291.1
2004 05 06  0134   53131    5640    0     2.5    -3.3     4.9     6.4    49.7   307.9
2004 05 06  0135   53131    5700    0     2.1    -4.4     4.1     6.4    40.0   295.8
2004 05 06  0136   53131    5760    0     2.9    -4.2     4.6     6.9    42.0   304.1
2004 05 06  0137   53131    5820    0     3.4    -3.8     4.9     7.1    44.1   312.2
2004 05 06  0138   53131    5880    0     4.0    -3.8     4.4     7.0    38.5   316.9
2004 05 06  0139   53131    5940    0     4.8    -3.4     3.8     7.0    33.2   324.6
2004 05 06  0140   53131    6000    0     5.1    -3.2     3.5     7.0    30.2   328.1
2004 05 06  0141   53131    6060    0     5.0    -2.4     4.1     6.9    36.4   334.4
2004 05 06  0142   53131    6120    0     4.0    -3.9     4.1     7.0    35.8   315.7
2004 05 06  0143   53131    6180    0     4.0    -3.7     4.1     6.8    37.0   317.3
2004 05 06  0144   53131    6240    0     5.5    -1.2     3.9     6.9    34.7   347.6
2004 05 06  0145   53131    6300    0     5.6    -0.9     3.8     6.8    34.3   350.4
2004 05 06  0146   53131    6360    0     5.1    -2.0     4.1     6.9    36.8   338.2
2004 05 06  0147   53131    6420    0     5.1    -2.4     3.9     6.8    35.1   334.9
2004 05 06  0148   53131    6480    0     4.4    -3.7     3.9     6.9    34.1   320.1
2004 05 06  0149   53131    6540    0     4.5    -2.4     4.4     6.7    40.2   331.9
2004 05 06  0150   53131    6600    0     5.3    -1.2     4.3     6.9    38.4   347.7
2004 05 06  0151   53131    6660    0     5.6    -2.0     3.6     6.9    31.1   340.1
2004 05 06  0152   53131    6720    0     4.4    -2.9     4.7     7.1    41.8   325.9
2004 05 06  0153   53131    6780    0     4.6    -4.3     3.3     7.1    28.2   316.9
2004 05 06  0154   53131    6840    0     4.9    -3.9     3.5     7.2    29.1   321.3
2004 05 06  0155   53131    6900    0     4.8    -4.1     3.5     7.2    28.8   319.6
2004 05 06  0156   53131    6960    0     4.5    -4.4     3.4     7.2    28.0   315.9
2004 05 06  0157   53131    7020    0     4.2    -5.0     3.3     7.3    26.8   310.0
2004 05 06  0158   53131    7080    0     3.4    -5.4     3.4     7.2    28.2   302.5
2004 05 06  0159   53131    7140    0     3.1    -5.3     3.8     7.2    32.2   300.1
2004 05 06  0200   53131    7200    0     3.4    -5.2     3.6     7.2    30.5   303.6
2004 05 06  0201   53131    7260    0     3.9    -4.9     3.4     7.1    28.8   308.7
2004 05 06  0202   53131    7320    0     4.2    -4.8     3.0     7.1    24.8   311.4
2004 05 06  0203   53131    7380    0     4.9    -4.2     2.6     6.9    21.8   319.3
2004 05 06  0204   53131    7440    0     4.8    -3.9     3.3     7.0    28.1   321.0
2004 05 06  0205   53131    7500    0     4.2    -4.5     2.9     6.9    25.2   313.3
2004 05 06  0206   53131    7560    0     5.5    -2.9     2.7     6.8    23.5   331.7
2004 05 06  0207   53131    7620    0     5.8    -2.0     2.8     6.7    24.5   341.0
2004 05 06  0208   53131    7680    0     6.2    -0.9     2.4     6.7    21.1   352.0
2004 05 06  0209   53131    7740    0     6.1    -0.5     2.8     6.7    24.2   355.6
2004 05 06  0210   53131    7800    0     5.9    -2.2     2.7     6.9    23.3   339.2
2004 05 06  0211   53131    7860    0     5.6    -3.1     2.6     6.9    22.4   331.2
2004 05 06  0212   53131    7920    0     5.5    -3.4     2.7     7.0    22.5   328.8
2004 05 06  0213   53131    7980    0     4.9    -4.5     2.4     7.1    19.7   317.1
