:Data_list: 20061229_ace_sis_5m.txt
:Created: 2006 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 12 29  0000    54098       0      0    1.90e+00    0    1.35e+00
2006 12 29  0005    54098     300      0    2.24e+00    0    1.56e+00
2006 12 29  0010    54098     600      0    2.23e+00    0    1.57e+00
2006 12 29  0015    54098     900      0    2.17e+00    0    1.53e+00
2006 12 29  0020    54098    1200      0    2.12e+00    0    1.50e+00
2006 12 29  0025    54098    1500      0    2.08e+00    0    1.47e+00
2006 12 29  0030    54098    1800      0    1.89e+00    0    1.32e+00
2006 12 29  0035    54098    2100      0    1.91e+00    0    1.31e+00
2006 12 29  0040    54098    2400      0    2.25e+00    0    1.56e+00
2006 12 29  0045    54098    2700      0    2.17e+00    0    1.53e+00
2006 12 29  0050    54098    3000      0    2.09e+00    0    1.47e+00
2006 12 29  0055    54098    3300      0    2.06e+00    0    1.43e+00
2006 12 29  0100    54098    3600      0    1.98e+00    0    1.41e+00
2006 12 29  0105    54098    3900      0    1.82e+00    0    1.28e+00
2006 12 29  0110    54098    4200      0    2.03e+00    0    1.43e+00
2006 12 29  0115    54098    4500      0    2.11e+00    0    1.48e+00
2006 12 29  0120    54098    4800      0    2.18e+00    0    1.53e+00
2006 12 29  0125    54098    5100      0    2.18e+00    0    1.53e+00
2006 12 29  0130    54098    5400      0    2.07e+00    0    1.45e+00
2006 12 29  0135    54098    5700      0    2.00e+00    0    1.42e+00
2006 12 29  0140    54098    6000      0    1.82e+00    0    1.27e+00
2006 12 29  0145    54098    6300      0    2.04e+00    0    1.44e+00
2006 12 29  0150    54098    6600      0    2.26e+00    0    1.59e+00
2006 12 29  0155    54098    6900      0    2.13e+00    0    1.48e+00
2006 12 29  0200    54098    7200      0    2.14e+00    0    1.49e+00
2006 12 29  0205    54098    7500      0    2.04e+00    0    1.43e+00
2006 12 29  0210    54098    7800      0    1.96e+00    0    1.39e+00
2006 12 29  0215    54098    8100      0    1.85e+00    0    1.30e+00
2006 12 29  0220    54098    8400      0    2.08e+00    0    1.46e+00
2006 12 29  0225    54098    8700      0    2.24e+00    0    1.58e+00
2006 12 29  0230    54098    9000      0    2.19e+00    0    1.55e+00
2006 12 29  0235    54098    9300      0    2.10e+00    0    1.49e+00
2006 12 29  0240    54098    9600      0    2.08e+00    0    1.46e+00
2006 12 29  0245    54098    9900      0    1.97e+00    0    1.37e+00
2006 12 29  0250    54098   10200      0    1.93e+00    0    1.35e+00
2006 12 29  0255    54098   10500      0    2.19e+00    0    1.55e+00
2006 12 29  0300    54098   10800      0    2.19e+00    0    1.51e+00
2006 12 29  0305    54098   11100      0    2.17e+00    0    1.53e+00
2006 12 29  0310    54098   11400      0    2.09e+00    0    1.47e+00
2006 12 29  0315    54098   11700      0    2.09e+00    0    1.46e+00
2006 12 29  0320    54098   12000      0    1.96e+00    0    1.39e+00
2006 12 29  0325    54098   12300      0    1.89e+00    0    1.33e+00
2006 12 29  0330    54098   12600      0    2.22e+00    0    1.56e+00
2006 12 29  0335    54098   12900      0    2.15e+00    0    1.52e+00
2006 12 29  0340    54098   13200      0    2.15e+00    0    1.50e+00
2006 12 29  0345    54098   13500      0    2.05e+00    0    1.43e+00
2006 12 29  0350    54098   13800      0    1.99e+00    0    1.38e+00
2006 12 29  0355    54098   14100      0    1.81e+00    0    1.25e+00
