:Data_list: 20051016_ace_mag_1m.txt
:Created: 2005 Oct 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 10 16  0000   53659       0    0    -4.2     3.7    -3.1     6.4   -29.1   138.8
2005 10 16  0001   53659      60    0    -4.2     3.6    -3.0     6.3   -28.2   139.6
2005 10 16  0002   53659     120    0    -4.2     3.6    -2.9     6.3   -27.9   139.0
2005 10 16  0003   53659     180    0    -4.3     3.7    -2.9     6.3   -27.1   139.3
2005 10 16  0004   53659     240    0    -4.3     3.6    -2.9     6.3   -27.2   140.2
2005 10 16  0005   53659     300    0    -4.3     3.7    -2.9     6.3   -27.5   139.3
2005 10 16  0006   53659     360    0    -4.3     3.8    -2.8     6.3   -26.4   138.6
2005 10 16  0007   53659     420    0    -4.2     3.8    -2.8     6.3   -26.5   138.0
2005 10 16  0008   53659     480    0    -4.2     3.8    -2.8     6.3   -25.9   137.9
2005 10 16  0009   53659     540    0    -4.3     3.8    -2.7     6.4   -24.8   138.4
2005 10 16  0010   53659     600    0    -4.3     3.9    -2.6     6.3   -24.2   137.8
2005 10 16  0011   53659     660    0    -4.3     3.7    -2.8     6.3   -26.4   139.2
2005 10 16  0012   53659     720    0    -4.3     3.8    -2.6     6.3   -24.5   138.4
2005 10 16  0013   53659     780    0    -4.3     3.8    -2.5     6.3   -24.0   138.3
2005 10 16  0014   53659     840    0    -4.2     3.8    -2.5     6.2   -23.5   137.6
2005 10 16  0015   53659     900    0    -4.2     4.0    -2.3     6.3   -21.6   136.6
2005 10 16  0016   53659     960    0    -4.4     4.1    -2.2     6.4   -20.4   137.1
2005 10 16  0017   53659    1020    0    -4.4     4.1    -2.4     6.5   -22.0   137.4
2005 10 16  0018   53659    1080    0    -4.6     4.2    -1.8     6.5   -16.4   137.0
2005 10 16  0019   53659    1140    0    -4.7     4.2    -2.1     6.6   -18.2   138.2
2005 10 16  0020   53659    1200    0    -4.8     4.0    -1.9     6.5   -17.0   139.7
2005 10 16  0021   53659    1260    0    -4.7     4.1    -1.9     6.5   -17.3   139.0
2005 10 16  0022   53659    1320    0    -4.6     4.2    -1.6     6.4   -14.4   137.2
2005 10 16  0023   53659    1380    0    -4.7     4.0    -2.2     6.5   -19.8   139.6
2005 10 16  0024   53659    1440    0    -4.5     3.8    -2.7     6.4   -24.5   139.8
2005 10 16  0025   53659    1500    0    -4.3     3.9    -2.6     6.4   -24.4   137.3
2005 10 16  0026   53659    1560    0    -4.3     3.8    -2.7     6.3   -25.6   138.5
2005 10 16  0027   53659    1620    0    -4.1     4.1    -2.4     6.3   -22.6   134.8
2005 10 16  0028   53659    1680    0    -4.0     4.5    -2.1     6.3   -19.3   131.7
2005 10 16  0029   53659    1740    0    -4.2     4.2    -2.3     6.4   -21.4   134.8
