:Data_list: 20071101_ace_sis_5m.txt
:Created: 2007 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 11 01  0000    54405       0      0    1.99e+00    0    1.40e+00
2007 11 01  0005    54405     300      0    1.96e+00    0    1.37e+00
2007 11 01  0010    54405     600      0    1.97e+00    0    1.38e+00
2007 11 01  0015    54405     900      0    1.98e+00    0    1.38e+00
2007 11 01  0020    54405    1200      0    1.97e+00    0    1.37e+00
2007 11 01  0025    54405    1500      0    1.96e+00    0    1.38e+00
2007 11 01  0030    54405    1800      0    1.97e+00    0    1.37e+00
2007 11 01  0035    54405    2100      0    1.98e+00    0    1.39e+00
2007 11 01  0040    54405    2400      0    1.99e+00    0    1.40e+00
2007 11 01  0045    54405    2700      0    1.95e+00    0    1.34e+00
2007 11 01  0050    54405    3000      0    1.95e+00    0    1.36e+00
2007 11 01  0055    54405    3300      0    1.98e+00    0    1.38e+00
2007 11 01  0100    54405    3600      0    2.04e+00    0    1.43e+00
2007 11 01  0105    54405    3900      0    1.99e+00    0    1.39e+00
2007 11 01  0110    54405    4200      0    1.97e+00    0    1.38e+00
2007 11 01  0115    54405    4500      0    1.99e+00    0    1.39e+00
2007 11 01  0120    54405    4800      0    2.02e+00    0    1.41e+00
2007 11 01  0125    54405    5100      0    1.97e+00    0    1.36e+00
2007 11 01  0130    54405    5400      0    1.98e+00    0    1.38e+00
2007 11 01  0135    54405    5700      0    1.95e+00    0    1.36e+00
2007 11 01  0140    54405    6000      0    2.00e+00    0    1.39e+00
2007 11 01  0145    54405    6300      0    1.98e+00    0    1.39e+00
2007 11 01  0150    54405    6600      0    2.00e+00    0    1.40e+00
2007 11 01  0155    54405    6900      0    1.91e+00    0    1.33e+00
2007 11 01  0200    54405    7200      0    1.97e+00    0    1.38e+00
2007 11 01  0205    54405    7500      0    1.98e+00    0    1.38e+00
2007 11 01  0210    54405    7800      0    1.95e+00    0    1.37e+00
2007 11 01  0215    54405    8100      0    1.95e+00    0    1.37e+00
2007 11 01  0220    54405    8400      0    2.00e+00    0    1.39e+00
2007 11 01  0225    54405    8700      0    1.95e+00    0    1.36e+00
2007 11 01  0230    54405    9000      0    1.99e+00    0    1.39e+00
2007 11 01  0235    54405    9300      0    1.95e+00    0    1.36e+00
2007 11 01  0240    54405    9600      0    1.97e+00    0    1.37e+00
2007 11 01  0245    54405    9900      0    1.98e+00    0    1.38e+00
2007 11 01  0250    54405   10200      0    1.94e+00    0    1.36e+00
2007 11 01  0255    54405   10500      0    1.97e+00    0    1.37e+00
2007 11 01  0300    54405   10800      0    1.94e+00    0    1.35e+00
2007 11 01  0305    54405   11100      0    2.00e+00    0    1.41e+00
2007 11 01  0310    54405   11400      0    1.97e+00    0    1.37e+00
2007 11 01  0315    54405   11700      0    1.97e+00    0    1.38e+00
2007 11 01  0320    54405   12000      0    1.91e+00    0    1.33e+00
2007 11 01  0325    54405   12300      0    1.97e+00    0    1.37e+00
2007 11 01  0330    54405   12600      0    1.95e+00    0    1.37e+00
2007 11 01  0335    54405   12900      0    1.95e+00    0    1.37e+00
2007 11 01  0340    54405   13200      0    1.94e+00    0    1.35e+00
2007 11 01  0345    54405   13500      0    1.99e+00    0    1.40e+00
2007 11 01  0350    54405   13800      0    1.95e+00    0    1.37e+00
2007 11 01  0355    54405   14100      0    1.96e+00    0    1.37e+00
2007 11 01  0400    54405   14400      0    1.94e+00    0    1.37e+00
2007 11 01  0405    54405   14700      0    2.09e+00    0    1.50e+00
2007 11 01  0410    54405   15000      0    1.95e+00    0    1.37e+00
2007 11 01  0415    54405   15300      0    1.95e+00    0    1.35e+00
2007 11 01  0420    54405   15600      0    1.99e+00    0    1.39e+00
2007 11 01  0425    54405   15900      0    1.91e+00    0    1.34e+00
2007 11 01  0430    54405   16200      0    1.95e+00    0    1.36e+00
2007 11 01  0435    54405   16500      0    1.96e+00    0    1.38e+00
2007 11 01  0440    54405   16800      0    1.95e+00    0    1.38e+00
2007 11 01  0445    54405   17100      0    1.94e+00    0    1.35e+00
2007 11 01  0450    54405   17400      0    1.93e+00    0    1.35e+00
