:Data_list: 20080221_ace_sis_5m.txt
:Created: 2008 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 21  0000    54517       0      9   -1.00e+05    9   -1.00e+05
2008 02 21  0005    54517     300      9   -1.00e+05    9   -1.00e+05
2008 02 21  0010    54517     600      9   -1.00e+05    9   -1.00e+05
2008 02 21  0015    54517     900      9   -1.00e+05    9   -1.00e+05
2008 02 21  0020    54517    1200      9   -1.00e+05    9   -1.00e+05
2008 02 21  0025    54517    1500      9   -1.00e+05    9   -1.00e+05
2008 02 21  0030    54517    1800      9   -1.00e+05    9   -1.00e+05
2008 02 21  0035    54517    2100      9   -1.00e+05    9   -1.00e+05
2008 02 21  0040    54517    2400      9   -1.00e+05    9   -1.00e+05
2008 02 21  0045    54517    2700      9   -1.00e+05    9   -1.00e+05
2008 02 21  0050    54517    3000      0    1.95e+00    0    1.37e+00
2008 02 21  0055    54517    3300      0    1.93e+00    0    1.36e+00
2008 02 21  0100    54517    3600      0    1.90e+00    0    1.32e+00
2008 02 21  0105    54517    3900      0    1.96e+00    0    1.37e+00
2008 02 21  0110    54517    4200      0    1.95e+00    0    1.35e+00
2008 02 21  0115    54517    4500      0    1.93e+00    0    1.36e+00
2008 02 21  0120    54517    4800      0    1.93e+00    0    1.35e+00
2008 02 21  0125    54517    5100      0    1.91e+00    0    1.35e+00
2008 02 21  0130    54517    5400      0    1.92e+00    0    1.33e+00
2008 02 21  0135    54517    5700      0    1.94e+00    0    1.36e+00
2008 02 21  0140    54517    6000      0    1.98e+00    0    1.39e+00
2008 02 21  0145    54517    6300      0    1.95e+00    0    1.38e+00
2008 02 21  0150    54517    6600      0    1.97e+00    0    1.38e+00
2008 02 21  0155    54517    6900      0    1.96e+00    0    1.36e+00
2008 02 21  0200    54517    7200      0    1.92e+00    0    1.34e+00
2008 02 21  0205    54517    7500      0    1.93e+00    0    1.34e+00
2008 02 21  0210    54517    7800      0    1.95e+00    0    1.37e+00
2008 02 21  0215    54517    8100      0    1.96e+00    0    1.37e+00
2008 02 21  0220    54517    8400      0    1.98e+00    0    1.38e+00
2008 02 21  0225    54517    8700      0    1.98e+00    0    1.39e+00
2008 02 21  0230    54517    9000      0    1.95e+00    0    1.37e+00
2008 02 21  0235    54517    9300      0    1.96e+00    0    1.38e+00
2008 02 21  0240    54517    9600      0    1.95e+00    0    1.37e+00
2008 02 21  0245    54517    9900      0    1.96e+00    0    1.37e+00
2008 02 21  0250    54517   10200      0    1.94e+00    0    1.36e+00
2008 02 21  0255    54517   10500      0    1.94e+00    0    1.36e+00
2008 02 21  0300    54517   10800      0    1.93e+00    0    1.36e+00
2008 02 21  0305    54517   11100      0    1.96e+00    0    1.38e+00
2008 02 21  0310    54517   11400      0    1.96e+00    0    1.37e+00
2008 02 21  0315    54517   11700      0    1.98e+00    0    1.40e+00
2008 02 21  0320    54517   12000      0    1.95e+00    0    1.36e+00
2008 02 21  0325    54517   12300      0    1.94e+00    0    1.34e+00
2008 02 21  0330    54517   12600      0    1.96e+00    0    1.37e+00
2008 02 21  0335    54517   12900      0    1.94e+00    0    1.35e+00
2008 02 21  0340    54517   13200      0    1.95e+00    0    1.36e+00
2008 02 21  0345    54517   13500      0    1.96e+00    0    1.37e+00
2008 02 21  0350    54517   13800      0    1.95e+00    0    1.36e+00
2008 02 21  0355    54517   14100      0    1.91e+00    0    1.34e+00
2008 02 21  0400    54517   14400      0    1.96e+00    0    1.36e+00
2008 02 21  0405    54517   14700      0    1.98e+00    0    1.38e+00
2008 02 21  0410    54517   15000      0    1.98e+00    0    1.38e+00
2008 02 21  0415    54517   15300      0    1.98e+00    0    1.38e+00
2008 02 21  0420    54517   15600      0    1.96e+00    0    1.37e+00
