:Data_list: 20071117_ace_swepam_1m.txt
:Created: 2007 Nov 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 17  0000   54421       0    1        0.8      498.0     2.44e+05
2007 11 17  0001   54421      60    1        0.8      491.8     1.60e+05
2007 11 17  0002   54421     120    1        0.7      497.3     1.79e+05
2007 11 17  0003   54421     180    0        0.7      493.9     1.70e+05
2007 11 17  0004   54421     240    1        0.8      499.3     1.94e+05
2007 11 17  0005   54421     300    0        0.7      514.0     1.97e+05
2007 11 17  0006   54421     360    1        0.7      512.3     2.09e+05
2007 11 17  0007   54421     420    0        0.7      515.7     1.86e+05
2007 11 17  0008   54421     480    1        0.8      510.8     1.87e+05
2007 11 17  0009   54421     540    1        0.6      510.5     2.29e+05
2007 11 17  0010   54421     600    1        0.6      510.5     2.29e+05
2007 11 17  0011   54421     660    1        0.6      509.2     2.15e+05
2007 11 17  0012   54421     720    0        0.7      513.7     2.15e+05
2007 11 17  0013   54421     780    0        0.6      510.1     1.95e+05
2007 11 17  0014   54421     840    0        0.7      504.5     1.84e+05
2007 11 17  0015   54421     900    0        0.9      494.4     1.65e+05
2007 11 17  0016   54421     960    1        0.8      496.8     1.70e+05
2007 11 17  0017   54421    1020    1        0.9      497.7     1.81e+05
2007 11 17  0018   54421    1080    1        0.8      499.7     2.04e+05
2007 11 17  0019   54421    1140    1        0.8      494.4     1.98e+05
2007 11 17  0020   54421    1200    0        0.8      496.6     1.89e+05
2007 11 17  0021   54421    1260    1        0.8      500.1     2.00e+05
2007 11 17  0022   54421    1320    1        0.8      498.4     1.75e+05
2007 11 17  0023   54421    1380    1        0.8      501.0     1.91e+05
2007 11 17  0024   54421    1440    1        0.9      499.8     2.00e+05
2007 11 17  0025   54421    1500    1        0.9      499.9     1.95e+05
2007 11 17  0026   54421    1560    1        0.9      499.9     1.95e+05
2007 11 17  0027   54421    1620    0        0.9      502.9     1.58e+05
2007 11 17  0028   54421    1680    1        0.7      506.6     1.34e+05
2007 11 17  0029   54421    1740    1    -9999.9    -9999.9    -1.00e+05
2007 11 17  0030   54421    1800    1        0.8      517.4     1.60e+05
2007 11 17  0031   54421    1860    1        1.1      517.7     1.55e+05
2007 11 17  0032   54421    1920    0        1.1      523.1     1.33e+05
2007 11 17  0033   54421    1980    0        0.8      516.7     1.66e+05
2007 11 17  0034   54421    2040    1        0.6      511.1     1.50e+05
2007 11 17  0035   54421    2100    0        0.6      511.6     1.35e+05
2007 11 17  0036   54421    2160    1        0.6      508.5     1.57e+05
2007 11 17  0037   54421    2220    0        0.6      506.6     1.54e+05
2007 11 17  0038   54421    2280    1        0.6      505.5     1.46e+05
2007 11 17  0039   54421    2340    1        0.7      506.0     1.45e+05
2007 11 17  0040   54421    2400    0        0.6      506.7     1.64e+05
2007 11 17  0041   54421    2460    1        0.7      504.2     1.59e+05
2007 11 17  0042   54421    2520    1        0.7      504.2     1.59e+05
2007 11 17  0043   54421    2580    0        0.6      510.8     1.60e+05
2007 11 17  0044   54421    2640    0        0.8      511.6     1.30e+05
2007 11 17  0045   54421    2700    0        0.7      510.4     1.69e+05
2007 11 17  0046   54421    2760    0        0.8      504.4     1.55e+05
2007 11 17  0047   54421    2820    1        0.6      500.3     1.97e+05
2007 11 17  0048   54421    2880    1        0.6      499.3     1.13e+05
2007 11 17  0049   54421    2940    1        0.6      501.0     1.63e+05
2007 11 17  0050   54421    3000    0        0.7      498.4     1.10e+05
2007 11 17  0051   54421    3060    1        0.6      501.3     1.37e+05
2007 11 17  0052   54421    3120    0        0.7      503.8     1.57e+05
2007 11 17  0053   54421    3180    1        0.6      503.2     1.60e+05
2007 11 17  0054   54421    3240    0        0.7      500.4     1.42e+05
2007 11 17  0055   54421    3300    1        0.7      502.5     1.62e+05
2007 11 17  0056   54421    3360    1        0.7      501.5     1.56e+05
2007 11 17  0057   54421    3420    1        0.7      499.7     1.13e+05
2007 11 17  0058   54421    3480    1        0.7      499.7     1.13e+05
2007 11 17  0059   54421    3540    1        0.5      511.1     1.77e+05
2007 11 17  0100   54421    3600    1        0.7      509.0     1.72e+05
2007 11 17  0101   54421    3660    0        0.6      509.7     1.86e+05
2007 11 17  0102   54421    3720    9    -9999.9    -9999.9    -1.00e+05
2007 11 17  0103   54421    3780    0        0.6      506.8     1.90e+05
2007 11 17  0104   54421    3840    0        0.6      511.2     1.63e+05
2007 11 17  0105   54421    3900    1        0.6      503.5     1.66e+05
2007 11 17  0106   54421    3960    1        0.6      502.5     1.43e+05
2007 11 17  0107   54421    4020    0        0.6      504.8     1.42e+05
2007 11 17  0108   54421    4080    0        0.6      503.4     1.39e+05
2007 11 17  0109   54421    4140    0        0.5      503.8     1.66e+05
2007 11 17  0110   54421    4200    0        0.7      499.7     1.48e+05
2007 11 17  0111   54421    4260    0        0.6      501.2     1.57e+05
2007 11 17  0112   54421    4320    1        0.7      498.6     1.33e+05
2007 11 17  0113   54421    4380    1        0.7      503.0     1.68e+05
2007 11 17  0114   54421    4440    1        0.7      503.0     1.68e+05
2007 11 17  0115   54421    4500    0        0.6      500.6     1.13e+05
2007 11 17  0116   54421    4560    1        0.6      501.7     1.48e+05
2007 11 17  0117   54421    4620    1        0.6      503.1     1.65e+05
2007 11 17  0118   54421    4680    0        0.6      504.2     1.49e+05
2007 11 17  0119   54421    4740    1        0.6      507.0     1.47e+05
2007 11 17  0120   54421    4800    1        0.7      504.3     1.62e+05
2007 11 17  0121   54421    4860    0        0.7      501.7     1.60e+05
2007 11 17  0122   54421    4920    0        0.7      501.9     1.65e+05
2007 11 17  0123   54421    4980    0        0.7      499.3     1.34e+05
2007 11 17  0124   54421    5040    0        0.7      501.0     1.50e+05
2007 11 17  0125   54421    5100    1        0.7      500.5     1.44e+05
2007 11 17  0126   54421    5160    1        0.6      502.3     1.65e+05
2007 11 17  0127   54421    5220    1        0.7      501.1     1.60e+05
2007 11 17  0128   54421    5280    1        0.6      501.0     1.63e+05
2007 11 17  0129   54421    5340    1        0.6      502.1     1.59e+05
2007 11 17  0130   54421    5400    1        0.6      502.1     1.59e+05
2007 11 17  0131   54421    5460    0        0.6      505.0     1.63e+05
2007 11 17  0132   54421    5520    0        0.6      509.4     1.23e+05
2007 11 17  0133   54421    5580    1        0.6      502.0     1.27e+05
2007 11 17  0134   54421    5640    1        0.8      510.2     1.29e+05
2007 11 17  0135   54421    5700    1    -9999.9    -9999.9    -1.00e+05
2007 11 17  0136   54421    5760    0        0.6      512.4     1.44e+05
2007 11 17  0137   54421    5820    0        0.6      510.0     1.43e+05
2007 11 17  0138   54421    5880    0        0.7      511.5     1.26e+05
2007 11 17  0139   54421    5940    1        0.5      505.8     1.44e+05
2007 11 17  0140   54421    6000    0        0.5      506.1     1.30e+05
2007 11 17  0141   54421    6060    0        0.6      509.6     1.64e+05
2007 11 17  0142   54421    6120    1        0.6      508.9     1.76e+05
2007 11 17  0143   54421    6180    1        0.5      513.4     1.55e+05
2007 11 17  0144   54421    6240    0        0.5      498.7     9.93e+04
2007 11 17  0145   54421    6300    0        0.6      499.9     1.16e+05
2007 11 17  0146   54421    6360    0        0.6      499.9     1.16e+05
2007 11 17  0147   54421    6420    0        0.6      502.1     1.45e+05
2007 11 17  0148   54421    6480    0        0.5      501.9     1.32e+05
2007 11 17  0149   54421    6540    0        0.6      497.7     1.05e+05
2007 11 17  0150   54421    6600    0        0.5      501.1     1.04e+05
2007 11 17  0151   54421    6660    0        0.5      502.6     1.20e+05
2007 11 17  0152   54421    6720    1        0.6      503.1     1.24e+05
2007 11 17  0153   54421    6780    0        0.6      503.8     1.34e+05
2007 11 17  0154   54421    6840    1        0.6      504.2     1.52e+05
2007 11 17  0155   54421    6900    0        0.6      500.4     1.33e+05
2007 11 17  0156   54421    6960    1        0.6      500.7     1.16e+05
2007 11 17  0157   54421    7020    0        0.5      500.0     1.06e+05
2007 11 17  0158   54421    7080    1        0.6      498.5     8.08e+04
2007 11 17  0159   54421    7140    1        0.6      498.3     8.90e+04
2007 11 17  0200   54421    7200    0        0.6      501.1     1.41e+05
2007 11 17  0201   54421    7260    0        0.6      502.0     1.28e+05
2007 11 17  0202   54421    7320    0        0.6      502.0     1.28e+05
2007 11 17  0203   54421    7380    1        0.7      495.9     1.30e+05
2007 11 17  0204   54421    7440    1        0.7      491.7     1.37e+05
2007 11 17  0205   54421    7500    1        0.5      499.7     1.06e+05
2007 11 17  0206   54421    7560    0        0.5      506.2     1.51e+05
2007 11 17  0207   54421    7620    0        0.5      504.2     1.16e+05
2007 11 17  0208   54421    7680    9    -9999.9    -9999.9    -1.00e+05
2007 11 17  0209   54421    7740    1        0.7      505.6     1.09e+05
2007 11 17  0210   54421    7800    1        0.6      492.1     1.70e+05
2007 11 17  0211   54421    7860    0        0.6      498.4     1.58e+05
2007 11 17  0212   54421    7920    1        0.6      498.0     1.22e+05
2007 11 17  0213   54421    7980    0        0.5      500.6     1.45e+05
2007 11 17  0214   54421    8040    0        0.5      508.7     1.63e+05
2007 11 17  0215   54421    8100    0        0.5      503.1     1.54e+05
2007 11 17  0216   54421    8160    1        0.5      501.5     1.37e+05
2007 11 17  0217   54421    8220    0        0.8      496.2     1.35e+05
2007 11 17  0218   54421    8280    0        0.8      496.2     1.35e+05
2007 11 17  0219   54421    8340    1        0.5      502.9     1.39e+05
2007 11 17  0220   54421    8400    0        0.5      503.1     1.29e+05
2007 11 17  0221   54421    8460    0        0.8      507.1     1.21e+05
2007 11 17  0222   54421    8520    1        0.5      506.9     1.25e+05
2007 11 17  0223   54421    8580    1        0.6      503.6     1.28e+05
2007 11 17  0224   54421    8640    0        0.6      506.5     1.38e+05
2007 11 17  0225   54421    8700    1        0.5      506.4     1.51e+05
2007 11 17  0226   54421    8760    0        0.5      504.5     1.25e+05
2007 11 17  0227   54421    8820    0        0.5      508.8     1.32e+05
2007 11 17  0228   54421    8880    1        0.6      504.6     1.15e+05
2007 11 17  0229   54421    8940    1        0.5      510.1     1.20e+05
2007 11 17  0230   54421    9000    0        0.7      508.4     1.48e+05
2007 11 17  0231   54421    9060    1        0.6      507.6     1.31e+05
