:Data_list: 20020606_ace_epam_5m.txt
:Created: 2002 Jun 07 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 06 06  0000   52431       0  0  6.67e+02  1.77e+01  0  8.19e+01  5.61e+01  9.65e+00  3.07e+00  1.03e+00   0.19
2002 06 06  0005   52431     300  0  6.64e+02  2.05e+01  0  6.41e+01  5.22e+01  7.34e+00  2.74e+00  1.00e+00   0.17
2002 06 06  0010   52431     600  0  6.51e+02  1.58e+01  0  7.23e+01  4.74e+01  8.39e+00  2.33e+00  9.39e-01   0.37
2002 06 06  0015   52431     900  0  6.61e+02  1.71e+01  0  7.18e+01  4.87e+01  7.60e+00  2.61e+00  7.03e-01   0.09
2002 06 06  0020   52431    1200  0  5.95e+02  1.55e+01  0  8.57e+01  6.04e+01  8.39e+00  2.69e+00  8.19e-01   0.17
2002 06 06  0025   52431    1500  0  7.08e+02  1.80e+01  0  8.26e+01  5.37e+01  7.65e+00  2.65e+00  1.12e+00   0.09
2002 06 06  0030   52431    1800  0  7.01e+02  2.09e+01  0  6.95e+01  5.07e+01  8.04e+00  2.92e+00  8.61e-01   0.15
2002 06 06  0035   52431    2100  0  6.64e+02  1.76e+01  0  7.26e+01  5.17e+01  8.92e+00  2.85e+00  8.20e-01   0.27
2002 06 06  0040   52431    2400  0  6.38e+02  1.54e+01  0  6.58e+01  4.93e+01  7.43e+00  2.79e+00  1.16e+00   0.08
2002 06 06  0045   52431    2700  0  5.90e+02  1.64e+01  0  6.44e+01  4.60e+01  7.67e+00  2.61e+00  1.12e+00   0.11
2002 06 06  0050   52431    3000  0  5.83e+02  1.48e+01  0  7.75e+01  5.17e+01  8.92e+00  2.60e+00  1.01e+00   0.10
2002 06 06  0055   52431    3300  0  6.81e+02  1.82e+01  0  6.61e+01  4.57e+01  6.88e+00  2.64e+00  6.92e-01   0.16
2002 06 06  0100   52431    3600  0  6.06e+02  1.53e+01  0  6.38e+01  4.82e+01  6.42e+00  2.70e+00  8.38e-01   0.41
2002 06 06  0105   52431    3900  0  6.70e+02  1.61e+01  0  8.36e+01  5.37e+01  9.19e+00  2.76e+00  1.04e+00   0.20
2002 06 06  0110   52431    4200  0  6.63e+02  1.55e+01  0  7.90e+01  5.61e+01  8.76e+00  2.92e+00  8.16e-01   0.19
2002 06 06  0115   52431    4500  0  6.96e+02  1.90e+01  0  7.78e+01  4.69e+01  8.06e+00  2.93e+00  9.82e-01   0.48
2002 06 06  0120   52431    4800  0  5.80e+02  1.59e+01  0  6.85e+01  4.87e+01  8.11e+00  2.69e+00  1.05e+00   0.19
2002 06 06  0125   52431    5100  0  6.65e+02  1.85e+01  0  9.87e+01  6.12e+01  1.02e+01  3.12e+00  8.97e-01   0.42
