:Data_list: 20020426_ace_sis_5m.txt
:Created: 2002 Apr 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 04 26  0000    52390       0      0    1.09e+01    0    2.20e+00
2002 04 26  0005    52390     300      0    1.09e+01    0    2.23e+00
2002 04 26  0010    52390     600      0    1.09e+01    0    2.13e+00
2002 04 26  0015    52390     900      9   -1.00e+05    9   -1.00e+05
2002 04 26  0020    52390    1200      0    1.40e+01    0    1.89e+00
2002 04 26  0025    52390    1500      0    1.07e+01    0    2.12e+00
2002 04 26  0030    52390    1800      0    1.06e+01    0    2.13e+00
2002 04 26  0035    52390    2100      0    1.07e+01    0    2.14e+00
2002 04 26  0040    52390    2400      0    1.06e+01    0    2.12e+00
2002 04 26  0045    52390    2700      0    1.06e+01    0    2.14e+00
2002 04 26  0050    52390    3000      0    1.05e+01    0    2.12e+00
2002 04 26  0055    52390    3300      0    1.07e+01    0    2.16e+00
2002 04 26  0100    52390    3600      0    1.07e+01    0    2.14e+00
2002 04 26  0105    52390    3900      0    1.06e+01    0    2.16e+00
2002 04 26  0110    52390    4200      0    1.06e+01    0    2.19e+00
2002 04 26  0115    52390    4500      0    1.06e+01    0    2.13e+00
2002 04 26  0120    52390    4800      0    1.05e+01    0    2.06e+00
2002 04 26  0125    52390    5100      0    1.07e+01    0    2.17e+00
2002 04 26  0130    52390    5400      0    1.07e+01    0    2.04e+00
2002 04 26  0135    52390    5700      0    1.05e+01    0    2.10e+00
2002 04 26  0140    52390    6000      0    1.07e+01    0    2.13e+00
2002 04 26  0145    52390    6300      0    1.10e+01    0    2.22e+00
2002 04 26  0150    52390    6600      0    1.06e+01    0    2.08e+00
2002 04 26  0155    52390    6900      0    1.05e+01    0    2.10e+00
2002 04 26  0200    52390    7200      0    1.06e+01    0    2.06e+00
2002 04 26  0205    52390    7500      0    1.05e+01    0    2.09e+00
2002 04 26  0210    52390    7800      0    1.05e+01    0    2.08e+00
2002 04 26  0215    52390    8100      0    1.05e+01    0    2.08e+00
2002 04 26  0220    52390    8400      0    1.04e+01    0    2.11e+00
2002 04 26  0225    52390    8700      0    1.04e+01    0    2.08e+00
2002 04 26  0230    52390    9000      0    1.03e+01    0    2.04e+00
2002 04 26  0235    52390    9300      0    1.03e+01    0    2.06e+00
2002 04 26  0240    52390    9600      0    1.05e+01    0    2.07e+00
2002 04 26  0245    52390    9900      0    1.08e+01    0    2.16e+00
2002 04 26  0250    52390   10200      0    1.04e+01    0    2.04e+00
2002 04 26  0255    52390   10500      0    1.03e+01    0    2.03e+00
2002 04 26  0300    52390   10800      0    1.02e+01    0    2.03e+00
2002 04 26  0305    52390   11100      0    1.02e+01    0    2.03e+00
2002 04 26  0310    52390   11400      0    1.02e+01    0    1.98e+00
2002 04 26  0315    52390   11700      0    1.05e+01    0    2.09e+00
2002 04 26  0320    52390   12000      0    1.05e+01    0    2.09e+00
2002 04 26  0325    52390   12300      0    1.05e+01    0    2.09e+00
2002 04 26  0330    52390   12600      0    1.04e+01    0    2.05e+00
2002 04 26  0335    52390   12900      0    1.04e+01    0    2.02e+00
2002 04 26  0340    52390   13200      0    1.03e+01    0    2.01e+00
2002 04 26  0345    52390   13500      0    1.03e+01    0    2.01e+00
2002 04 26  0350    52390   13800      0    1.07e+01    0    2.13e+00
2002 04 26  0355    52390   14100      0    1.04e+01    0    2.06e+00
2002 04 26  0400    52390   14400      0    1.03e+01    0    2.03e+00
2002 04 26  0405    52390   14700      0    1.03e+01    0    2.00e+00
2002 04 26  0410    52390   15000      0    1.03e+01    0    2.01e+00
2002 04 26  0415    52390   15300      0    1.03e+01    0    2.08e+00
2002 04 26  0420    52390   15600      0    1.06e+01    0    2.08e+00
2002 04 26  0425    52390   15900      0    1.03e+01    0    2.03e+00
2002 04 26  0430    52390   16200      0    1.03e+01    0    1.97e+00
2002 04 26  0435    52390   16500      0    1.01e+01    0    2.00e+00
2002 04 26  0440    52390   16800      0    1.01e+01    0    1.99e+00
2002 04 26  0445    52390   17100      0    1.02e+01    0    2.03e+00
2002 04 26  0450    52390   17400      0    1.04e+01    0    2.01e+00
2002 04 26  0455    52390   17700      0    1.03e+01    0    2.02e+00
2002 04 26  0500    52390   18000      0    1.00e+01    0    1.95e+00
2002 04 26  0505    52390   18300      0    1.00e+01    0    1.98e+00
2002 04 26  0510    52390   18600      0    9.88e+00    0    1.94e+00
2002 04 26  0515    52390   18900      0    9.95e+00    0    1.92e+00
2002 04 26  0520    52390   19200      0    9.87e+00    0    1.96e+00
2002 04 26  0525    52390   19500      0    1.01e+01    0    1.98e+00
2002 04 26  0530    52390   19800      0    9.98e+00    0    1.96e+00
2002 04 26  0535    52390   20100      0    1.01e+01    0    2.01e+00
2002 04 26  0540    52390   20400      0    1.00e+01    0    1.99e+00
2002 04 26  0545    52390   20700      0    9.97e+00    0    1.95e+00
2002 04 26  0550    52390   21000      0    1.01e+01    0    2.01e+00
2002 04 26  0555    52390   21300      0    1.00e+01    0    1.98e+00
2002 04 26  0600    52390   21600      0    9.88e+00    0    1.96e+00
2002 04 26  0605    52390   21900      0    9.90e+00    0    1.91e+00
2002 04 26  0610    52390   22200      0    9.98e+00    0    1.97e+00
2002 04 26  0615    52390   22500      0    1.00e+01    0    1.98e+00
