:Data_list: 20071213_ace_sis_5m.txt
:Created: 2007 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 13  0000    54447       0      0    1.88e+00    0    1.31e+00
2007 12 13  0005    54447     300      0    1.92e+00    0    1.35e+00
2007 12 13  0010    54447     600      0    1.90e+00    0    1.33e+00
2007 12 13  0015    54447     900      0    1.92e+00    0    1.35e+00
2007 12 13  0020    54447    1200      0    1.91e+00    0    1.33e+00
2007 12 13  0025    54447    1500      0    1.86e+00    0    1.29e+00
2007 12 13  0030    54447    1800      0    1.89e+00    0    1.33e+00
2007 12 13  0035    54447    2100      0    1.86e+00    0    1.29e+00
2007 12 13  0040    54447    2400      0    1.89e+00    0    1.33e+00
2007 12 13  0045    54447    2700      0    1.92e+00    0    1.34e+00
2007 12 13  0050    54447    3000      0    1.87e+00    0    1.31e+00
2007 12 13  0055    54447    3300      0    1.87e+00    0    1.31e+00
2007 12 13  0100    54447    3600      0    1.89e+00    0    1.34e+00
2007 12 13  0105    54447    3900      0    1.91e+00    0    1.35e+00
2007 12 13  0110    54447    4200      0    1.92e+00    0    1.36e+00
2007 12 13  0115    54447    4500      0    1.81e+00    0    1.26e+00
2007 12 13  0120    54447    4800      0    1.87e+00    0    1.30e+00
2007 12 13  0125    54447    5100      0    1.89e+00    0    1.31e+00
2007 12 13  0130    54447    5400      0    1.90e+00    0    1.34e+00
2007 12 13  0135    54447    5700      0    1.87e+00    0    1.31e+00
2007 12 13  0140    54447    6000      0    1.89e+00    0    1.31e+00
2007 12 13  0145    54447    6300      0    1.87e+00    0    1.32e+00
2007 12 13  0150    54447    6600      0    1.82e+00    0    1.27e+00
2007 12 13  0155    54447    6900      0    1.92e+00    0    1.35e+00
2007 12 13  0200    54447    7200      0    1.88e+00    0    1.31e+00
2007 12 13  0205    54447    7500      0    1.88e+00    0    1.30e+00
2007 12 13  0210    54447    7800      0    1.90e+00    0    1.33e+00
2007 12 13  0215    54447    8100      0    1.86e+00    0    1.32e+00
2007 12 13  0220    54447    8400      0    1.89e+00    0    1.32e+00
2007 12 13  0225    54447    8700      0    1.87e+00    0    1.33e+00
2007 12 13  0230    54447    9000      0    1.89e+00    0    1.32e+00
2007 12 13  0235    54447    9300      0    1.87e+00    0    1.30e+00
2007 12 13  0240    54447    9600      0    1.90e+00    0    1.34e+00
2007 12 13  0245    54447    9900      0    1.93e+00    0    1.35e+00
2007 12 13  0250    54447   10200      0    1.88e+00    0    1.32e+00
2007 12 13  0255    54447   10500      0    1.89e+00    0    1.33e+00
2007 12 13  0300    54447   10800      0    1.89e+00    0    1.31e+00
2007 12 13  0305    54447   11100      0    1.93e+00    0    1.34e+00
2007 12 13  0310    54447   11400      0    1.86e+00    0    1.30e+00
