:Data_list: 20020127_ace_epam_5m.txt
:Created: 2002 Jan 28 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2002 01 27  0000   52301       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0005   52301     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0010   52301     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0015   52301     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0020   52301    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0025   52301    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0030   52301    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0035   52301    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0040   52301    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0045   52301    2700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0050   52301    3000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0055   52301    3300  0  3.04e+03  4.39e+01  0  4.77e+04  2.43e+02  5.84e+01  2.50e+01  9.28e+00   0.09
2002 01 27  0100   52301    3600  0  3.02e+03  4.37e+01  0  4.21e+04  2.64e+02  6.00e+01  2.54e+01  8.60e+00   0.08
2002 01 27  0105   52301    3900  0  3.13e+03  3.77e+01  0  4.61e+04  2.26e+02  5.84e+01  2.31e+01  8.68e+00   0.04
2002 01 27  0110   52301    4200  0  3.04e+03  3.79e+01  0  4.36e+04  2.18e+02  5.54e+01  2.33e+01  8.77e+00   0.04
2002 01 27  0115   52301    4500  0  2.99e+03  4.33e+01  0  4.70e+04  2.31e+02  5.46e+01  2.35e+01  8.93e+00   0.06
2002 01 27  0120   52301    4800  0  3.11e+03  4.04e+01  0  6.99e+04  2.30e+02  5.39e+01  2.46e+01  8.79e+00   0.01
2002 01 27  0125   52301    5100  0  2.96e+03  4.12e+01  0  6.55e+04  2.36e+02  5.80e+01  2.40e+01  9.31e+00   0.12
2002 01 27  0130   52301    5400  0  2.90e+03  3.85e+01  0  6.15e+04  2.32e+02  5.97e+01  2.48e+01  8.67e+00   0.13
2002 01 27  0135   52301    5700  0  3.01e+03  4.91e+01  0  4.91e+04  2.34e+02  5.79e+01  2.42e+01  8.86e+00   0.08
2002 01 27  0140   52301    6000  0  2.96e+03  4.09e+01  0  3.95e+04  2.40e+02  5.72e+01  2.58e+01  8.90e+00   0.12
2002 01 27  0145   52301    6300  0  2.90e+03  4.02e+01  0  3.88e+04  2.34e+02  5.83e+01  2.30e+01  9.77e+00   0.07
2002 01 27  0150   52301    6600  0  2.87e+03  4.12e+01  0  3.73e+04  2.33e+02  5.80e+01  2.31e+01  9.53e+00   0.04
2002 01 27  0155   52301    6900  0  2.88e+03  4.25e+01  0  3.42e+04  2.33e+02  5.40e+01  2.50e+01  8.63e+00   0.04
2002 01 27  0200   52301    7200  0  3.04e+03  4.56e+01  0  3.72e+04  2.12e+02  5.60e+01  2.22e+01  8.89e+00   0.08
2002 01 27  0205   52301    7500  0  2.83e+03  4.61e+01  0  3.57e+04  2.14e+02  5.62e+01  2.52e+01  9.12e+00   0.14
2002 01 27  0210   52301    7800  0  2.94e+03  4.41e+01  0  4.55e+04  2.36e+02  5.82e+01  2.36e+01  8.62e+00   0.06
2002 01 27  0215   52301    8100  0  3.02e+03  4.27e+01  0  3.75e+04  2.25e+02  5.32e+01  2.39e+01  8.83e+00   0.04
2002 01 27  0220   52301    8400  0  2.96e+03  4.48e+01  0  3.99e+04  2.51e+02  5.60e+01  2.38e+01  9.11e+00   0.11
2002 01 27  0225   52301    8700  0  3.03e+03  4.23e+01  0  4.02e+04  2.38e+02  5.98e+01  2.45e+01  9.43e+00   0.07
2002 01 27  0230   52301    9000  0  3.00e+03  4.73e+01  0  3.01e+04  2.56e+02  6.16e+01  2.35e+01  9.01e+00   0.10
2002 01 27  0235   52301    9300  0  2.94e+03  3.93e+01  0  3.72e+04  2.52e+02  5.84e+01  2.26e+01  8.97e+00   0.10
2002 01 27  0240   52301    9600  0  2.94e+03  4.48e+01  0  4.08e+04  2.48e+02  5.71e+01  2.36e+01  9.25e+00   0.07
2002 01 27  0245   52301    9900  0  2.82e+03  4.30e+01  0  4.25e+04  2.14e+02  5.59e+01  2.41e+01  8.45e+00   0.09
2002 01 27  0250   52301   10200  0  2.81e+03  4.64e+01  0  4.07e+04  2.19e+02  5.32e+01  2.23e+01  8.91e+00   0.04
2002 01 27  0255   52301   10500  0  2.72e+03  3.92e+01  0  4.06e+04  2.14e+02  5.31e+01  2.40e+01  8.75e+00   0.05
2002 01 27  0300   52301   10800  0  2.94e+03  3.92e+01  0  4.34e+04  2.14e+02  5.76e+01  2.33e+01  9.34e+00   0.05
2002 01 27  0305   52301   11100  0  2.92e+03  4.01e+01  0  4.75e+04  2.24e+02  5.62e+01  2.43e+01  8.87e+00   0.06
2002 01 27  0310   52301   11400  0  3.05e+03  3.97e+01  0  4.26e+04  2.45e+02  5.77e+01  2.52e+01  8.57e+00   0.07
2002 01 27  0315   52301   11700  0  2.96e+03  4.41e+01  0  3.76e+04  2.34e+02  5.56e+01  2.30e+01  8.86e+00   0.16
2002 01 27  0320   52301   12000  0  3.01e+03  4.54e+01  0  4.03e+04  2.57e+02  5.88e+01  2.48e+01  9.16e+00   0.15
2002 01 27  0325   52301   12300  0  2.93e+03  3.94e+01  0  4.76e+04  2.32e+02  5.74e+01  2.37e+01  9.15e+00   0.09
2002 01 27  0330   52301   12600  0  3.01e+03  4.36e+01  0  6.21e+04  2.17e+02  5.50e+01  2.34e+01  8.61e+00   0.04
2002 01 27  0335   52301   12900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0340   52301   13200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0345   52301   13500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0350   52301   13800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0355   52301   14100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0400   52301   14400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0405   52301   14700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0410   52301   15000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0415   52301   15300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0420   52301   15600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0425   52301   15900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0430   52301   16200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0435   52301   16500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0440   52301   16800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0445   52301   17100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0450   52301   17400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0455   52301   17700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0500   52301   18000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0505   52301   18300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0510   52301   18600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0515   52301   18900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0520   52301   19200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0525   52301   19500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0530   52301   19800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0535   52301   20100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0540   52301   20400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0545   52301   20700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0550   52301   21000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0555   52301   21300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0600   52301   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0605   52301   21900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0610   52301   22200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0615   52301   22500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0620   52301   22800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0625   52301   23100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0630   52301   23400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0635   52301   23700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0640   52301   24000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0645   52301   24300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0650   52301   24600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0655   52301   24900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0700   52301   25200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2002 01 27  0705   52301   25500  0  3.00e+03  3.19e+01  0  5.75e+04  1.90e+02  5.26e+01  2.29e+01  7.56e+00   0.05
2002 01 27  0710   52301   25800  0  2.90e+03  4.06e+01  0  6.15e+04  2.26e+02  5.18e+01  2.23e+01  8.33e+00   0.06
2002 01 27  0715   52301   26100  0  2.97e+03  4.81e+01  0  4.18e+04  2.00e+02  5.29e+01  2.17e+01  8.08e+00   0.05
2002 01 27  0720   52301   26400  0  2.89e+03  3.85e+01  0  4.82e+04  1.94e+02  4.94e+01  2.20e+01  8.40e+00   0.10
2002 01 27  0725   52301   26700  0  2.72e+03  4.27e+01  0  5.77e+04  2.13e+02  5.40e+01  2.30e+01  8.09e+00   0.14
2002 01 27  0730   52301   27000  0  2.75e+03  4.07e+01  0  7.45e+04  2.11e+02  5.50e+01  2.25e+01  7.97e+00   0.12
2002 01 27  0735   52301   27300  0  2.80e+03  3.58e+01  0  6.84e+04  2.13e+02  5.45e+01  2.23e+01  8.12e+00   0.07
2002 01 27  0740   52301   27600  0  2.82e+03  4.38e+01  0  5.48e+04  2.01e+02  5.30e+01  2.11e+01  7.81e+00   0.10
2002 01 27  0745   52301   27900  0  2.87e+03  3.53e+01  0  7.55e+04  1.87e+02  5.11e+01  2.20e+01  8.48e+00   0.11
2002 01 27  0750   52301   28200  0  2.80e+03  4.39e+01  0  7.67e+04  1.99e+02  5.35e+01  2.30e+01  7.77e+00   0.12
2002 01 27  0755   52301   28500  0  2.86e+03  4.71e+01  0  5.28e+04  2.04e+02  5.02e+01  2.09e+01  7.98e+00   0.16
2002 01 27  0800   52301   28800  0  2.87e+03  3.93e+01  0  6.52e+04  1.90e+02  5.08e+01  2.18e+01  7.70e+00   0.02
2002 01 27  0805   52301   29100  0  2.89e+03  4.38e+01  0  4.62e+04  1.96e+02  5.05e+01  2.19e+01  7.91e+00   0.08
2002 01 27  0810   52301   29400  0  2.87e+03  4.37e+01  0  4.33e+04  1.99e+02  5.19e+01  2.08e+01  8.19e+00   0.13
2002 01 27  0815   52301   29700  0  2.69e+03  3.76e+01  0  4.98e+04  1.93e+02  5.23e+01  2.06e+01  8.04e+00   0.09
2002 01 27  0820   52301   30000  0  2.75e+03  4.43e+01  0  4.78e+04  1.94e+02  5.00e+01  2.01e+01  7.78e+00   0.08
2002 01 27  0825   52301   30300  0  2.75e+03  3.82e+01  0  4.53e+04  1.92e+02  4.90e+01  2.15e+01  8.35e+00   0.05
2002 01 27  0830   52301   30600  0  2.81e+03  3.63e+01  0  3.82e+04  1.92e+02  5.02e+01  2.11e+01  8.24e+00   0.04
2002 01 27  0835   52301   30900  0  2.89e+03  4.22e+01  0  4.14e+04  2.01e+02  5.04e+01  2.11e+01  8.14e+00   0.03
