:Data_list: 20081028_ace_sis_5m.txt
:Created: 2008 Oct 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 10 28  0000    54767       0      0    2.09e+00    0    1.45e+00
2008 10 28  0005    54767     300      0    2.09e+00    0    1.46e+00
2008 10 28  0010    54767     600      0    2.12e+00    0    1.48e+00
2008 10 28  0015    54767     900      0    2.07e+00    0    1.45e+00
2008 10 28  0020    54767    1200      0    2.10e+00    0    1.47e+00
2008 10 28  0025    54767    1500      0    2.08e+00    0    1.45e+00
2008 10 28  0030    54767    1800      0    2.07e+00    0    1.44e+00
2008 10 28  0035    54767    2100      0    2.11e+00    0    1.48e+00
2008 10 28  0040    54767    2400      0    2.07e+00    0    1.45e+00
2008 10 28  0045    54767    2700      0    2.10e+00    0    1.46e+00
2008 10 28  0050    54767    3000      0    2.12e+00    0    1.48e+00
2008 10 28  0055    54767    3300      0    2.09e+00    0    1.46e+00
2008 10 28  0100    54767    3600      0    2.10e+00    0    1.45e+00
2008 10 28  0105    54767    3900      0    2.10e+00    0    1.47e+00
2008 10 28  0110    54767    4200      0    2.13e+00    0    1.50e+00
2008 10 28  0115    54767    4500      0    2.09e+00    0    1.46e+00
2008 10 28  0120    54767    4800      0    2.08e+00    0    1.45e+00
2008 10 28  0125    54767    5100      0    2.12e+00    0    1.49e+00
2008 10 28  0130    54767    5400      9   -1.00e+05    9   -1.00e+05
2008 10 28  0135    54767    5700      9   -1.00e+05    9   -1.00e+05
2008 10 28  0140    54767    6000      9   -1.00e+05    9   -1.00e+05
2008 10 28  0145    54767    6300      9   -1.00e+05    9   -1.00e+05
2008 10 28  0150    54767    6600      0    2.06e+00    0    1.44e+00
2008 10 28  0155    54767    6900      0    2.15e+00    0    1.50e+00
2008 10 28  0200    54767    7200      0    2.09e+00    0    1.47e+00
2008 10 28  0205    54767    7500      0    2.12e+00    0    1.47e+00
2008 10 28  0210    54767    7800      0    2.05e+00    0    1.43e+00
2008 10 28  0215    54767    8100      0    2.12e+00    0    1.49e+00
2008 10 28  0220    54767    8400      0    2.09e+00    0    1.47e+00
2008 10 28  0225    54767    8700      0    2.12e+00    0    1.48e+00
2008 10 28  0230    54767    9000      0    2.13e+00    0    1.49e+00
2008 10 28  0235    54767    9300      0    2.12e+00    0    1.49e+00
2008 10 28  0240    54767    9600      0    2.12e+00    0    1.49e+00
2008 10 28  0245    54767    9900      0    2.12e+00    0    1.47e+00
2008 10 28  0250    54767   10200      0    2.08e+00    0    1.44e+00
2008 10 28  0255    54767   10500      0    2.12e+00    0    1.46e+00
2008 10 28  0300    54767   10800      0    2.16e+00    0    1.50e+00
2008 10 28  0305    54767   11100      0    2.10e+00    0    1.48e+00
2008 10 28  0310    54767   11400      9   -1.00e+05    9   -1.00e+05
2008 10 28  0315    54767   11700      9   -1.00e+05    9   -1.00e+05
2008 10 28  0320    54767   12000      9   -1.00e+05    9   -1.00e+05
2008 10 28  0325    54767   12300      9   -1.00e+05    9   -1.00e+05
2008 10 28  0330    54767   12600      9   -1.00e+05    9   -1.00e+05
2008 10 28  0335    54767   12900      9   -1.00e+05    9   -1.00e+05
2008 10 28  0340    54767   13200      9   -1.00e+05    9   -1.00e+05
2008 10 28  0345    54767   13500      9   -1.00e+05    9   -1.00e+05
2008 10 28  0350    54767   13800      9   -1.00e+05    9   -1.00e+05
