:Data_list: 20011107_ace_swepam_1m.txt
:Created: 2001 Nov 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 11 07  0000   52220       0    1        0.2      252.4     1.29e+04
2001 11 07  0001   52220      60    1        0.6      272.8     7.14e+04
2001 11 07  0002   52220     120    0        0.3      248.1     2.51e+04
2001 11 07  0003   52220     180    0        0.7      275.6     9.22e+04
2001 11 07  0004   52220     240    1        0.3      306.6     7.73e+04
2001 11 07  0005   52220     300    1        0.5      288.6     1.03e+05
2001 11 07  0006   52220     360    1        0.5      287.8     8.28e+04
2001 11 07  0007   52220     420    1        0.6      293.0     4.51e+04
2001 11 07  0008   52220     480    1        0.6      293.0     4.51e+04
2001 11 07  0009   52220     540    1        0.4      284.6     6.72e+04
2001 11 07  0010   52220     600    1    -9999.9    -9999.9    -1.00e+05
2001 11 07  0011   52220     660    1        0.2      272.2     5.62e+04
2001 11 07  0012   52220     720    0        0.5      275.9     5.85e+04
2001 11 07  0013   52220     780    0        0.4      286.8     1.16e+05
2001 11 07  0014   52220     840    1        0.6      285.9     7.14e+04
2001 11 07  0015   52220     900    1        0.2      257.0     8.41e+04
2001 11 07  0016   52220     960    0        0.2      260.0     1.04e+04
2001 11 07  0017   52220    1020    1        1.1      289.5     4.42e+04
2001 11 07  0018   52220    1080    0        0.8      290.4     4.54e+04
2001 11 07  0019   52220    1140    1        0.4      286.9     5.18e+04
2001 11 07  0020   52220    1200    1        0.5      294.4     4.79e+04
2001 11 07  0021   52220    1260    1        0.4      284.0     7.82e+04
2001 11 07  0022   52220    1320    1        0.4      267.2     3.14e+04
2001 11 07  0023   52220    1380    1        0.5      287.0     6.05e+04
2001 11 07  0024   52220    1440    1        0.5      287.0     6.05e+04
2001 11 07  0025   52220    1500    1        0.5      282.0     8.06e+04
