:Data_list: 20061107_ace_sis_5m.txt
:Created: 2006 Nov 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 11 07  0000    54046       0      0    1.81e+00    0    1.23e+00
2006 11 07  0005    54046     300      0    1.82e+00    0    1.23e+00
2006 11 07  0010    54046     600      0    1.82e+00    0    1.24e+00
2006 11 07  0015    54046     900      0    1.77e+00    0    1.20e+00
2006 11 07  0020    54046    1200      0    1.79e+00    0    1.22e+00
2006 11 07  0025    54046    1500      0    1.82e+00    0    1.25e+00
2006 11 07  0030    54046    1800      0    1.78e+00    0    1.23e+00
2006 11 07  0035    54046    2100      0    1.79e+00    0    1.22e+00
2006 11 07  0040    54046    2400      0    1.79e+00    0    1.22e+00
2006 11 07  0045    54046    2700      0    1.78e+00    0    1.21e+00
2006 11 07  0050    54046    3000      0    1.80e+00    0    1.23e+00
2006 11 07  0055    54046    3300      0    1.80e+00    0    1.23e+00
2006 11 07  0100    54046    3600      0    1.77e+00    0    1.21e+00
2006 11 07  0105    54046    3900      0    1.76e+00    0    1.20e+00
2006 11 07  0110    54046    4200      0    1.78e+00    0    1.21e+00
2006 11 07  0115    54046    4500      0    1.82e+00    0    1.24e+00
2006 11 07  0120    54046    4800      0    1.78e+00    0    1.21e+00
2006 11 07  0125    54046    5100      0    1.72e+00    0    1.17e+00
2006 11 07  0130    54046    5400      0    1.78e+00    0    1.21e+00
2006 11 07  0135    54046    5700      0    1.85e+00    0    1.27e+00
2006 11 07  0140    54046    6000      0    1.79e+00    0    1.21e+00
2006 11 07  0145    54046    6300      0    1.76e+00    0    1.21e+00
2006 11 07  0150    54046    6600      0    1.79e+00    0    1.23e+00
2006 11 07  0155    54046    6900      0    1.81e+00    0    1.24e+00
2006 11 07  0200    54046    7200      0    1.82e+00    0    1.25e+00
2006 11 07  0205    54046    7500      0    1.78e+00    0    1.21e+00
2006 11 07  0210    54046    7800      0    1.75e+00    0    1.19e+00
2006 11 07  0215    54046    8100      0    1.75e+00    0    1.20e+00
2006 11 07  0220    54046    8400      0    1.74e+00    0    1.19e+00
2006 11 07  0225    54046    8700      0    1.80e+00    0    1.24e+00
2006 11 07  0230    54046    9000      0    1.77e+00    0    1.22e+00
2006 11 07  0235    54046    9300      0    1.77e+00    0    1.21e+00
2006 11 07  0240    54046    9600      0    1.77e+00    0    1.21e+00
2006 11 07  0245    54046    9900      0    1.80e+00    0    1.23e+00
2006 11 07  0250    54046   10200      0    1.78e+00    0    1.23e+00
2006 11 07  0255    54046   10500      0    1.75e+00    0    1.19e+00
2006 11 07  0300    54046   10800      0    1.84e+00    0    1.27e+00
2006 11 07  0305    54046   11100      0    1.80e+00    0    1.23e+00
2006 11 07  0310    54046   11400      0    1.80e+00    0    1.23e+00
2006 11 07  0315    54046   11700      0    1.79e+00    0    1.21e+00
2006 11 07  0320    54046   12000      0    1.79e+00    0    1.24e+00
2006 11 07  0325    54046   12300      0    1.84e+00    0    1.25e+00
2006 11 07  0330    54046   12600      0    1.76e+00    0    1.21e+00
2006 11 07  0335    54046   12900      0    1.75e+00    0    1.19e+00
2006 11 07  0340    54046   13200      0    1.75e+00    0    1.20e+00
2006 11 07  0345    54046   13500      0    1.78e+00    0    1.22e+00
2006 11 07  0350    54046   13800      0    1.78e+00    0    1.22e+00
2006 11 07  0355    54046   14100      0    1.80e+00    0    1.25e+00
2006 11 07  0400    54046   14400      0    1.81e+00    0    1.24e+00
2006 11 07  0405    54046   14700      0    1.83e+00    0    1.27e+00
